# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.464040000000000E+009 -6.002196058719383E+000 -1.660708970627834E+002 -4.526553254251355E+000 -1.009253355768780E+002 -3.382140367636326E+000 -9.805218063362095E+001 -4.846266068732105E+000 -1.778834356884661E+002 
2.464485000000000E+009 -6.091750038737286E+000 -1.711673443489900E+002 -4.399344506052071E+000 -9.711812884485879E+001 -3.155314018297208E+000 -9.941105330618898E+001 -4.670759941389566E+000 -1.790785505394049E+002 
2.464930000000000E+009 -5.910241663107501E+000 -1.666807588124795E+002 -4.653552374475818E+000 -9.995321653054255E+001 -3.227104126226933E+000 -9.501855481824103E+001 -4.549315755671325E+000 -1.782739025415611E+002 
2.465375000000000E+009 -5.851747220387031E+000 -1.718130560111508E+002 -4.489385843869200E+000 -1.008709214711872E+002 -3.173635880861598E+000 -9.966352110519752E+001 -4.692829158410414E+000 1.799346424012530E+002 
2.465820000000000E+009 -6.179530057920051E+000 -1.686269242772212E+002 -4.536756183716243E+000 -1.033721994729398E+002 -3.296091264651441E+000 -9.890163797592126E+001 -4.731438675645110E+000 1.796705018865844E+002 
2.466265000000000E+009 -6.159083415281468E+000 -1.700153909243338E+002 -4.571777979088599E+000 -1.019391703909904E+002 -3.293726120792119E+000 -9.911107558146183E+001 -4.689977109736055E+000 -1.791404326169389E+002 
2.466710000000000E+009 -5.837843205085037E+000 -1.685903197127303E+002 -4.521475419428493E+000 -1.012694653265314E+002 -3.284140635052274E+000 -1.009376415261781E+002 -4.810503183019143E+000 1.769840194529167E+002 
2.467155000000000E+009 -6.292940282945576E+000 -1.649731858537551E+002 -4.629674141117289E+000 -1.030825630508031E+002 -3.240673849654026E+000 -9.723898933588473E+001 -4.757567582458824E+000 1.755690987171641E+002 
2.467600000000000E+009 -5.868930534517373E+000 -1.706851753351652E+002 -4.468958985702869E+000 -1.015538840806548E+002 -3.254460290174122E+000 -1.007139280241486E+002 -4.774489003263317E+000 1.783165779991954E+002 
2.468045000000000E+009 -6.441939349706284E+000 -1.714487634958738E+002 -4.359252112995121E+000 -1.023564712588206E+002 -3.234450213360084E+000 -9.786017261228709E+001 -4.713005125612341E+000 1.774074631449271E+002 
2.468490000000000E+009 -6.128018307221947E+000 -1.695796295722707E+002 -4.589545263921299E+000 -1.049363686671392E+002 -3.309883341137653E+000 -1.010668048584964E+002 -4.991165696453447E+000 1.762332573174781E+002 
2.468935000000000E+009 -6.141906472707381E+000 -1.692025342173282E+002 -4.520222363841612E+000 -1.020272061507155E+002 -3.277581547147535E+000 -9.999174419544259E+001 -4.710898667688420E+000 1.794428961608042E+002 
2.469380000000000E+009 -6.320124271279201E+000 -1.734894215555942E+002 -4.300822526605948E+000 -1.035068681359763E+002 -3.420431214231082E+000 -1.015042847084896E+002 -4.782854435633283E+000 -1.793591535114783E+002 
2.469825000000000E+009 -5.935002561269651E+000 -1.714663779079279E+002 -4.336485204864689E+000 -1.034747048455081E+002 -3.227439672540886E+000 -1.016211217766791E+002 -4.653303914357422E+000 1.768731379321386E+002 
2.470270000000000E+009 -5.673620892266730E+000 -1.711173944686654E+002 -4.397249496114565E+000 -1.036554391915113E+002 -3.257023125094924E+000 -1.024853926251265E+002 -4.686939832546261E+000 1.753989948736611E+002 
2.470715000000000E+009 -5.972916643634013E+000 -1.774111221500121E+002 -4.125858472380864E+000 -1.026452353216648E+002 -3.137467431189084E+000 -1.033862322257260E+002 -4.853190936125695E+000 1.749342880776361E+002 
2.471160000000000E+009 -5.987474951538481E+000 -1.767800090657268E+002 -4.260555659193639E+000 -1.009894396872427E+002 -3.327394153615686E+000 -1.033237659358630E+002 -4.736833592817541E+000 1.783026593216612E+002 
2.471605000000000E+009 -6.123707933114412E+000 -1.752415379398903E+002 -4.234011586629745E+000 -1.015007879532253E+002 -3.299468472292260E+000 -1.023080684290519E+002 -4.570622740973247E+000 1.769659602828197E+002 
2.472050000000000E+009 -6.243722430332352E+000 -1.735474041571157E+002 -4.275100700142609E+000 -1.051183994079389E+002 -3.381788167349388E+000 -1.011719522800060E+002 -4.788645135513316E+000 1.759107512853859E+002 
2.472495000000000E+009 -6.077102300787881E+000 -1.752998482826374E+002 -4.282876574696203E+000 -1.046518400556142E+002 -3.283926163990930E+000 -1.023572790502402E+002 -4.706529836739434E+000 1.733284683765114E+002 
2.472940000000000E+009 -5.949468836112796E+000 -1.716682159201564E+002 -4.369906397125281E+000 -1.037214294846087E+002 -3.238079271321100E+000 -1.004412744801533E+002 -4.648539454502548E+000 1.739115506661034E+002 
2.473385000000000E+009 -6.092277487115793E+000 -1.754062876587860E+002 -4.179907396675715E+000 -1.054931350613760E+002 -3.271981270790056E+000 -1.016793068206328E+002 -4.871241660951208E+000 1.728148854146226E+002 
2.473830000000000E+009 -6.130871610114049E+000 -1.769194184577757E+002 -4.170403607481733E+000 -1.050459249740687E+002 -3.161465144879838E+000 -1.044021892546438E+002 -4.921536776803119E+000 1.763986489792221E+002 
2.474275000000000E+009 -5.980976558081268E+000 -1.739419117775089E+002 -4.207590376056389E+000 -1.058276561587883E+002 -3.347301937649783E+000 -1.048568449250340E+002 -4.886419268732751E+000 1.733995065011683E+002 
2.474720000000000E+009 -6.064828548999976E+000 -1.768120986692157E+002 -4.126414356525341E+000 -1.039579076652919E+002 -3.225410839071927E+000 -1.051655078324840E+002 -4.873598242841450E+000 1.723831414345966E+002 
2.475165000000000E+009 -5.972326470443100E+000 -1.729169358080958E+002 -4.311453094013898E+000 -1.055627880516786E+002 -3.257787374475052E+000 -1.043925492624257E+002 -4.791459419928176E+000 1.716320516210305E+002 
2.475610000000000E+009 -5.978091829870356E+000 -1.786978784666500E+002 -4.119669957523523E+000 -1.065229871274745E+002 -3.161410166730291E+000 -1.053070462425962E+002 -4.935127546679690E+000 1.721837448141253E+002 
2.476055000000000E+009 -6.202782386992984E+000 -1.795309655669627E+002 -4.088724062183150E+000 -1.040926800192767E+002 -3.169984847148115E+000 -1.053414328006857E+002 -4.958849519610731E+000 1.726684380729490E+002 
2.476500000000000E+009 -6.136191148347471E+000 -1.781026017247251E+002 -4.156767395612619E+000 -1.059561869261522E+002 -3.237457257348610E+000 -1.070447410010763E+002 -4.993985383674258E+000 1.738298498168664E+002 
2.476945000000000E+009 -5.949904482637273E+000 1.763965326638645E+002 -4.070807698206898E+000 -1.065177306766061E+002 -3.065166522243422E+000 -1.063875578319772E+002 -4.870754675934135E+000 1.699120997874377E+002 
2.477390000000000E+009 -6.268148706052211E+000 -1.762869862742869E+002 -4.285339805370369E+000 -1.081381387831587E+002 -3.271655424045872E+000 -1.083846698334509E+002 -4.925922729794915E+000 1.716274285896031E+002 
2.477835000000000E+009 -6.152880668149269E+000 -1.778827815713584E+002 -3.950063932810942E+000 -1.052631703641468E+002 -3.214547042689201E+000 -1.043391858735564E+002 -4.890484104067211E+000 1.736421962764698E+002 
2.478280000000000E+009 -6.251749040089045E+000 1.782449325123542E+002 -4.078084930186146E+000 -1.057709137354954E+002 -3.143584714637639E+000 -1.069646644048669E+002 -4.901718183696893E+000 1.727871612622916E+002 
2.478725000000000E+009 -6.370595486589962E+000 1.782656961000879E+002 -3.992520024160009E+000 -1.084271319613568E+002 -3.175745993706156E+000 -1.077605051337337E+002 -5.038642659310765E+000 1.738756973921544E+002 
2.479170000000000E+009 -6.211480885076718E+000 -1.745243918539672E+002 -4.187884060855457E+000 -1.081444305589829E+002 -3.233625683681356E+000 -1.065248783722192E+002 -4.928842398570226E+000 1.715747612299422E+002 
2.479615000000000E+009 -6.066400547114836E+000 1.772106791014979E+002 -3.957392936359185E+000 -1.088427563939324E+002 -3.186116638742789E+000 -1.078672514479164E+002 -5.130686489311303E+000 1.658104487263475E+002 
2.480060000000000E+009 -6.118006062247013E+000 1.794675580907889E+002 -3.910776004695556E+000 -1.081868442341152E+002 -3.164472373017135E+000 -1.086805634772022E+002 -5.020881558675341E+000 1.690774368690481E+002 
2.480505000000000E+009 -6.233781348506895E+000 1.798785410260419E+002 -3.988656520918230E+000 -1.093336811139048E+002 -3.272036291479230E+000 -1.091281035170492E+002 -4.974401142530818E+000 1.698962203255327E+002 
2.480950000000000E+009 -6.398429489177007E+000 -1.794496507866905E+002 -4.062231932980203E+000 -1.070754681547678E+002 -3.289072973934431E+000 -1.102489855670386E+002 -4.964625989195258E+000 1.689543218042875E+002 
2.481395000000000E+009 -6.311423596353157E+000 1.781018160875438E+002 -3.947055833557729E+000 -1.099741190431850E+002 -3.213892843673827E+000 -1.107826890743781E+002 -5.118775337438623E+000 1.683077787003168E+002 
2.481840000000000E+009 -6.024940426695201E+000 1.775286797943064E+002 -3.853156273466631E+000 -1.076464555586769E+002 -3.261917453412170E+000 -1.123001416202282E+002 -5.013379340941990E+000 1.699586969846091E+002 
2.482285000000000E+009 -6.038579914362342E+000 1.757252357077261E+002 -3.748462213880376E+000 -1.076120396416142E+002 -3.178578520136954E+000 -1.110851788611648E+002 -5.147498519161910E+000 1.686659957635821E+002 
2.482730000000000E+009 -6.208893003906710E+000 1.747523172427589E+002 -3.836475344953834E+000 -1.108827525732161E+002 -3.110325391553619E+000 -1.117663759016145E+002 -5.096789699236974E+000 1.653067893465542E+002 
2.483175000000000E+009 -5.993561689456959E+000 1.737195830809623E+002 -3.827543208945563E+000 -1.105003426315000E+002 -3.003857965514804E+000 -1.119322974551706E+002 -5.187090025792164E+000 1.658600784607299E+002 
2.483620000000000E+009 -6.175917395573647E+000 1.733870027850567E+002 -3.704005604296788E+000 -1.111055079322074E+002 -3.191458144145742E+000 -1.149535234690018E+002 -5.159194649494840E+000 1.693961563680019E+002 
2.484065000000000E+009 -6.260900148882853E+000 1.744616061716508E+002 -3.637306260619883E+000 -1.121082893155587E+002 -3.009019664170318E+000 -1.112391008657110E+002 -5.161269870424002E+000 1.667234230849259E+002 
2.484510000000000E+009 -6.076803732093125E+000 1.699552366531416E+002 -3.641758621423396E+000 -1.115033420801522E+002 -3.087179707311354E+000 -1.134249313474856E+002 -5.149340174660075E+000 1.683517136491813E+002 
2.484955000000000E+009 -6.195781256611294E+000 1.756985380028427E+002 -3.654318471843331E+000 -1.118932432473846E+002 -3.049463483904153E+000 -1.088412655712519E+002 -5.132926051570707E+000 1.660549172552769E+002 
2.485400000000000E+009 -6.174698961624628E+000 1.732082196722934E+002 -3.694617990914563E+000 -1.119422779226392E+002 -3.115201071254260E+000 -1.126721393606139E+002 -5.182740389424293E+000 1.680289738367719E+002 
2.485845000000000E+009 -6.345379454030811E+000 1.742811161398246E+002 -3.691340008327547E+000 -1.119220537636169E+002 -3.102916064952493E+000 -1.129934538190094E+002 -5.241451749900238E+000 1.657270866819042E+002 
2.486290000000000E+009 -6.321221041404129E+000 1.746800707433669E+002 -3.654163395898054E+000 -1.121018200613083E+002 -3.204508226955094E+000 -1.143618725365402E+002 -5.216429860399236E+000 1.675292477801546E+002 
2.486735000000000E+009 -6.113944774148859E+000 1.750919682232631E+002 -3.625333900959244E+000 -1.125956002982596E+002 -3.067698313788425E+000 -1.136024271863178E+002 -5.145755706641818E+000 1.638985490443680E+002 
2.487180000000000E+009 -6.237983522358831E+000 1.721125317682662E+002 -3.591655826538656E+000 -1.116464805942579E+002 -3.037265480074787E+000 -1.142134712236429E+002 -5.196625956000527E+000 1.646533672082347E+002 
2.487625000000000E+009 -6.408188471175632E+000 1.732166388254600E+002 -3.689092129830886E+000 -1.120327072626096E+002 -3.002207428275826E+000 -1.128892570243816E+002 -5.279555156417096E+000 1.631668988636221E+002 
2.488070000000000E+009 -6.196336515432977E+000 1.707077119828423E+002 -3.569237365888959E+000 -1.152188249675187E+002 -3.042737164173974E+000 -1.146590060604210E+002 -5.240295044379363E+000 1.644898520557218E+002 
2.488515000000000E+009 -6.182036881257697E+000 1.736405472618882E+002 -3.543787132650615E+000 -1.140335918261019E+002 -3.124973718206499E+000 -1.161552134571981E+002 -5.329952670493492E+000 1.651051673093425E+002 
2.488960000000000E+009 -6.375769771009042E+000 1.741505130146615E+002 -3.549163088653631E+000 -1.155361050523389E+002 -3.135511515195193E+000 -1.138476357157227E+002 -5.336584542582251E+000 1.622378637156694E+002 
2.489405000000000E+009 -6.238560636701454E+000 1.682902187663876E+002 -3.493718225375294E+000 -1.141657713348660E+002 -3.034848143171006E+000 -1.168946525023493E+002 -5.342877177925488E+000 1.663129572412407E+002 
2.489850000000000E+009 -6.324924966564914E+000 1.719716458785992E+002 -3.522396609650253E+000 -1.162502303114381E+002 -2.948869145196706E+000 -1.153618873787131E+002 -5.323483174946052E+000 1.619834128584603E+002 
2.490295000000000E+009 -6.208530146265296E+000 1.686924224843122E+002 -3.549510563316744E+000 -1.169251274532875E+002 -2.929217601579403E+000 -1.161244985284526E+002 -5.430084656884469E+000 1.629507852126583E+002 
2.490740000000000E+009 -6.233432183037295E+000 1.706770657341901E+002 -3.483402771167948E+000 -1.159072613418094E+002 -2.976370716539829E+000 -1.170681907629807E+002 -5.322045436830595E+000 1.638878620391905E+002 
2.491185000000000E+009 -6.316358849696107E+000 1.724614004799481E+002 -3.503556035251441E+000 -1.147379477570879E+002 -2.906866564015761E+000 -1.183567761933375E+002 -5.265390667426630E+000 1.633596432907800E+002 
2.491630000000000E+009 -6.318850976215966E+000 1.696293766026540E+002 -3.497630530747775E+000 -1.159972565262144E+002 -2.973874007106121E+000 -1.190093616030845E+002 -5.378909677567383E+000 1.625105567225678E+002 
2.492075000000000E+009 -6.292748610054074E+000 1.673986219155375E+002 -3.423987775128427E+000 -1.173725789383201E+002 -2.929993458047174E+000 -1.168516638646128E+002 -5.352492514584897E+000 1.616234593193030E+002 
2.492520000000000E+009 -6.478712055462308E+000 1.702618090873422E+002 -3.466995762791823E+000 -1.166975157819011E+002 -3.035285292983116E+000 -1.177648090791906E+002 -5.366159662272291E+000 1.626069453831023E+002 
2.492965000000000E+009 -6.136956201349375E+000 1.643825285386572E+002 -3.299989306864278E+000 -1.176413017287263E+002 -2.934956179468625E+000 -1.193347494379315E+002 -5.432269456413026E+000 1.630718953977861E+002 
2.493410000000000E+009 -6.324628414096815E+000 1.685423231976932E+002 -3.286497786621702E+000 -1.187823416136148E+002 -2.976131477042182E+000 -1.187574622155385E+002 -5.371471964373152E+000 1.608954903482824E+002 
2.493855000000000E+009 -6.299215875854801E+000 1.664730452999568E+002 -3.290995526388482E+000 -1.149177883015304E+002 -2.927000364372476E+000 -1.187961733108255E+002 -5.464829735323938E+000 1.593871663227694E+002 
2.494300000000000E+009 -6.289292108700578E+000 1.659698273528617E+002 -3.399494796718531E+000 -1.178190976487924E+002 -2.874691061768540E+000 -1.188760845421636E+002 -5.421275161135986E+000 1.620596181812144E+002 
2.494745000000000E+009 -6.309672072380009E+000 1.664835109307064E+002 -3.282089809359888E+000 -1.192910096856604E+002 -2.900380168533792E+000 -1.190834139949781E+002 -5.459511956467023E+000 1.617470700868553E+002 
2.495190000000000E+009 -6.197297100309552E+000 1.642716000196805E+002 -3.236888652693627E+000 -1.184724788217918E+002 -2.902691882740192E+000 -1.186485170746462E+002 -5.429467255971396E+000 1.630012134272221E+002 
2.495635000000000E+009 -6.446923907399290E+000 1.656342988386927E+002 -3.266771391898991E+000 -1.192223215742136E+002 -2.930720463877765E+000 -1.215692799077450E+002 -5.541493736394375E+000 1.589947877380912E+002 
2.496080000000000E+009 -6.631892627234755E+000 1.708150092410570E+002 -3.271972222671978E+000 -1.210985469928497E+002 -2.966962621180425E+000 -1.187979356046618E+002 -5.462695003555965E+000 1.593009268244364E+002 
2.496525000000000E+009 -6.350241231125801E+000 1.636724903304919E+002 -3.180309220245930E+000 -1.200610182845078E+002 -2.770353377854660E+000 -1.203472603182115E+002 -5.512340719926781E+000 1.610643479244410E+002 
2.496970000000000E+009 -6.420057344796813E+000 1.643623444049896E+002 -3.135965315014420E+000 -1.219331828110660E+002 -2.829876724405186E+000 -1.228651710675079E+002 -5.540514281403528E+000 1.577641059581748E+002 
2.497415000000000E+009 -6.564430082226314E+000 1.681300895083157E+002 -3.200319847298104E+000 -1.214428690212152E+002 -2.952409669816677E+000 -1.215256705048563E+002 -5.606406326136260E+000 1.590669271037815E+002 
2.497860000000000E+009 -6.242443685053396E+000 1.601143578783451E+002 -3.131356364958078E+000 -1.232418789313487E+002 -2.853792781253453E+000 -1.230414323070400E+002 -5.570918949740645E+000 1.581526962145421E+002 
2.498305000000000E+009 -6.369762711854107E+000 1.651033301139588E+002 -3.109875927463984E+000 -1.216632565797619E+002 -2.818960752577269E+000 -1.230745843550438E+002 -5.598514878820328E+000 1.573576141008147E+002 
2.498750000000000E+009 -6.238238045410266E+000 1.646486254144355E+002 -3.072952223999377E+000 -1.208277944286223E+002 -2.796005517761297E+000 -1.237123040689153E+002 -5.488439458628003E+000 1.552409591838817E+002 
2.499195000000000E+009 -6.471938580362163E+000 1.629053502093983E+002 -3.072820548293558E+000 -1.220558413227796E+002 -2.780714582268246E+000 -1.223861138065069E+002 -5.631211352131992E+000 1.590121715517536E+002 
2.499640000000000E+009 -6.368394217456810E+000 1.619058147466300E+002 -3.070147778969250E+000 -1.231170576351564E+002 -2.843724638089482E+000 -1.254794028018959E+002 -5.497441965920072E+000 1.562655861302658E+002 
2.500085000000000E+009 -6.369070379765856E+000 1.636259382752130E+002 -3.030532842785886E+000 -1.250702290389840E+002 -2.770911404548655E+000 -1.240863952297773E+002 -5.635228077160924E+000 1.584802224606970E+002 
2.500530000000000E+009 -6.404408828509417E+000 1.639474134822512E+002 -2.995571280436388E+000 -1.263883839585947E+002 -2.854700784338156E+000 -1.240649492046206E+002 -5.591548535983583E+000 1.562281473553752E+002 
2.500975000000000E+009 -6.499915243040810E+000 1.625181800694176E+002 -3.061457735568949E+000 -1.251231196997574E+002 -2.807753233088423E+000 -1.237258180397908E+002 -5.589472260821001E+000 1.571763439507031E+002 
2.501420000000000E+009 -6.627811281873101E+000 1.612140302974316E+002 -3.072331541102585E+000 -1.250027947642703E+002 -2.761533252697495E+000 -1.241330327305048E+002 -5.697186214717337E+000 1.567446417970337E+002 
2.501865000000000E+009 -6.495049874745241E+000 1.589929594096375E+002 -2.967032732871086E+000 -1.259246704337745E+002 -2.698419800400833E+000 -1.224808497281638E+002 -5.666719665467133E+000 1.537940912789527E+002 
2.502310000000000E+009 -6.422507148452983E+000 1.595932132224627E+002 -2.921280105198246E+000 -1.255063100944862E+002 -2.744773335611403E+000 -1.261933638804773E+002 -5.641660020204269E+000 1.553069971683430E+002 
2.502755000000000E+009 -6.549033676733459E+000 1.637634401125139E+002 -2.992620505118926E+000 -1.283829596952848E+002 -2.825637144817720E+000 -1.249337489775031E+002 -5.757854713899748E+000 1.565601957884094E+002 
2.503200000000000E+009 -6.613643129439621E+000 1.629382165447478E+002 -2.993532070290362E+000 -1.265773141668846E+002 -2.767944879705768E+000 -1.243680550305550E+002 -5.633601648351614E+000 1.534235728424589E+002 
2.503645000000000E+009 -6.547063220197181E+000 1.589000344991188E+002 -2.882326894581475E+000 -1.256036228668610E+002 -2.727701553699415E+000 -1.263406187868322E+002 -5.797872153222829E+000 1.554593594435719E+002 
2.504090000000000E+009 -6.538473464208386E+000 1.602587728570925E+002 -2.912698732913588E+000 -1.291830057928100E+002 -2.817430708408589E+000 -1.262765038616474E+002 -5.656659765910224E+000 1.551242011871566E+002 
2.504535000000000E+009 -6.493773671829786E+000 1.599890733885125E+002 -2.838692733628388E+000 -1.283556672869869E+002 -2.715727084018730E+000 -1.276093253536148E+002 -5.696897286472099E+000 1.521273601932455E+002 
2.504980000000000E+009 -6.730109176368852E+000 1.596670240755065E+002 -2.880701087305350E+000 -1.258031281709439E+002 -2.796763649739649E+000 -1.282740360313597E+002 -5.807515365929583E+000 1.537531003184886E+002 
2.505425000000000E+009 -6.607427847552314E+000 1.600968743895630E+002 -2.794943713412471E+000 -1.277834992750907E+002 -2.676993683621066E+000 -1.290371856864081E+002 -5.828873216495437E+000 1.539677507312885E+002 
2.505870000000000E+009 -6.652778953882606E+000 1.589445533233065E+002 -2.807741317645761E+000 -1.286335402121278E+002 -2.755112823510637E+000 -1.286976542821485E+002 -5.898206719929351E+000 1.552404739946230E+002 
2.506315000000000E+009 -6.678377273266793E+000 1.585133610500594E+002 -2.828922674790379E+000 -1.292608926121174E+002 -2.708244507242102E+000 -1.303569879202600E+002 -5.748801528476009E+000 1.528612848186481E+002 
2.506760000000000E+009 -6.419704840967675E+000 1.542334645399122E+002 -2.832367709101684E+000 -1.279530738695196E+002 -2.628751856242489E+000 -1.301006726934608E+002 -5.820047325656043E+000 1.548402535146416E+002 
2.507205000000000E+009 -6.569261008793935E+000 1.581705993243529E+002 -2.838095522415267E+000 -1.290282679889541E+002 -2.645219256578675E+000 -1.306859855792868E+002 -5.827561387550991E+000 1.546280503924421E+002 
2.507650000000000E+009 -6.538415560377143E+000 1.564965848063428E+002 -2.794850717049749E+000 -1.306787615496349E+002 -2.624646568191487E+000 -1.296096510317908E+002 -5.765414370307723E+000 1.505766301842109E+002 
2.508095000000000E+009 -6.611688377265858E+000 1.578692941384160E+002 -2.777818090676861E+000 -1.303598353686849E+002 -2.649331740829004E+000 -1.327357833802352E+002 -5.837367854216422E+000 1.509979818147674E+002 
2.508540000000000E+009 -6.599988042073459E+000 1.569596766536937E+002 -2.755420849614798E+000 -1.289337860388594E+002 -2.634665261684818E+000 -1.305903013951811E+002 -5.973126483719539E+000 1.550403755057869E+002 
2.508985000000000E+009 -6.668757092137855E+000 1.580192382724457E+002 -2.739437511766129E+000 -1.329816071644108E+002 -2.632253063850613E+000 -1.329940278069405E+002 -5.796230669627436E+000 1.521429173219541E+002 
2.509430000000000E+009 -6.368369951489775E+000 1.543789134784852E+002 -2.736172556706860E+000 -1.300766422034370E+002 -2.638092096164987E+000 -1.321159126972485E+002 -5.912645403596224E+000 1.519830203324436E+002 
2.509875000000000E+009 -6.527481986923525E+000 1.565445870121578E+002 -2.708850394749864E+000 -1.330698360702039E+002 -2.603953627147532E+000 -1.308414887612366E+002 -5.871983771290235E+000 1.512042039723360E+002 
2.510320000000000E+009 -6.595996679011958E+000 1.575986545300522E+002 -2.684972455305692E+000 -1.331869675613202E+002 -2.646588193676681E+000 -1.323598696703616E+002 -5.864970209224746E+000 1.517546068022223E+002 
2.510765000000000E+009 -6.666165949979063E+000 1.546004734343981E+002 -2.718364664510388E+000 -1.326858974870300E+002 -2.553720264351899E+000 -1.333474153659415E+002 -5.866694615012309E+000 1.508033474618501E+002 
2.511210000000000E+009 -6.582693522388984E+000 1.532852572552259E+002 -2.656299902490264E+000 -1.331172341729179E+002 -2.591708998416848E+000 -1.315263061615329E+002 -5.925640266865030E+000 1.497978894436319E+002 
2.511655000000000E+009 -6.371473293994297E+000 1.551983008167891E+002 -2.641663897312462E+000 -1.350089225452945E+002 -2.582876590180593E+000 -1.365392477853172E+002 -5.869916889630916E+000 1.529473262035760E+002 
2.512100000000000E+009 -6.608536834489979E+000 1.542126520824891E+002 -2.612559075800463E+000 -1.363976359582049E+002 -2.508433626678401E+000 -1.346657383564998E+002 -5.874235450535509E+000 1.498316482008976E+002 
2.512545000000000E+009 -6.640500440190173E+000 1.560143186116233E+002 -2.606562395504570E+000 -1.370349310492135E+002 -2.544363160922594E+000 -1.365799613779931E+002 -5.859276346886954E+000 1.492027736618230E+002 
2.512990000000000E+009 -6.572753360411166E+000 1.538109417377286E+002 -2.639113033827226E+000 -1.359593415279921E+002 -2.589181756257302E+000 -1.355805623395595E+002 -5.738828024980826E+000 1.492389216428534E+002 
2.513435000000000E+009 -6.548892550896106E+000 1.520791538387243E+002 -2.603108631037773E+000 -1.363848927251911E+002 -2.571606767880296E+000 -1.363416569961056E+002 -6.067910091567772E+000 1.499405167559696E+002 
2.513880000000000E+009 -6.614548809325013E+000 1.548575663742057E+002 -2.585718330709693E+000 -1.372010477109434E+002 -2.533622674983616E+000 -1.356179522196817E+002 -5.894629110121707E+000 1.516282307228738E+002 
2.514325000000000E+009 -6.549195280388851E+000 1.525062626867648E+002 -2.556252546583084E+000 -1.375602529458741E+002 -2.537892933831997E+000 -1.373276664735191E+002 -5.934871244968824E+000 1.500821478058795E+002 
2.514770000000000E+009 -6.473025312741998E+000 1.541663539058702E+002 -2.551633463942066E+000 -1.388609011950133E+002 -2.514177012979227E+000 -1.387938426180791E+002 -5.956234293969545E+000 1.477850757938159E+002 
2.515215000000000E+009 -6.612518657352547E+000 1.536077818505868E+002 -2.586347578069983E+000 -1.394915607364455E+002 -2.523383216404149E+000 -1.362930134304483E+002 -5.922129027610154E+000 1.465506324859113E+002 
2.515660000000000E+009 -6.538669467565571E+000 1.521205536678783E+002 -2.559220124799877E+000 -1.406457615336337E+002 -2.517760439057300E+000 -1.377083534845564E+002 -5.762102713493402E+000 1.446470493389772E+002 
2.516105000000000E+009 -6.399811795531941E+000 1.519013757625078E+002 -2.549919197362707E+000 -1.420211762399122E+002 -2.493411471116011E+000 -1.380887105113934E+002 -5.853889428987018E+000 1.450547659428808E+002 
2.516550000000000E+009 -6.414432063544191E+000 1.514984450845637E+002 -2.558816288155273E+000 -1.395320043428617E+002 -2.503271685616072E+000 -1.411453628986497E+002 -5.904286193110501E+000 1.463650715378636E+002 
2.516995000000000E+009 -6.824805178858060E+000 1.530076968421762E+002 -2.497345358463372E+000 -1.418696286274157E+002 -2.510193530362730E+000 -1.390585456062808E+002 -5.869886912328028E+000 1.439626924157803E+002 
2.517440000000000E+009 -6.685504330040201E+000 1.530940792820963E+002 -2.513199745051240E+000 -1.435462208581733E+002 -2.423093143550463E+000 -1.384781293743565E+002 -5.772714278257669E+000 1.447334744319637E+002 
2.517885000000000E+009 -6.705418229039668E+000 1.509152286313118E+002 -2.551778393728391E+000 -1.411288214824777E+002 -2.533996188945339E+000 -1.378090754242192E+002 -6.123912416179135E+000 1.490858433339281E+002 
2.518330000000000E+009 -6.651611022147917E+000 1.510092871533144E+002 -2.553543229744791E+000 -1.417346215213426E+002 -2.394967309358745E+000 -1.401740769928019E+002 -5.975469634164529E+000 1.479797596554050E+002 
2.518775000000000E+009 -6.394367984526761E+000 1.492096666285416E+002 -2.566227686548528E+000 -1.425687451700800E+002 -2.500203072894389E+000 -1.422626703148106E+002 -5.955203725353725E+000 1.468743665199401E+002 
2.519220000000000E+009 -6.529336772740123E+000 1.522867285075913E+002 -2.522855043381522E+000 -1.425941069168342E+002 -2.445482671462670E+000 -1.416713386397043E+002 -6.034762828441896E+000 1.463124103675112E+002 
2.519665000000000E+009 -6.370982632008839E+000 1.492221036918145E+002 -2.512181585335421E+000 -1.464901830344374E+002 -2.460905833417913E+000 -1.433722417572903E+002 -5.773978963485084E+000 1.439807932475026E+002 
2.520110000000000E+009 -6.674920950589637E+000 1.509200039529171E+002 -2.551116550517587E+000 -1.437472830102479E+002 -2.417373412272210E+000 -1.428575154414558E+002 -5.909878102487570E+000 1.454114136632445E+002 
2.520555000000000E+009 -6.526876956294764E+000 1.482383668710176E+002 -2.576642235529072E+000 -1.445741047225574E+002 -2.428548714280999E+000 -1.430101202336900E+002 -6.113410989295290E+000 1.461558079637625E+002 
2.521000000000000E+009 -6.522090464158232E+000 1.504925296212612E+002 -2.462567247239947E+000 -1.469426844545588E+002 -2.408861222957484E+000 -1.421411310965387E+002 -5.966631557877999E+000 1.436108541617804E+002 
2.521445000000000E+009 -6.599417435743584E+000 1.489405849926194E+002 -2.517390388792949E+000 -1.466216416819404E+002 -2.398004824413267E+000 -1.436399624702771E+002 -5.882345884593247E+000 1.417781637295443E+002 
