# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.457810000000000E+009 -6.425524979114062E+000 -1.215644941397294E+002 -2.571605787316099E+000 -5.989925081558141E+001 -1.764709661899182E+000 -6.003343176844507E+001 -8.546491067552394E+000 -1.406783537485208E+002 
2.458255000000000E+009 -6.410093438089992E+000 -1.203455925657799E+002 -2.719680108634977E+000 -6.040974574500466E+001 -1.785872057315818E+000 -6.058964639723500E+001 -8.580801826286137E+000 -1.410125265064563E+002 
2.458700000000000E+009 -6.707884120233762E+000 -1.198784838981381E+002 -2.827810526906783E+000 -5.722991377769509E+001 -1.845905081293602E+000 -6.395175804896566E+001 -8.781415826749027E+000 -1.377675957122356E+002 
2.459145000000000E+009 -6.838658877083661E+000 -1.238285205853639E+002 -2.667244094274739E+000 -5.930481807501020E+001 -1.792512625231868E+000 -6.467559074470405E+001 -8.613569618440105E+000 -1.409390050832086E+002 
2.459590000000000E+009 -6.706556190443226E+000 -1.225577191041474E+002 -2.716172221234363E+000 -5.971217944445454E+001 -1.880094620643380E+000 -6.344624611239053E+001 -8.550982633432275E+000 -1.377228864011465E+002 
2.460035000000000E+009 -6.728184729925498E+000 -1.209572518134912E+002 -2.664276010033280E+000 -6.172880040015893E+001 -1.728836526931412E+000 -6.303476376559344E+001 -8.547644242246482E+000 -1.379793220799361E+002 
2.460480000000000E+009 -6.614846636646337E+000 -1.210780707359517E+002 -2.787973223110235E+000 -6.075729443845128E+001 -1.765916203361995E+000 -6.412139113875698E+001 -8.681336386113918E+000 -1.396146323127477E+002 
2.460925000000000E+009 -7.092943378697674E+000 -1.219504361866484E+002 -2.751758098388117E+000 -5.991620212240801E+001 -1.807641845967112E+000 -6.687022981532751E+001 -8.705239578142912E+000 -1.389441036871465E+002 
2.461370000000000E+009 -6.734202233135085E+000 -1.218779148446600E+002 -2.688161083274458E+000 -6.152507963012372E+001 -1.842663686793188E+000 -6.525687238286180E+001 -8.471894344960267E+000 -1.398883358637479E+002 
2.461815000000000E+009 -7.159346329773428E+000 -1.226197510506542E+002 -2.764932867601512E+000 -6.288549202744819E+001 -1.780326795599373E+000 -6.344431411232181E+001 -8.527684679527949E+000 -1.433333267253702E+002 
2.462260000000000E+009 -6.875140961524168E+000 -1.232700970689653E+002 -2.783676998688640E+000 -6.107994046827868E+001 -1.881522693273141E+000 -6.647251003318441E+001 -8.758924913512288E+000 -1.400519204053132E+002 
2.462705000000000E+009 -6.890854346003567E+000 -1.229778372395863E+002 -2.868527051946694E+000 -6.109763839436565E+001 -1.809849319431261E+000 -6.637112769363654E+001 -8.489745132382669E+000 -1.412328709525364E+002 
2.463150000000000E+009 -7.328174576340142E+000 -1.217409322445953E+002 -2.920851157241248E+000 -6.049619500278838E+001 -1.830989377564257E+000 -6.645934848864268E+001 -8.693784767041315E+000 -1.418344747943401E+002 
2.463595000000000E+009 -6.850016717602098E+000 -1.241605038420037E+002 -2.722645513646212E+000 -6.147549786847187E+001 -1.827061894798052E+000 -6.677708529220327E+001 -8.860134451666768E+000 -1.421466366830122E+002 
2.464040000000000E+009 -7.287992937312394E+000 -1.226550000996312E+002 -2.837003302522655E+000 -6.426597026721430E+001 -1.763483368700354E+000 -6.509748304714303E+001 -8.503586556657279E+000 -1.435864622697590E+002 
2.464485000000000E+009 -7.405224836267921E+000 -1.198755546508739E+002 -2.781267098022803E+000 -6.275108404805420E+001 -1.893772288454000E+000 -6.534068765304608E+001 -8.425232380314430E+000 -1.443586594850914E+002 
2.464930000000000E+009 -7.332003172531507E+000 -1.264305308675312E+002 -2.731857255054556E+000 -6.173007914134198E+001 -1.816143473035416E+000 -6.710433174676723E+001 -8.822206416728674E+000 -1.418312414651146E+002 
2.465375000000000E+009 -7.489028281916644E+000 -1.246249885296374E+002 -2.877651742990875E+000 -6.504009615236622E+001 -1.771410175521205E+000 -6.521519181885498E+001 -8.664121865813684E+000 -1.443411992369396E+002 
2.465820000000000E+009 -7.571480263632874E+000 -1.256626856897225E+002 -2.734324700631197E+000 -6.193826099078015E+001 -1.788058299000695E+000 -6.733226034675006E+001 -8.861865490944485E+000 -1.431478710853212E+002 
2.466265000000000E+009 -7.214486996431336E+000 -1.227291914371687E+002 -2.766439555097289E+000 -6.458034318100017E+001 -1.837302742449935E+000 -6.823095125567220E+001 -8.743563611196070E+000 -1.456498942524679E+002 
2.466710000000000E+009 -6.936563603285815E+000 -1.233225427538331E+002 -2.891797559077659E+000 -6.455259372150744E+001 -1.789919764437900E+000 -6.550519617956080E+001 -8.838266721327212E+000 -1.447749703967911E+002 
2.467155000000000E+009 -7.321932967536228E+000 -1.228936037957714E+002 -2.817007617084868E+000 -6.435014208233578E+001 -1.753233910232015E+000 -6.773297183187125E+001 -8.822977778406838E+000 -1.460830913463961E+002 
2.467600000000000E+009 -7.513495596187007E+000 -1.220446513543145E+002 -2.961837774991707E+000 -6.405903945182212E+001 -1.811133438574978E+000 -6.722196361677079E+001 -8.847677020399182E+000 -1.444808715506772E+002 
2.468045000000000E+009 -7.531550192442822E+000 -1.226662760076541E+002 -2.771953157686353E+000 -6.273975829082482E+001 -1.799048031166638E+000 -6.675394339381083E+001 -8.392634111867116E+000 -1.443030719546134E+002 
2.468490000000000E+009 -7.645649993571699E+000 -1.288811099706520E+002 -2.607888238597298E+000 -6.457023086627525E+001 -1.836407840346253E+000 -6.824141661796961E+001 -8.341987799227665E+000 -1.487471781330329E+002 
2.468935000000000E+009 -7.573770097344235E+000 -1.262077613892039E+002 -2.722562888374740E+000 -6.574881904243915E+001 -1.852594843985294E+000 -6.691611825304246E+001 -8.502979916174603E+000 -1.479986957391494E+002 
2.469380000000000E+009 -7.460038834803602E+000 -1.235623230074653E+002 -2.794628402821919E+000 -6.504995560908056E+001 -1.770190835823553E+000 -7.018460335724716E+001 -8.705359810486232E+000 -1.466428647287026E+002 
2.469825000000000E+009 -8.021257401943934E+000 -1.266809609428297E+002 -2.693554947311331E+000 -6.496507311349993E+001 -1.776764290868804E+000 -6.855859310289605E+001 -8.696459918635446E+000 -1.488658406733336E+002 
2.470270000000000E+009 -7.526743417131129E+000 -1.248740981182053E+002 -2.743930977799209E+000 -6.545691901048357E+001 -1.803062582623077E+000 -6.701633528445737E+001 -8.468181387239733E+000 -1.500707374983714E+002 
2.470715000000000E+009 -8.018754126594233E+000 -1.302145430944911E+002 -2.707091609328614E+000 -6.563084982960173E+001 -1.694612486952867E+000 -6.820880202421411E+001 -8.644220268203156E+000 -1.482479604657775E+002 
2.471160000000000E+009 -7.949851162557644E+000 -1.275851974371615E+002 -2.777149344715273E+000 -6.561823780444092E+001 -1.753008367768327E+000 -6.978190180330527E+001 -8.750395315808762E+000 -1.491264321040146E+002 
2.471605000000000E+009 -8.207035769101461E+000 -1.253269819895893E+002 -2.859080374706236E+000 -6.473736409555801E+001 -1.821112185199403E+000 -6.953323160307977E+001 -8.305982618711678E+000 -1.483235187257357E+002 
2.472050000000000E+009 -7.734303405730526E+000 -1.293884877806092E+002 -2.673208520617788E+000 -6.459116777914190E+001 -1.716383693952355E+000 -7.144714825447906E+001 -8.819815542737866E+000 -1.480811701837226E+002 
2.472495000000000E+009 -7.960117007553036E+000 -1.251546617501015E+002 -2.806042619668078E+000 -6.867843346449831E+001 -1.777400964635502E+000 -7.011115564517634E+001 -8.798964145083422E+000 -1.503479954685362E+002 
2.472940000000000E+009 -8.078024854667707E+000 -1.285644302429792E+002 -2.682935032196255E+000 -6.867758954950227E+001 -1.701987596210921E+000 -7.020431246554138E+001 -8.832684160205188E+000 -1.527561798134208E+002 
2.473385000000000E+009 -8.185474143411277E+000 -1.279526367780181E+002 -2.702597934071199E+000 -6.640769282269254E+001 -1.671054878899726E+000 -7.001720490540988E+001 -8.717721735286656E+000 -1.496429545260308E+002 
2.473830000000000E+009 -7.882270167853591E+000 -1.264612588042361E+002 -2.759896108145336E+000 -6.767431873072158E+001 -1.712553272105544E+000 -7.055557238871549E+001 -8.576099024131024E+000 -1.502809475162819E+002 
2.474275000000000E+009 -7.769424688230648E+000 -1.306670854223917E+002 -2.602810404349254E+000 -7.011519691143181E+001 -1.725740714729674E+000 -7.438586209877967E+001 -8.642263644673809E+000 -1.515291088937325E+002 
2.474720000000000E+009 -8.055307198368347E+000 -1.264838251757050E+002 -2.671318443373544E+000 -6.452542650789363E+001 -1.689934896625156E+000 -7.261073713711392E+001 -8.763174318093180E+000 -1.504118631836396E+002 
2.475165000000000E+009 -8.245576032148533E+000 -1.299290858046343E+002 -2.650443669930583E+000 -6.873676390871621E+001 -1.681110232114412E+000 -7.113027820776890E+001 -8.642542817670041E+000 -1.526507267265592E+002 
2.475610000000000E+009 -8.391825773474142E+000 -1.328289248916314E+002 -2.636236297530885E+000 -7.110201631047917E+001 -1.691274180672379E+000 -7.349953987906343E+001 -8.933906780626682E+000 -1.533793339814456E+002 
2.476055000000000E+009 -8.056489860585025E+000 -1.313567267549707E+002 -2.596122058144430E+000 -6.861257479035962E+001 -1.685102495338143E+000 -7.342023697948737E+001 -8.473267562721107E+000 -1.543173117755991E+002 
2.476500000000000E+009 -8.167948218527737E+000 -1.300992164480443E+002 -2.760740175277276E+000 -6.711094152072447E+001 -1.619489110318067E+000 -7.149747318794070E+001 -8.667081463678285E+000 -1.551420628210317E+002 
2.476945000000000E+009 -8.179080412615427E+000 -1.321606715556396E+002 -2.634553282673459E+000 -6.863273618460841E+001 -1.660382971282826E+000 -7.385474810926621E+001 -8.693204140947779E+000 -1.534216581695945E+002 
2.477390000000000E+009 -8.341034852790788E+000 -1.333262011467951E+002 -2.661491353796996E+000 -7.085428528759621E+001 -1.721114589617078E+000 -7.446992249690919E+001 -8.965416128166012E+000 -1.526613169977459E+002 
2.477835000000000E+009 -8.195030192232593E+000 -1.326682589537280E+002 -2.685813478253569E+000 -6.862437749083736E+001 -1.508475997745747E+000 -7.203305410515132E+001 -8.518365759817542E+000 -1.569466907930207E+002 
2.478280000000000E+009 -8.195672093227200E+000 -1.356144872027732E+002 -2.622123210166496E+000 -6.922883335459912E+001 -1.545055330384788E+000 -7.462318160322435E+001 -8.891262981114801E+000 -1.575235765179266E+002 
2.478725000000000E+009 -8.925559898616401E+000 -1.370362609798787E+002 -2.533937959120522E+000 -7.144072055422308E+001 -1.612740610346230E+000 -7.191136605033087E+001 -8.384391768031136E+000 -1.577720845882758E+002 
2.479170000000000E+009 -8.220210407207809E+000 -1.326350334061810E+002 -2.468361391847457E+000 -6.977626362597607E+001 -1.565259089720338E+000 -7.707506191928893E+001 -8.674872010375371E+000 -1.546810461426414E+002 
2.479615000000000E+009 -8.316756989469393E+000 -1.349393029411378E+002 -2.579126183990053E+000 -7.042951433857300E+001 -1.607264971358377E+000 -7.517343930011580E+001 -8.456859664625075E+000 -1.595440311185055E+002 
2.480060000000000E+009 -9.176331570162695E+000 -1.374506920176924E+002 -2.538268174914913E+000 -7.315862397004106E+001 -1.472239098104790E+000 -7.389733363607078E+001 -8.680927738783733E+000 -1.596249450642794E+002 
2.480505000000000E+009 -8.911955235136110E+000 -1.358025624691041E+002 -2.491849627416698E+000 -7.151041865293766E+001 -1.593583993637810E+000 -7.629650382239063E+001 -8.702497800619128E+000 -1.576314329734249E+002 
2.480950000000000E+009 -8.742026672579366E+000 -1.360606889879355E+002 -2.505841683622637E+000 -7.377114866282190E+001 -1.577123832344558E+000 -7.508509928784764E+001 -8.626648226813284E+000 -1.570886267260142E+002 
2.481395000000000E+009 -9.129096704289108E+000 -1.353746338143984E+002 -2.567586950312770E+000 -7.231571952046207E+001 -1.619604705921647E+000 -7.537401783035064E+001 -8.584678116354397E+000 -1.606400259331328E+002 
2.481840000000000E+009 -8.752812967516483E+000 -1.347431026032831E+002 -2.461049000835755E+000 -7.224072435289483E+001 -1.598902299483257E+000 -7.589503664752607E+001 -8.832110023179736E+000 -1.604637723086079E+002 
2.482285000000000E+009 -8.690899112732248E+000 -1.407174845823153E+002 -2.300127592125717E+000 -7.350483338232660E+001 -1.512568082441214E+000 -7.544403430026047E+001 -8.749897491751048E+000 -1.596309431854678E+002 
2.482730000000000E+009 -9.170526675740431E+000 -1.407746564307921E+002 -2.382089754582989E+000 -7.410969452256161E+001 -1.523320026412804E+000 -7.525564088110687E+001 -8.717402391996577E+000 -1.616783065388524E+002 
2.483175000000000E+009 -8.937374402440550E+000 -1.414172115054161E+002 -2.537709698176899E+000 -7.286713256068441E+001 -1.520457894410263E+000 -7.956631257867291E+001 -8.958241308064336E+000 -1.578063039545872E+002 
2.483620000000000E+009 -9.072831724875320E+000 -1.402048168071992E+002 -2.421946502420624E+000 -7.399193818246344E+001 -1.530732369987449E+000 -7.585835080423185E+001 -8.868044616708199E+000 -1.615726311426136E+002 
2.484065000000000E+009 -9.159500163109470E+000 -1.438712755731872E+002 -2.417702601405898E+000 -7.303893176943235E+001 -1.456803688543842E+000 -7.959481936516629E+001 -8.590231692632608E+000 -1.561220307104138E+002 
2.484510000000000E+009 -9.274965335343492E+000 -1.425022995736768E+002 -2.409837781087856E+000 -7.563649948792913E+001 -1.475815061873514E+000 -7.785784667673997E+001 -9.114064811983960E+000 -1.641258293399785E+002 
2.484955000000000E+009 -9.291184794921767E+000 -1.447724020453171E+002 -2.321776655991595E+000 -7.585732777483526E+001 -1.355116280761097E+000 -7.729760031908231E+001 -8.740498656913795E+000 -1.599929059503703E+002 
2.485400000000000E+009 -9.472296816416142E+000 -1.417722357906181E+002 -2.482408555614471E+000 -7.504487122394906E+001 -1.412583445429201E+000 -7.987120836100489E+001 -8.976898807120728E+000 -1.613597026560052E+002 
2.485845000000000E+009 -9.325088978883054E+000 -1.428425750876540E+002 -2.396977393057765E+000 -7.527119029316904E+001 -1.430463415083300E+000 -8.077237265446473E+001 -8.769177878055716E+000 -1.603581377557280E+002 
2.486290000000000E+009 -9.699535937143887E+000 -1.455703559595178E+002 -2.323858294874032E+000 -7.512164055554963E+001 -1.452323604831257E+000 -8.023604796462192E+001 -8.634090653793056E+000 -1.660603263680531E+002 
2.486735000000000E+009 -9.774242889250127E+000 -1.498859031337212E+002 -2.322506709690695E+000 -7.491779421195871E+001 -1.550269433450728E+000 -8.031866735632870E+001 -8.923476465599991E+000 -1.631165822275379E+002 
2.487180000000000E+009 -9.184500534857031E+000 -1.458988608698971E+002 -2.358230219119158E+000 -7.190393287290227E+001 -1.233399807044695E+000 -8.114800971163643E+001 -8.911288004819701E+000 -1.626192988248777E+002 
2.487625000000000E+009 -9.463037219511268E+000 -1.496140460287471E+002 -2.283875822835800E+000 -7.622351084678110E+001 -1.371742664496153E+000 -8.110360024832720E+001 -8.772452006736062E+000 -1.647070028472487E+002 
2.488070000000000E+009 -9.613723562497489E+000 -1.519958836520296E+002 -2.264884097031549E+000 -7.652168991878061E+001 -1.361694256127437E+000 -8.193930795153592E+001 -8.862909966158048E+000 -1.615957943172381E+002 
2.488515000000000E+009 -9.455537966242765E+000 -1.513500856565134E+002 -2.265262155868403E+000 -7.661240365274934E+001 -1.412645548426299E+000 -8.379716367276086E+001 -9.004144383033598E+000 -1.614395346688110E+002 
2.488960000000000E+009 -9.791010476159485E+000 -1.497121371984948E+002 -2.172814531343437E+000 -7.626252724547874E+001 -1.306884211657488E+000 -8.050740370063714E+001 -8.715481892292862E+000 -1.641007035944293E+002 
2.489405000000000E+009 -9.816025005778428E+000 -1.470335703420142E+002 -2.140342874249076E+000 -7.829474063332742E+001 -1.350685259426236E+000 -8.145388935747056E+001 -8.793882239563596E+000 -1.644209050838086E+002 
2.489850000000000E+009 -1.002421029923765E+001 -1.571379217990084E+002 -2.186058404909239E+000 -7.894962280447520E+001 -1.322412966064939E+000 -8.321976445364464E+001 -8.820107068962710E+000 -1.665697470541208E+002 
2.490295000000000E+009 -1.000840666273076E+001 -1.529496424779683E+002 -2.226472564038698E+000 -7.823611373808598E+001 -1.183526589402573E+000 -8.025646311047561E+001 -8.741847707078172E+000 -1.686242786624764E+002 
2.490740000000000E+009 -9.864933195520974E+000 -1.539413667393775E+002 -2.223229952478401E+000 -7.764992871670104E+001 -1.273584630247231E+000 -8.388297342757593E+001 -8.998210015809821E+000 -1.657315070346799E+002 
2.491185000000000E+009 -1.028777735195653E+001 -1.532455663786535E+002 -2.194419480095668E+000 -8.113985208253985E+001 -1.300909826502554E+000 -8.375997439283380E+001 -8.869363979851636E+000 -1.662455928071154E+002 
2.491630000000000E+009 -9.775407599953578E+000 -1.516160662583248E+002 -2.092727265136993E+000 -7.940446576423156E+001 -1.421348615810687E+000 -8.323452165282886E+001 -8.724880724918471E+000 -1.688929607933007E+002 
2.492075000000000E+009 -1.018924469223608E+001 -1.509568361458497E+002 -2.056820418996070E+000 -7.922317985995554E+001 -1.236756764298427E+000 -8.206508592807489E+001 -8.757491484959845E+000 -1.694891048137211E+002 
2.492520000000000E+009 -1.000657390702862E+001 -1.528705493617873E+002 -2.247315806572068E+000 -7.936334480292483E+001 -1.335421264286147E+000 -8.467359236255629E+001 -9.078382971812427E+000 -1.660224163254135E+002 
2.492965000000000E+009 -1.010252701540379E+001 -1.559428835553914E+002 -2.148524833187327E+000 -8.067091276324213E+001 -1.208961301269480E+000 -8.496797686666454E+001 -8.885771473473081E+000 -1.690766819301709E+002 
2.493410000000000E+009 -1.019771928285865E+001 -1.612402170631309E+002 -2.109407547236919E+000 -8.220807812769957E+001 -1.283025052351760E+000 -8.184581464690646E+001 -8.892968313862665E+000 -1.671278669550952E+002 
2.493855000000000E+009 -1.036665347772687E+001 -1.619804534748222E+002 -2.034607347587087E+000 -8.123170038069873E+001 -1.255011683937852E+000 -8.605135857508164E+001 -8.784866650976060E+000 -1.678868059198541E+002 
2.494300000000000E+009 -1.004621135382264E+001 -1.584565580691505E+002 -2.034487567884177E+000 -8.247743691348229E+001 -1.242418590062536E+000 -8.485852002462225E+001 -8.790087991435755E+000 -1.719107378777580E+002 
2.494745000000000E+009 -1.023903442227092E+001 -1.608593760079212E+002 -2.072662745735545E+000 -8.122735560236791E+001 -1.123763357210816E+000 -8.534947489824685E+001 -8.771285405452739E+000 -1.729136128984643E+002 
2.495190000000000E+009 -1.031724725963438E+001 -1.636617493178142E+002 -2.009463911006527E+000 -8.296527917571564E+001 -1.154182890883025E+000 -8.444080940898613E+001 -8.625539473283354E+000 -1.709553028606641E+002 
2.495635000000000E+009 -1.062556916555574E+001 -1.633961911319774E+002 -1.986449965308843E+000 -8.196565167571822E+001 -1.135158831397625E+000 -8.732438280652266E+001 -8.827513987978223E+000 -1.698994374274188E+002 
2.496080000000000E+009 -1.024594397274628E+001 -1.630737218161031E+002 -2.000396576039458E+000 -8.356640836861388E+001 -1.232961026459836E+000 -8.632979830820921E+001 -8.691639587270498E+000 -1.726094969692414E+002 
2.496525000000000E+009 -1.052560377906170E+001 -1.695938339373556E+002 -2.130446877317956E+000 -8.175903794265544E+001 -1.129846274040582E+000 -8.834763882686613E+001 -8.886712206509644E+000 -1.699547687746545E+002 
2.496970000000000E+009 -1.056860115327473E+001 -1.677483751039191E+002 -2.026962116439980E+000 -8.132239139260393E+001 -1.123542417711877E+000 -8.900020673921574E+001 -8.828005104301099E+000 -1.760965535521419E+002 
2.497415000000000E+009 -1.015196858627933E+001 -1.691013663517966E+002 -2.151706195495211E+000 -8.159743208849035E+001 -1.185390981206848E+000 -9.083459983633892E+001 -8.842614290394565E+000 -1.713534441167411E+002 
2.497860000000000E+009 -1.048026120105827E+001 -1.697375144319770E+002 -2.041668183729732E+000 -8.701088196027087E+001 -1.199811435310313E+000 -8.884800901390301E+001 -8.764773031667955E+000 -1.716819411416464E+002 
2.498305000000000E+009 -1.109794705353226E+001 -1.691517640245963E+002 -2.081686800610245E+000 -8.523365721700696E+001 -1.186841690292167E+000 -8.793286910496948E+001 -8.699486906692732E+000 -1.735634192907595E+002 
2.498750000000000E+009 -1.103149678088033E+001 -1.716591585615970E+002 -1.908852382937855E+000 -8.600655844078824E+001 -1.114113862873056E+000 -8.910810907364902E+001 -8.900144922629650E+000 -1.742240615572895E+002 
2.499195000000000E+009 -1.068700368788771E+001 -1.707156955735671E+002 -1.968186069218880E+000 -8.536852521807768E+001 -1.088793488779809E+000 -9.204340222722939E+001 -8.964167540568665E+000 -1.722081457286305E+002 
2.499640000000000E+009 -1.092924080613670E+001 -1.733278225393502E+002 -1.956447463625540E+000 -8.281412635673908E+001 -9.789317970515010E-001 -8.990802532771470E+001 -9.160424473867826E+000 -1.754909916712177E+002 
2.500085000000000E+009 -1.113830614910736E+001 -1.646744992006787E+002 -1.864513829571440E+000 -8.603743463251267E+001 -1.086273988049157E+000 -8.677513004422276E+001 -8.955146343849233E+000 -1.754427097172629E+002 
2.500530000000000E+009 -1.115840605090262E+001 -1.710836422441476E+002 -1.934217026316551E+000 -8.509809440741452E+001 -1.072257309048510E+000 -9.100934698837197E+001 -8.926362851764379E+000 -1.764745854465253E+002 
2.500975000000000E+009 -1.112925325475424E+001 -1.689971665566471E+002 -1.785543843613468E+000 -8.563243952423744E+001 -1.016859055762164E+000 -8.979785743888739E+001 -8.866807558423343E+000 -1.741868907197853E+002 
2.501420000000000E+009 -1.073547202752152E+001 -1.738984702616461E+002 -1.988285136579917E+000 -8.532160259475870E+001 -1.016433462795132E+000 -9.130248824482194E+001 -9.149784239440898E+000 -1.761204127560938E+002 
2.501865000000000E+009 -1.067481242534232E+001 -1.733458978592977E+002 -1.883287560766222E+000 -8.806388675930116E+001 -1.001030239234882E+000 -9.279062441091142E+001 -8.852871146087150E+000 -1.770344738289170E+002 
2.502310000000000E+009 -1.092619557774147E+001 -1.766036195504122E+002 -1.778339198379225E+000 -8.633964987978915E+001 -9.732606715866747E-001 -9.370920987235911E+001 -8.704236022873106E+000 -1.741675921739081E+002 
2.502755000000000E+009 -1.103465524160186E+001 -1.721096285384568E+002 -1.898051534159858E+000 -8.864100671785256E+001 -1.105253340013285E+000 -9.001975733658222E+001 -8.876770413376095E+000 -1.791164627563026E+002 
2.503200000000000E+009 -1.104268052626480E+001 1.752929087506235E+002 -1.845692202582271E+000 -8.985783164096516E+001 -1.054998953694758E+000 -9.273518665930087E+001 -8.967692200457298E+000 -1.735806348556612E+002 
2.503645000000000E+009 -1.093860740607940E+001 -1.761302773166923E+002 -1.813913708693152E+000 -8.650374478922849E+001 -9.677738740917218E-001 -9.124562906669638E+001 -9.035159513320783E+000 -1.737727222632350E+002 
2.504090000000000E+009 -1.092895581066762E+001 1.750891345271423E+002 -1.910944348380325E+000 -8.769965957711831E+001 -8.957369556160978E-001 -9.351921656017268E+001 -9.049775199105834E+000 -1.753916827338164E+002 
2.504535000000000E+009 -1.071477399072346E+001 1.748191292991061E+002 -1.724591947699192E+000 -8.791480174761178E+001 -9.094382574776951E-001 -9.382560697656723E+001 -9.046505480111732E+000 -1.782315894558771E+002 
2.504980000000000E+009 -1.050704585955072E+001 1.754618329103738E+002 -1.817978161473905E+000 -9.009378981215248E+001 -1.038423818580845E+000 -9.363942342728018E+001 -9.010760720710074E+000 1.795417047831997E+002 
2.505425000000000E+009 -1.116710935070519E+001 -1.799098647151939E+002 -1.804461662358496E+000 -8.996176931309911E+001 -9.238763641283784E-001 -9.305574980247269E+001 -8.923264179726010E+000 -1.799434172806965E+002 
2.505870000000000E+009 -1.107455139034108E+001 1.792894589493210E+002 -1.732513848446756E+000 -9.334284661195852E+001 -9.328128848950437E-001 -9.202444141506351E+001 -8.957965234194043E+000 -1.792454029203779E+002 
2.506315000000000E+009 -1.111463397808939E+001 1.726854076722532E+002 -1.816599478611150E+000 -9.200000472414975E+001 -9.897747243106979E-001 -9.528418889096149E+001 -8.890477410700262E+000 -1.799246087331267E+002 
2.506760000000000E+009 -1.113777953400376E+001 1.792827573790481E+002 -1.735308484057808E+000 -9.078131083635647E+001 -8.780788212663226E-001 -9.653436193928899E+001 -8.838118479440940E+000 1.795137232746822E+002 
2.507205000000000E+009 -1.081968885504589E+001 1.710171572070685E+002 -1.740240730001449E+000 -9.430775833973463E+001 -9.866039994500779E-001 -9.726853756709932E+001 -8.852910205665296E+000 -1.794765561276602E+002 
2.507650000000000E+009 -1.130391072647616E+001 1.737452116756206E+002 -1.765961216974583E+000 -9.159020677182700E+001 -9.216515166922776E-001 -9.466960844280534E+001 -9.010464359554382E+000 1.772291889268807E+002 
2.508095000000000E+009 -1.131935751381327E+001 1.730643972216728E+002 -1.771126686394509E+000 -9.125998825248925E+001 -9.733549093902196E-001 -9.680807455425094E+001 -8.716177276164805E+000 1.752387386794208E+002 
2.508540000000000E+009 -1.082463121835259E+001 1.717296106852890E+002 -1.710780532001823E+000 -9.372685505323352E+001 -9.313139453645305E-001 -9.741337339070665E+001 -8.923385723845028E+000 -1.786277331299959E+002 
2.508985000000000E+009 -1.078308025764762E+001 1.711273884348832E+002 -1.683471241608950E+000 -9.564697476318213E+001 -9.216379204866170E-001 -9.897351908150395E+001 -8.746723225549488E+000 1.773837431926115E+002 
2.509430000000000E+009 -1.075709321857638E+001 1.646772139782597E+002 -1.735264904843872E+000 -9.363939770497828E+001 -9.070467842770285E-001 -9.947825716081967E+001 -8.832132198948871E+000 -1.799088617361885E+002 
2.509875000000000E+009 -1.088373559065350E+001 1.644929988118325E+002 -1.710580384117750E+000 -9.257423663222134E+001 -9.618822887801695E-001 -9.833261336718492E+001 -8.980116379130569E+000 1.785473515295552E+002 
2.510320000000000E+009 -1.126170797556807E+001 1.738640907512398E+002 -1.636841650047487E+000 -9.607591629270493E+001 -8.995020210133981E-001 -9.661739733175756E+001 -8.731061381574437E+000 1.788033159478073E+002 
2.510765000000000E+009 -1.104154067321169E+001 1.672482787683441E+002 -1.576556454033352E+000 -9.647163010596356E+001 -9.568929012312033E-001 -9.778676834126766E+001 -8.581086740659492E+000 1.780291193334743E+002 
2.511210000000000E+009 -1.087680693025447E+001 1.646685040966467E+002 -1.655328347128375E+000 -9.630955912513537E+001 -9.125785850433803E-001 -9.928367320331928E+001 -8.921506460902402E+000 1.773675530597697E+002 
2.511655000000000E+009 -1.037847121755866E+001 1.569724088123944E+002 -1.765780479804484E+000 -9.271593718745710E+001 -9.675776739638201E-001 -1.006949113579788E+002 -8.957132938392077E+000 1.796662948302008E+002 
2.512100000000000E+009 -1.111501325464389E+001 1.654140254059371E+002 -1.689466644573700E+000 -9.528149510016057E+001 -8.710016291186500E-001 -9.949279167797988E+001 -8.953371294978300E+000 1.793704401253603E+002 
2.512545000000000E+009 -1.072643553744880E+001 1.629894410840420E+002 -1.642750356208431E+000 -9.638981631188052E+001 -9.173268784126519E-001 -1.024240286296917E+002 -8.741593928728397E+000 1.755407007324330E+002 
2.512990000000000E+009 -1.070171069246609E+001 1.680775048638500E+002 -1.702246250463303E+000 -9.688068682131735E+001 -9.379002406402998E-001 -1.012770031768178E+002 -8.823507050845171E+000 1.789618567866877E+002 
2.513435000000000E+009 -1.094122657240685E+001 1.667458283968902E+002 -1.607782540941659E+000 -9.680993686629705E+001 -9.734088579456094E-001 -1.003892851176374E+002 -8.716618314491521E+000 1.726923007992435E+002 
2.513880000000000E+009 -1.099073952760173E+001 1.608356200925982E+002 -1.683801863868661E+000 -9.565861072463271E+001 -9.649805080029419E-001 -1.013637963146208E+002 -8.843879552226895E+000 1.765838204060211E+002 
2.514325000000000E+009 -1.061293086293327E+001 1.582976370923346E+002 -1.687056167358298E+000 -9.708424798905210E+001 -9.459470899245434E-001 -1.006704797475430E+002 -8.962118641509441E+000 1.755987330518927E+002 
2.514770000000000E+009 -1.055883509900407E+001 1.582919498555408E+002 -1.601447489643708E+000 -9.634806334772284E+001 -9.313976081848194E-001 -1.045090624259787E+002 -8.648125526082003E+000 1.738594157125289E+002 
