# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.420875000000000E+009 -6.669206210908506E+000 -1.445042339987113E+002 -1.904911532446070E+000 -3.099491784850784E+001 -5.349275846449809E+000 -6.001411013649752E+001 -7.042034197576975E-001 -2.752149490253370E+001 
2.421320000000000E+009 -6.795235997691904E+000 -1.439755023611589E+002 -1.704529999144543E+000 -3.383179927058161E+001 -5.412049646654182E+000 -6.067945311501806E+001 -6.984536727697066E-001 -2.888184664688379E+001 
2.421765000000000E+009 -6.775265593187393E+000 -1.444478707847611E+002 -1.685233933829046E+000 -3.593664808100264E+001 -5.414118049937825E+000 -6.028069976179243E+001 -7.189724570149402E-001 -2.898387924372647E+001 
2.422210000000000E+009 -6.846880314827113E+000 -1.443123890038993E+002 -1.390583535154453E+000 -3.457809409488226E+001 -5.440948677923479E+000 -5.983173781403875E+001 -4.140599051810527E-001 -2.783564204818781E+001 
2.422655000000000E+009 -7.136308384797171E+000 -1.487387668318775E+002 -1.546999673165926E+000 -3.414291202153976E+001 -5.513309860726078E+000 -5.934784394179572E+001 -4.945468935289806E-001 -2.786301731253523E+001 
2.423100000000000E+009 -6.825628621100869E+000 -1.468137713078702E+002 -1.098963945529086E+000 -4.053868559825234E+001 -5.299171037321034E+000 -5.693406618633719E+001 -2.597725347214508E-001 -3.046127585880509E+001 
2.423545000000000E+009 -6.867261986506477E+000 -1.440854481809621E+002 -1.069958284217712E+000 -4.054443692290570E+001 -5.142242515971572E+000 -5.917984335076449E+001 2.111412738234677E-001 -3.195554211424510E+001 
2.423990000000000E+009 -7.005966060417669E+000 -1.431891664199052E+002 -1.004441033096681E+000 -4.084642067400149E+001 -5.311407284148644E+000 -6.294380218118648E+001 -2.503822605284901E-001 -3.259483107578053E+001 
2.424435000000000E+009 -7.156851632925435E+000 -1.448733447401212E+002 -9.192296692217191E-001 -4.355792667334527E+001 -5.238044212149474E+000 -6.337212008290764E+001 1.642902638092288E-001 -3.461809141423164E+001 
2.424880000000000E+009 -7.036710897516491E+000 -1.458596235300984E+002 -9.114230752259369E-001 -4.425752610015117E+001 -5.364989812619362E+000 -6.341040343687815E+001 1.988954425556672E-001 -3.209069162350475E+001 
2.425325000000000E+009 -6.893202332354816E+000 -1.483537093145487E+002 -9.368519432974867E-001 -4.800879770655156E+001 -5.202523338911183E+000 -6.184780343451863E+001 2.625235223355872E-001 -3.566765988302273E+001 
2.425770000000000E+009 -7.100657129267780E+000 -1.456984172455453E+002 -6.435566549634533E-001 -4.927872866209162E+001 -5.225124719840474E+000 -6.284844747112461E+001 3.643447066091869E-001 -3.634348401938417E+001 
2.426215000000000E+009 -7.082365414597215E+000 -1.470339296310529E+002 -6.581991649700083E-001 -5.242335632270340E+001 -5.318051037738482E+000 -6.556571783693711E+001 1.486222882909288E-001 -3.582666282364159E+001 
2.426660000000000E+009 -7.193443221810367E+000 -1.473161265706139E+002 -6.725944887995680E-001 -5.273803087741180E+001 -5.237757357731848E+000 -6.421445078777191E+001 1.613613309977073E-001 -3.674617860428146E+001 
2.427105000000000E+009 -7.027648187336719E+000 -1.474693500498968E+002 -5.833387792917122E-001 -5.500362614964671E+001 -5.057172265695806E+000 -6.479051912498333E+001 5.666926014816710E-001 -3.805177754055448E+001 
2.427550000000000E+009 -7.262751206124158E+000 -1.466262022233098E+002 -5.408672903217540E-001 -5.488398464313436E+001 -4.946178449468158E+000 -6.399564850654324E+001 7.487987297798040E-001 -3.807284348768518E+001 
2.427995000000000E+009 -7.123881963035434E+000 -1.447503872503810E+002 -4.992841746236669E-001 -5.734331537537420E+001 -4.943862356801855E+000 -6.408154095223198E+001 4.394637051133457E-001 -4.039185601069153E+001 
2.428440000000000E+009 -6.974976527005795E+000 -1.449865228125337E+002 -3.489676277087380E-001 -6.067960979872040E+001 -4.811093101023390E+000 -6.402356186499164E+001 5.428205723055755E-001 -3.970470322656360E+001 
2.428885000000000E+009 -7.250775223583006E+000 -1.452568202835848E+002 -3.907225712711440E-001 -6.435555972911911E+001 -5.055578637811101E+000 -6.603129141211916E+001 5.171769952135240E-001 -4.101672551091682E+001 
2.429330000000000E+009 -7.520141234599561E+000 -1.468008961041898E+002 -3.283264403339128E-001 -6.297956975816373E+001 -5.404084525162579E+000 -6.362219649398293E+001 6.678600781337364E-001 -4.021145690845840E+001 
2.429775000000000E+009 -7.189605130136288E+000 -1.479701789564965E+002 -3.760089857575962E-001 -6.615851280504610E+001 -4.996816838351528E+000 -6.712048574899613E+001 7.495039099050344E-001 -4.264933135086077E+001 
2.430220000000000E+009 -7.256203186388284E+000 -1.440846896617733E+002 -3.191165726477948E-001 -6.850244096728734E+001 -5.075995643892537E+000 -6.820998809098261E+001 5.151753757932163E-001 -4.482218136171337E+001 
2.430665000000000E+009 -7.208610587606148E+000 -1.475873528786686E+002 -4.073737546225896E-001 -6.871581439703269E+001 -4.964334487190831E+000 -6.617564278447016E+001 8.156610771278456E-001 -4.727895649823080E+001 
2.431110000000000E+009 -7.257631826506466E+000 -1.435717021048296E+002 -3.341843389146638E-001 -7.143442801107049E+001 -5.014736757757452E+000 -6.735046032011853E+001 7.165734091722548E-001 -4.494701038286768E+001 
2.431555000000000E+009 -7.197999125629627E+000 -1.494894988358104E+002 -4.922516804905361E-001 -7.429411758962701E+001 -5.213446118407680E+000 -6.933250912644596E+001 8.178296650549879E-001 -4.779801721913859E+001 
2.432000000000000E+009 -7.222726529709653E+000 -1.423129102223108E+002 -1.781914480010829E-001 -7.328868649751840E+001 -4.861957598505288E+000 -6.575694484947736E+001 8.397057427934518E-001 -4.659422726676434E+001 
2.432445000000000E+009 -6.847299887426311E+000 -1.473560142420967E+002 -5.652466013642746E-001 -7.808206938043854E+001 -4.728611041250616E+000 -6.822022624072692E+001 7.497120601339629E-001 -4.846320515698515E+001 
2.432890000000000E+009 -7.142771090654936E+000 -1.472765997964888E+002 -5.549094092491244E-001 -7.652154179989276E+001 -4.850625933177910E+000 -6.802247055958048E+001 1.009048636262037E+000 -4.998325334679092E+001 
2.433335000000000E+009 -7.034875785522546E+000 -1.496925714089280E+002 -5.546642541920869E-001 -7.773277744148864E+001 -4.736957818025598E+000 -7.128896699941303E+001 1.046150859638677E+000 -4.877337510157071E+001 
2.433780000000000E+009 -7.341636872241123E+000 -1.459524373460276E+002 -6.455093743462391E-001 -8.076495745721778E+001 -4.881724027706512E+000 -7.182272694491222E+001 5.230382845759886E-001 -5.155246622840635E+001 
2.434225000000000E+009 -7.191877120003796E+000 -1.463639170914721E+002 -6.122860912657566E-001 -8.275134780872277E+001 -5.002617814000513E+000 -7.060905117672135E+001 7.631960635463962E-001 -5.077525215465200E+001 
2.434670000000000E+009 -6.861689268316513E+000 -1.471662738425792E+002 -7.810590764686127E-001 -8.379204915080044E+001 -4.741107961941167E+000 -6.847119719260644E+001 8.769956558394180E-001 -5.109412810351335E+001 
2.435115000000000E+009 -6.916755501193650E+000 -1.446748284755276E+002 -7.516449117961049E-001 -8.736922359117517E+001 -4.716308954075866E+000 -6.899398167079586E+001 8.829152026746838E-001 -5.347491758096700E+001 
2.435560000000000E+009 -7.085442707785954E+000 -1.463727022162059E+002 -7.596302958857091E-001 -8.810023403147757E+001 -4.848933365646874E+000 -7.367435060237254E+001 9.259016842826251E-001 -5.627400445273581E+001 
2.436005000000000E+009 -7.021514803539622E+000 -1.468466338341051E+002 -1.082501267060975E+000 -8.795346275204547E+001 -4.886272058918395E+000 -7.293933264477212E+001 6.439473103091390E-001 -5.333288187190639E+001 
2.436450000000000E+009 -6.946957453024309E+000 -1.471025161033568E+002 -1.063547110504194E+000 -9.185438371525895E+001 -4.810993873983379E+000 -7.515549195987987E+001 3.193487461959154E-001 -5.591107320331307E+001 
2.436895000000000E+009 -6.903013049905788E+000 -1.475236565457060E+002 -1.222716275361166E+000 -9.271948080640642E+001 -4.615623993209971E+000 -6.978486716150309E+001 8.413114527588017E-001 -5.452041809470904E+001 
2.437340000000000E+009 -6.796147081019128E+000 -1.485836382115072E+002 -1.208773839846256E+000 -9.488004199440894E+001 -4.878943185672326E+000 -7.375794804001838E+001 6.714014878772698E-001 -5.590420480722877E+001 
2.437785000000000E+009 -6.706477930798838E+000 -1.505141445800781E+002 -1.539107636269327E+000 -9.600449749489607E+001 -4.846794947543788E+000 -7.651141549519440E+001 7.564159571374010E-001 -5.876589894721317E+001 
2.438230000000000E+009 -6.675432092707176E+000 -1.456556349917674E+002 -1.470975752334864E+000 -9.912978140531614E+001 -4.618851392905794E+000 -7.276228197053531E+001 5.849209732081879E-001 -5.869756034025835E+001 
2.438675000000000E+009 -6.702867834766169E+000 -1.515239618913934E+002 -1.679312646149587E+000 -9.834701879248770E+001 -4.678939779543041E+000 -7.491802632300339E+001 8.134769073822592E-001 -5.733306697791240E+001 
2.439120000000000E+009 -6.584928051132663E+000 -1.485866098349967E+002 -1.772134454349935E+000 -1.004409286666374E+002 -4.823651635292332E+000 -7.431290455518757E+001 6.952827494450684E-001 -5.985389028909382E+001 
2.439565000000000E+009 -6.702345033632990E+000 -1.517712113197451E+002 -2.016579788676542E+000 -1.029546461730955E+002 -4.967556559650753E+000 -7.854667976831563E+001 3.950246121155071E-001 -5.954322325255812E+001 
2.440010000000000E+009 -6.775122643619548E+000 -1.493423328501551E+002 -2.044547107776391E+000 -1.044954900655183E+002 -4.812508538372375E+000 -7.698205897202884E+001 3.014313299020676E-001 -5.984544688213708E+001 
2.440455000000000E+009 -6.614478613612023E+000 -1.498419562486930E+002 -2.257573291409019E+000 -1.060067582736776E+002 -4.937819292446865E+000 -8.042290204850345E+001 2.741452237582238E-001 -6.292022178195759E+001 
2.440900000000000E+009 -6.723180325326303E+000 -1.482523058318944E+002 -2.063004823562186E+000 -1.071601534514178E+002 -4.948668128956220E+000 -7.740477504520331E+001 5.296662806508831E-001 -6.020225506926193E+001 
2.441345000000000E+009 -6.569806514588116E+000 -1.505885353595071E+002 -2.403039437164836E+000 -1.083906094279117E+002 -4.888267658948482E+000 -7.807293799686828E+001 3.987098570556195E-001 -6.222298275965490E+001 
2.441790000000000E+009 -6.563805611572658E+000 -1.513687033528345E+002 -2.554751780832064E+000 -1.095533123226213E+002 -4.898884705103844E+000 -7.790434923690054E+001 6.074204939585103E-001 -6.148984387131841E+001 
2.442235000000000E+009 -6.607301743666826E+000 -1.538361092422914E+002 -2.820932576796801E+000 -1.083213606902268E+002 -4.721193287437521E+000 -8.090809294154822E+001 3.550266374502932E-001 -6.143383037799424E+001 
2.442680000000000E+009 -6.440424561021000E+000 -1.490436068554214E+002 -2.533083299542057E+000 -1.103177072831353E+002 -4.901530661591368E+000 -8.003172179860621E+001 3.048430243994592E-001 -6.255396998379428E+001 
2.443125000000000E+009 -6.685267504599000E+000 -1.477543960431720E+002 -2.933929386084174E+000 -1.124851364733043E+002 -4.857615016953508E+000 -8.093833662813388E+001 1.003593002171303E-001 -6.351822066040641E+001 
2.443570000000000E+009 -6.420940798164722E+000 -1.500628094610389E+002 -3.054454829909162E+000 -1.151526266745659E+002 -4.842776884999880E+000 -8.025693533252543E+001 1.189646714166323E-001 -6.214330739545974E+001 
2.444015000000000E+009 -6.435342756602203E+000 -1.507135139575473E+002 -2.963081242933662E+000 -1.137918184127096E+002 -4.884483775949206E+000 -8.376526155877083E+001 3.628614300933986E-001 -6.244138775027068E+001 
2.444460000000000E+009 -6.207222792381067E+000 -1.520437317423491E+002 -3.201487299453959E+000 -1.167292703842850E+002 -4.823970793541326E+000 -8.237620456998847E+001 3.065857671590356E-001 -6.392713073003515E+001 
2.444905000000000E+009 -6.293503166526017E+000 -1.528144290829111E+002 -3.417126808939849E+000 -1.194988494994017E+002 -4.845922512835398E+000 -8.133062552214038E+001 3.249320125255510E-001 -6.343574784112364E+001 
2.445350000000000E+009 -6.231124831114906E+000 -1.527113636122558E+002 -3.667329754195693E+000 -1.185726775550751E+002 -4.746030473361182E+000 -7.995468711309202E+001 2.288633585361693E-001 -6.461511786088990E+001 
2.445795000000000E+009 -6.248777477938112E+000 -1.537437346599825E+002 -3.467984726003345E+000 -1.201406242766885E+002 -4.901020958710311E+000 -8.420343658784731E+001 2.570472096961851E-001 -6.118581336844052E+001 
2.446240000000000E+009 -6.562178617968161E+000 -1.527797406471520E+002 -3.922685365449559E+000 -1.184351225236051E+002 -4.893685690691933E+000 -8.246261921948228E+001 3.596927966089978E-001 -6.490412391269075E+001 
2.446685000000000E+009 -6.324940599957495E+000 -1.524071139822396E+002 -4.028917405062530E+000 -1.185872955317347E+002 -5.031238498939252E+000 -8.569323300191363E+001 9.506422312417155E-002 -6.328430740037658E+001 
2.447130000000000E+009 -6.164910738296443E+000 -1.530110801105831E+002 -4.136190622266455E+000 -1.224254171715820E+002 -4.783827402965932E+000 -8.288621241175993E+001 2.215431808618430E-001 -6.435920360351655E+001 
2.447575000000000E+009 -6.273076290258179E+000 -1.529504256563890E+002 -4.454857797488538E+000 -1.242266945044123E+002 -5.063392765182878E+000 -8.403748359951274E+001 -1.750072986649285E-001 -6.427035106791399E+001 
2.448020000000000E+009 -6.082026098095176E+000 -1.544086199140035E+002 -4.517661060025113E+000 -1.243764046961204E+002 -4.929706516335941E+000 -8.501850374722991E+001 1.897000463127557E-001 -6.470978027313525E+001 
2.448465000000000E+009 -6.285177392522501E+000 -1.541021166567546E+002 -4.613079340779423E+000 -1.264185355931985E+002 -5.380446617539981E+000 -8.584220699311777E+001 3.595042768267214E-002 -6.325606070429553E+001 
2.448910000000000E+009 -6.231502279440217E+000 -1.548858814667664E+002 -4.917366263921516E+000 -1.292326675749269E+002 -4.979071300441017E+000 -8.666379248432945E+001 -4.446879261579274E-001 -6.597542583526105E+001 
2.449355000000000E+009 -6.377986574652312E+000 -1.524409543830089E+002 -4.620042389034038E+000 -1.276337459591998E+002 -5.121772357020218E+000 -8.598310127776060E+001 1.677345226716163E-001 -6.128627827218072E+001 
2.449800000000000E+009 -6.071194818544962E+000 -1.539175842776622E+002 -4.968380765195115E+000 -1.282840316052621E+002 -5.241729325081776E+000 -9.127926202545834E+001 -1.915841033721436E-001 -6.468373191029687E+001 
2.450245000000000E+009 -6.083477842354427E+000 -1.562594089185502E+002 -5.248623568204509E+000 -1.315579943500932E+002 -5.073072368760214E+000 -8.463097428868929E+001 -1.085952233736240E-001 -6.326865708404176E+001 
2.450690000000000E+009 -5.957315101547482E+000 -1.550507880713256E+002 -5.367406958083553E+000 -1.327503264713023E+002 -5.110068890566707E+000 -8.850558648748684E+001 1.964579815048588E-003 -6.341270047437346E+001 
2.451135000000000E+009 -6.089370435368135E+000 -1.531057460529007E+002 -5.207551105455795E+000 -1.325471954904618E+002 -5.177550079619555E+000 -8.738788155680089E+001 -2.367532216849756E-002 -6.458779992845055E+001 
2.451580000000000E+009 -6.136164844721754E+000 -1.542570643959919E+002 -5.384364910818428E+000 -1.322377684553286E+002 -5.188418447994931E+000 -8.835612361670189E+001 -2.832633720039766E-002 -6.250577998805935E+001 
2.452025000000000E+009 -6.208618249083976E+000 -1.577762035679465E+002 -6.002941708918915E+000 -1.341935816075188E+002 -5.238160046894375E+000 -9.177695814854403E+001 2.458020959018787E-001 -6.409932416447172E+001 
2.452470000000000E+009 -5.997687945806720E+000 -1.553634143607976E+002 -5.692333344453291E+000 -1.357742814201097E+002 -5.137196889180257E+000 -9.125447219823691E+001 -1.879011373320408E-001 -6.259901094630652E+001 
2.452915000000000E+009 -5.776039472730972E+000 -1.588192167040074E+002 -6.308934421179307E+000 -1.391939863916670E+002 -4.947832429444823E+000 -8.936644788428987E+001 -9.184965005291465E-002 -6.261760661901528E+001 
2.453360000000000E+009 -6.063617935696245E+000 -1.561874955097698E+002 -6.271229818523330E+000 -1.361751250672971E+002 -5.222329215145908E+000 -9.122905649074593E+001 -3.247385988909458E-002 -6.340583950102790E+001 
2.453805000000000E+009 -5.995213147156711E+000 -1.569296216826080E+002 -6.164769128469466E+000 -1.401115355894431E+002 -5.382873458111237E+000 -9.421594434504000E+001 -2.180926379320750E-001 -6.156676806690112E+001 
2.454250000000000E+009 -6.038475179721207E+000 -1.574595649904792E+002 -6.464102795583892E+000 -1.389284388994776E+002 -5.304849443945100E+000 -9.175111106406342E+001 -2.286355157426294E-002 -6.096855689157847E+001 
2.454695000000000E+009 -5.931203387621935E+000 -1.574127083306445E+002 -6.476013503910142E+000 -1.415099757073273E+002 -5.338391233904423E+000 -9.084361865826669E+001 -5.551306353188680E-002 -6.014470392218792E+001 
2.455140000000000E+009 -5.890383076099301E+000 -1.570218759903599E+002 -6.838111560795645E+000 -1.428082650135538E+002 -5.543456800516502E+000 -9.343257210663049E+001 7.027801181457154E-002 -6.141835067033190E+001 
2.455585000000000E+009 -5.728410642829843E+000 -1.567410231644116E+002 -6.934111161426569E+000 -1.439843524732406E+002 -5.419485681067093E+000 -8.917471438346419E+001 -1.471420346890844E-001 -6.303180163435859E+001 
2.456030000000000E+009 -5.744153510668093E+000 -1.600744872697530E+002 -6.970813071357765E+000 -1.464285160572703E+002 -5.330482217452324E+000 -9.285369495631592E+001 1.628672939982476E-001 -6.065511121468993E+001 
2.456475000000000E+009 -5.774267243760344E+000 -1.621087047702234E+002 -7.559998910119438E+000 -1.467935340172076E+002 -5.252899509669972E+000 -9.659679301885504E+001 -4.047414708288797E-001 -6.185786906136357E+001 
2.456920000000000E+009 -5.781015337165866E+000 -1.604089476513343E+002 -7.438722342599975E+000 -1.483317743469032E+002 -5.460298903243444E+000 -9.461153344449686E+001 9.694248380547343E-002 -6.090756046313221E+001 
2.457365000000000E+009 -5.589811896638212E+000 -1.596361377746916E+002 -7.440126834723828E+000 -1.483071914146961E+002 -5.298244131316561E+000 -9.341205421866135E+001 2.154646288722966E-002 -6.125734989609153E+001 
2.457810000000000E+009 -5.697792372014715E+000 -1.630571115986174E+002 -7.876796627165126E+000 -1.511854007664754E+002 -5.395878286569309E+000 -9.364591945865770E+001 1.323020316709742E-001 -6.044318561655262E+001 
2.458255000000000E+009 -5.600955669812767E+000 -1.592438890474419E+002 -7.684192204327514E+000 -1.536450760540822E+002 -5.631238220547344E+000 -9.420476478603715E+001 3.304961941669851E-001 -6.099222521195468E+001 
2.458700000000000E+009 -5.469749944338755E+000 -1.599803129153012E+002 -8.054138052927748E+000 -1.574174658827888E+002 -5.616861464043728E+000 -9.790346627982387E+001 8.375046589040809E-002 -6.197985100151232E+001 
2.459145000000000E+009 -5.496123964068964E+000 -1.601937184088891E+002 -7.866102476358542E+000 -1.545563702092507E+002 -5.552315881677711E+000 -9.621860018977685E+001 -1.834347084566878E-001 -5.939685105158152E+001 
2.459590000000000E+009 -5.669040855350695E+000 -1.572880974586523E+002 -8.088842520006187E+000 -1.570634548190802E+002 -5.793980939901836E+000 -9.434097374587977E+001 1.119960340305155E-001 -5.993409563349940E+001 
2.460035000000000E+009 -5.461299561381606E+000 -1.603241572748929E+002 -8.132574733441905E+000 -1.593125024599206E+002 -5.555516791158524E+000 -9.698715015367307E+001 1.441989854471089E-001 -5.962039000038209E+001 
2.460480000000000E+009 -5.408762665711789E+000 -1.608285791662640E+002 -7.889960708709274E+000 -1.560996379798945E+002 -5.768897838624771E+000 -9.925565802651468E+001 3.184526461145026E-002 -5.781991865746541E+001 
2.460925000000000E+009 -5.405413600329161E+000 -1.619143382534604E+002 -8.646829867062962E+000 -1.613213641320498E+002 -5.626267958953288E+000 -1.001777248398947E+002 -5.699769921729844E-002 -5.944314653612744E+001 
2.461370000000000E+009 -5.523581052167340E+000 -1.625099433906569E+002 -8.771603384110588E+000 -1.637824224404732E+002 -5.820175347304818E+000 -9.773713928917036E+001 1.975243052295187E-001 -5.867076084507693E+001 
2.461815000000000E+009 -5.428949975381897E+000 -1.634005660284398E+002 -8.800462344046585E+000 -1.630364394489815E+002 -5.631782732490373E+000 -1.011201068670083E+002 1.027250174936189E-002 -5.826353684712981E+001 
2.462260000000000E+009 -5.343778603911704E+000 -1.649309056712770E+002 -8.704081394080157E+000 -1.635082724260862E+002 -5.670176245635955E+000 -1.031543579050172E+002 2.970642248188548E-001 -5.553952684256286E+001 
2.462705000000000E+009 -5.341701468335429E+000 -1.597829131330320E+002 -8.596985314421730E+000 -1.653983893003381E+002 -5.761176232865526E+000 -1.017558000139080E+002 -4.236122413154402E-002 -5.658777845193556E+001 
2.463150000000000E+009 -5.248172827171006E+000 -1.594545760378247E+002 -8.438121561417173E+000 -1.664438484528077E+002 -5.945704518646111E+000 -9.984848980131018E+001 2.560116668597459E-001 -5.689373589779791E+001 
2.463595000000000E+009 -5.384773897261376E+000 -1.631935068074226E+002 -9.111583488448796E+000 -1.672499012422143E+002 -5.893375019933662E+000 -1.016882907747973E+002 5.455005370791358E-001 -5.676838684942841E+001 
2.464040000000000E+009 -5.211211387644111E+000 -1.611619552437333E+002 -9.364505904028468E+000 -1.679804992681609E+002 -5.976377357925481E+000 -1.001219717490951E+002 1.752248979863640E-001 -5.677755086045261E+001 
2.464485000000000E+009 -5.294380115107791E+000 -1.616340681380292E+002 -8.760351555731209E+000 -1.681578614971445E+002 -5.937832498048914E+000 -1.022665104942395E+002 4.664333692308653E-001 -5.490107852115665E+001 
2.464930000000000E+009 -5.141811774541882E+000 -1.670665839277737E+002 -9.320334393801696E+000 -1.728711722676771E+002 -5.817735599627975E+000 -1.045556465929755E+002 4.347339084034827E-001 -5.507121039633556E+001 
2.465375000000000E+009 -5.253399661749029E+000 -1.629419003910707E+002 -9.007275470851795E+000 -1.759831506879775E+002 -5.965248013358589E+000 -1.041010605271580E+002 4.241956820561947E-001 -5.260756993698686E+001 
2.465820000000000E+009 -5.254742167990004E+000 -1.664352065973806E+002 -9.196631593002792E+000 -1.754447700771586E+002 -5.872822408160550E+000 -1.086494654636876E+002 3.281203776449025E-001 -5.220010331986210E+001 
2.466265000000000E+009 -5.050969638368065E+000 -1.602111830967718E+002 -9.005427336536966E+000 -1.765584339082025E+002 -6.135695638074695E+000 -1.052384361617897E+002 5.805227397163951E-001 -5.513232152513577E+001 
2.466710000000000E+009 -5.006240662541643E+000 -1.623313448188072E+002 -8.910367292412859E+000 -1.780278658415213E+002 -6.123850362751989E+000 -1.047322111690884E+002 8.267766487850234E-001 -5.334599463927159E+001 
2.467155000000000E+009 -5.176265743839852E+000 -1.612104408407575E+002 -8.809548898649990E+000 -1.781953731791202E+002 -6.303402370747291E+000 -1.075435268857550E+002 7.282197882133479E-001 -5.139006982605267E+001 
2.467600000000000E+009 -5.187237669437907E+000 -1.687595475977802E+002 -9.954648242103428E+000 1.771521111178262E+002 -5.892468260585039E+000 -1.075008240130226E+002 3.797952377509711E-001 -5.319658157228268E+001 
2.468045000000000E+009 -4.892750426264295E+000 -1.670676370635974E+002 -9.514017133725664E+000 -1.797605101398220E+002 -6.157532515148725E+000 -1.053393273774061E+002 5.688243794004595E-001 -5.205910462552981E+001 
2.468490000000000E+009 -5.046319222545017E+000 -1.624683484452407E+002 -9.406715884383221E+000 1.720155926018842E+002 -6.279356368768109E+000 -1.051915130919723E+002 7.404009646060625E-001 -5.303478247526785E+001 
2.468935000000000E+009 -4.801086729342109E+000 -1.650853681641137E+002 -9.599829703903110E+000 1.747159776607956E+002 -6.176036320183454E+000 -1.050083519267743E+002 4.433627991401042E-001 -5.374761436842033E+001 
2.469380000000000E+009 -5.012082092669235E+000 -1.665891399418017E+002 -9.855006530803552E+000 1.744041082639775E+002 -6.268390569993718E+000 -1.075506816270644E+002 3.650266196093404E-001 -5.081525302653294E+001 
2.469825000000000E+009 -5.174890494930769E+000 -1.676616853806442E+002 -9.736563071475247E+000 1.724376146032390E+002 -6.458902651457913E+000 -1.078855274191108E+002 6.284677564409275E-001 -5.030957185329859E+001 
2.470270000000000E+009 -5.016539556901510E+000 -1.678480910277133E+002 -9.812013663141535E+000 1.689904355402152E+002 -6.253137206465768E+000 -1.097637602538415E+002 8.466649488871870E-001 -5.098420334888165E+001 
2.470715000000000E+009 -4.835973872119766E+000 -1.670277842829810E+002 -9.536014661622673E+000 1.657027751605477E+002 -6.072617010529893E+000 -1.083668260988391E+002 5.726652116164348E-001 -4.948505963073939E+001 
2.471160000000000E+009 -4.760088057910542E+000 -1.662533556775115E+002 -9.599125010472413E+000 1.657193528198314E+002 -6.323789445125554E+000 -1.081320361410529E+002 7.116028332453714E-001 -4.933358806520773E+001 
2.471605000000000E+009 -4.704737194401291E+000 -1.667110446072344E+002 -9.304875696333451E+000 1.655494355711144E+002 -6.409465704954637E+000 -1.080884049642724E+002 1.042025892343055E+000 -4.834765978605486E+001 
2.472050000000000E+009 -4.901606783642147E+000 -1.703930060580907E+002 -9.748933685010917E+000 1.678340584135217E+002 -6.387802869538343E+000 -1.115503323459984E+002 9.109263481169529E-001 -4.734274015859374E+001 
2.472495000000000E+009 -4.631356709531943E+000 -1.692491109906488E+002 -9.123843560543342E+000 1.628167605857130E+002 -6.378967560709850E+000 -1.129764506549284E+002 1.169116367203912E+000 -4.618046296122405E+001 
2.472940000000000E+009 -4.736210840702801E+000 -1.674908761863494E+002 -8.969339220591538E+000 1.629114176310806E+002 -6.470438408908378E+000 -1.121698970537782E+002 1.062461702259142E+000 -4.617145576924167E+001 
2.473385000000000E+009 -4.649085137107746E+000 -1.693655635290735E+002 -8.620496735421472E+000 1.581769239843540E+002 -6.574881998305670E+000 -1.125833837951217E+002 1.250323868060924E+000 -4.478019608598803E+001 
2.473830000000000E+009 -4.843888856713742E+000 -1.708217023797639E+002 -9.518533501463784E+000 1.631106236045266E+002 -6.524744087481133E+000 -1.101312400645087E+002 1.283252806194699E+000 -4.647517866483307E+001 
2.474275000000000E+009 -4.999919217159126E+000 -1.694395142449625E+002 -8.985329192445915E+000 1.607272912311298E+002 -6.407032425099753E+000 -1.151456091639561E+002 1.203835187416083E+000 -4.212246196166414E+001 
2.474720000000000E+009 -4.610309956958057E+000 -1.697503135794040E+002 -8.837155034357838E+000 1.566827697866115E+002 -6.556781746213197E+000 -1.162803292264963E+002 1.232987326476012E+000 -4.356526980742629E+001 
2.475165000000000E+009 -4.526402050781461E+000 -1.722101607902851E+002 -9.091819810213854E+000 1.552427765204946E+002 -6.685639771706508E+000 -1.106512936314142E+002 1.183361504793241E+000 -4.480593178776527E+001 
2.475610000000000E+009 -4.591131138738413E+000 -1.692530688354104E+002 -9.089644952932854E+000 1.554354001935280E+002 -6.495370123562133E+000 -1.159784723077005E+002 9.671206937611648E-001 -4.381364213712408E+001 
2.476055000000000E+009 -4.737802479439589E+000 -1.686170118614323E+002 -8.757883996243191E+000 1.597816311151282E+002 -6.809001648943593E+000 -1.117349097165575E+002 1.341069551094179E+000 -4.358883611366867E+001 
2.476500000000000E+009 -4.411409633874707E+000 -1.695580758555163E+002 -9.391721327430879E+000 1.515690422028422E+002 -6.443734491929166E+000 -1.125380506432151E+002 1.153180401547250E+000 -4.816024276787443E+001 
2.476945000000000E+009 -4.352945520220897E+000 -1.732705635192748E+002 -8.721876864056082E+000 1.482905866447969E+002 -6.500210385301850E+000 -1.183886578792310E+002 1.356223052799310E+000 -4.106371499706528E+001 
2.477390000000000E+009 -4.368190528112537E+000 -1.731991948270633E+002 -8.255568607290751E+000 1.508332636296586E+002 -6.144055089501254E+000 -1.146425207945062E+002 8.522926070401204E-001 -3.952310317233065E+001 
2.477835000000000E+009 -4.419124392991933E+000 -1.724835059511436E+002 -8.097576807927693E+000 1.509161100733427E+002 -6.785676119142828E+000 -1.159314518852488E+002 1.561610808937412E+000 -3.943597540289141E+001 
