# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.394175000000000E+009 -8.073774682862856E+000 -8.985377884308034E+001 -1.390434472459436E+000 -5.190243953825672E+000 -2.248992227811205E+000 -1.263894134817387E+001 -8.063310458110104E+000 -6.812661528321901E+001 
2.394620000000000E+009 -8.466913785672130E+000 -9.091808386192061E+001 -1.417618780560295E+000 -6.649301758758780E+000 -2.256809998342968E+000 -1.263536720034903E+001 -8.229006038644815E+000 -7.161426138391306E+001 
2.395065000000000E+009 -8.042865852101057E+000 -9.203576476100439E+001 -1.391609796481449E+000 -7.560272066542926E+000 -2.235943754788512E+000 -1.292721177013072E+001 -7.995449977540969E+000 -7.029404435488283E+001 
2.395510000000000E+009 -8.384002304425781E+000 -9.415391517828802E+001 -1.337750939972358E+000 -8.230319966539549E+000 -2.394342963672228E+000 -1.618349960002740E+001 -7.837322963961397E+000 -6.789183880605069E+001 
2.395955000000000E+009 -8.319893139887885E+000 -9.322020841566129E+001 -1.369800417479874E+000 -7.986706955487414E+000 -2.295810403658960E+000 -1.537004621345143E+001 -8.296747010576976E+000 -7.078741607301991E+001 
2.396400000000000E+009 -7.836279950243837E+000 -9.383496421959691E+001 -1.328815198620433E+000 -8.105146921763780E+000 -2.251586633115545E+000 -1.536713205615449E+001 -8.239103569779807E+000 -7.206653853426623E+001 
2.396845000000000E+009 -8.589014655965212E+000 -9.212601027051665E+001 -1.294889380165775E+000 -1.171601681203788E+001 -2.227409013430453E+000 -1.538825605753278E+001 -8.246083016896051E+000 -7.006551716279375E+001 
2.397290000000000E+009 -8.498729921624664E+000 -9.613141838217462E+001 -1.280674913760428E+000 -9.675552097004289E+000 -2.373842754764695E+000 -1.539654789839021E+001 -8.256545600616835E+000 -7.237283027568201E+001 
2.397735000000000E+009 -7.983116794637012E+000 -9.464664386834870E+001 -1.183512370359974E+000 -8.753017157946065E+000 -2.250972265944001E+000 -1.599635325179878E+001 -8.246341344758569E+000 -7.146030343218099E+001 
2.398180000000000E+009 -8.069952718639309E+000 -9.528012214283244E+001 -1.181613807821715E+000 -1.057965999770452E+001 -2.205401917303200E+000 -1.665629451024724E+001 -8.478428291068264E+000 -7.163781989667763E+001 
2.398625000000000E+009 -8.136162584744113E+000 -9.244380279231316E+001 -1.142577150510352E+000 -9.796470040543088E+000 -2.189494150141424E+000 -1.598293527690592E+001 -8.260673267883924E+000 -7.074439230575392E+001 
2.399070000000000E+009 -8.454316912816207E+000 -9.579171710072495E+001 -1.230845764854431E+000 -1.022747598932627E+001 -2.230358585878039E+000 -1.522425229927672E+001 -8.471579160433697E+000 -7.127516551820071E+001 
2.399515000000000E+009 -8.693875641456771E+000 -9.482255454375985E+001 -1.223614234772637E+000 -1.232760413634347E+001 -2.252662189703485E+000 -1.659930302818797E+001 -8.366062073098014E+000 -7.334234032001591E+001 
2.399960000000000E+009 -8.152819960512069E+000 -9.456294828867144E+001 -1.141405488670728E+000 -1.245776881342516E+001 -2.261661648526566E+000 -1.609877626420540E+001 -8.393033815844964E+000 -7.195276743202160E+001 
2.400405000000000E+009 -8.520832650121646E+000 -9.786335565460728E+001 -1.160203348485658E+000 -1.243543071412269E+001 -2.286918171651503E+000 -1.655173819231720E+001 -8.425285573006480E+000 -7.136755737629535E+001 
2.400850000000000E+009 -7.801689428740754E+000 -9.720082552529451E+001 -1.077990002625142E+000 -1.179396593741246E+001 -2.165999064320179E+000 -1.766230918038578E+001 -8.497229542918625E+000 -7.205696868782762E+001 
2.401295000000000E+009 -8.264290821152255E+000 -9.906986137316515E+001 -1.092392540924944E+000 -1.319755156341430E+001 -2.210390408521321E+000 -1.835903414957111E+001 -8.531595923902001E+000 -7.452294630459063E+001 
2.401740000000000E+009 -8.364738185820400E+000 -9.532281861522074E+001 -1.054981821360477E+000 -1.090402929468625E+001 -2.104247215806971E+000 -1.607871614273859E+001 -8.641495776678637E+000 -7.616778874664966E+001 
2.402185000000000E+009 -8.362335082502732E+000 -9.857939584165898E+001 -1.043894783718990E+000 -1.216486208249508E+001 -2.184633498139000E+000 -1.729329243524608E+001 -8.717866801390063E+000 -7.542068769135059E+001 
2.402630000000000E+009 -8.466187515518717E+000 -9.514177706344863E+001 -1.059940227887851E+000 -1.306285946172929E+001 -2.117670003130397E+000 -1.607557026479388E+001 -8.947058442136731E+000 -7.606444175090522E+001 
2.403075000000000E+009 -8.636802853262919E+000 -9.650458260953886E+001 -1.089944386926690E+000 -1.274635123707602E+001 -2.146511110395839E+000 -1.813407998329426E+001 -8.801883570885078E+000 -7.282222371078697E+001 
2.403520000000000E+009 -8.625706968958316E+000 -1.012302075763150E+002 -1.005978254385931E+000 -1.612995570066383E+001 -2.195726962638217E+000 -1.872329959973514E+001 -8.750084308934623E+000 -7.594838139036574E+001 
2.403965000000000E+009 -8.589717583942228E+000 -9.845740573616220E+001 -1.001345788963215E+000 -1.544670971956411E+001 -2.180928986728548E+000 -1.817909739491597E+001 -9.098767617294245E+000 -7.566571657249247E+001 
2.404410000000000E+009 -8.675362907484118E+000 -1.012618574872181E+002 -1.091410908586068E+000 -1.562147136158700E+001 -2.203866572681135E+000 -2.039677869348457E+001 -8.956097238106898E+000 -7.703647779701957E+001 
2.404855000000000E+009 -8.701431951234472E+000 -1.021338349982444E+002 -1.031244505792798E+000 -1.621573873857363E+001 -2.156875093853834E+000 -1.838064830438190E+001 -9.109861267542811E+000 -7.798492261618142E+001 
2.405300000000000E+009 -8.334667511002014E+000 -1.000719509096962E+002 -9.349020924586358E-001 -1.476395773691155E+001 -2.164554988349644E+000 -1.956027870140009E+001 -9.142068323306534E+000 -7.878117874039795E+001 
2.405745000000000E+009 -8.778895864421617E+000 -1.012641107894739E+002 -9.382938497080235E-001 -1.454878569610657E+001 -2.210125858561640E+000 -1.886224890269628E+001 -9.408501602214090E+000 -7.974608407542790E+001 
2.406190000000000E+009 -8.592310807641896E+000 -1.015419447777946E+002 -8.994556499921512E-001 -1.608457718960605E+001 -2.181490946568118E+000 -2.182894692090354E+001 -8.802624316074706E+000 -7.671412807723739E+001 
2.406635000000000E+009 -8.577892296989949E+000 -1.011760534059821E+002 -8.496676587769940E-001 -1.642648040997246E+001 -2.085819870679358E+000 -2.233984280197538E+001 -8.860884604718287E+000 -7.859711276895436E+001 
2.407080000000000E+009 -8.386157362908726E+000 -1.015752874222806E+002 -9.323243859033578E-001 -1.514189537297060E+001 -2.093810992616724E+000 -1.975182433688665E+001 -9.336502590045738E+000 -7.726114395753916E+001 
2.407525000000000E+009 -8.575153517918682E+000 -1.052174559952350E+002 -9.066790663055420E-001 -1.919054428342503E+001 -2.205398400272151E+000 -2.200276112965837E+001 -9.331574886358085E+000 -8.155694043422220E+001 
2.407970000000000E+009 -8.789318690299210E+000 -1.022743159639355E+002 -8.508409576879988E-001 -1.987701767106542E+001 -2.115747625541320E+000 -2.344973414069797E+001 -9.127096237455200E+000 -7.924264831939995E+001 
2.408415000000000E+009 -8.475702596689485E+000 -1.025864618092333E+002 -8.310624782030355E-001 -1.785860926005500E+001 -2.099911709935494E+000 -2.263850647234400E+001 -9.328454874067466E+000 -7.978672901394826E+001 
2.408860000000000E+009 -8.831856949918533E+000 -1.037465864523053E+002 -8.952125013725015E-001 -2.009434133701768E+001 -2.041302914662745E+000 -2.019951025921403E+001 -9.472301799846242E+000 -8.296662388524939E+001 
2.409305000000000E+009 -8.472864216002090E+000 -1.051019872999241E+002 -7.919810745163225E-001 -2.166650703040726E+001 -2.090908678270667E+000 -2.238226500732506E+001 -9.156330693797496E+000 -8.168851402277255E+001 
2.409750000000000E+009 -8.700545009579214E+000 -1.017939189819011E+002 -8.106961389707530E-001 -2.048530087185876E+001 -2.122668487664676E+000 -2.401721773164550E+001 -9.283841359387177E+000 -8.325109366660909E+001 
2.410195000000000E+009 -8.572385501416138E+000 -1.045751982106374E+002 -8.114233960670022E-001 -2.136613157480124E+001 -2.107050215812333E+000 -2.184585488885591E+001 -9.378472900682235E+000 -8.131557820575947E+001 
2.410640000000000E+009 -8.607617586282224E+000 -1.072675678776465E+002 -8.523524782851735E-001 -2.033348715332873E+001 -2.036047975876473E+000 -2.523655792220319E+001 -9.988128021271065E+000 -8.553342512447794E+001 
2.411085000000000E+009 -8.482372863959256E+000 -1.034539203952637E+002 -7.497170641515409E-001 -2.215173601839042E+001 -2.097364372674579E+000 -2.145469632096806E+001 -9.768973608130423E+000 -8.538925377014472E+001 
2.411530000000000E+009 -8.601313182934872E+000 -1.065396368632714E+002 -8.226527275648540E-001 -2.187529922372270E+001 -2.084142392164181E+000 -2.490244719542605E+001 -9.472879925918939E+000 -8.624897542558931E+001 
2.411975000000000E+009 -8.835484397567853E+000 -1.053803567672097E+002 -8.309257531374323E-001 -2.158385374354828E+001 -2.161018506620754E+000 -2.385761477784582E+001 -9.936408843906012E+000 -8.503995173978584E+001 
2.412420000000000E+009 -8.854630164271740E+000 -1.075023948681816E+002 -8.010914619715068E-001 -2.250869914195673E+001 -2.050824805206784E+000 -2.605007285257461E+001 -9.621838508095722E+000 -8.438362924914632E+001 
2.412865000000000E+009 -8.909556376984574E+000 -1.059890984215678E+002 -7.384063033251366E-001 -2.338083499056949E+001 -1.927694261929294E+000 -2.729436250878207E+001 -9.427496625912710E+000 -8.563232703463710E+001 
2.413310000000000E+009 -8.722598162827005E+000 -1.065672590412558E+002 -7.522283541830700E-001 -2.379560909903414E+001 -1.974273111654053E+000 -2.415513283897730E+001 -9.680423899867261E+000 -8.708640590126746E+001 
2.413755000000000E+009 -8.920657672065405E+000 -1.068105300142813E+002 -7.237663245514421E-001 -2.548115823705927E+001 -2.051781903904046E+000 -2.793297238764289E+001 -9.758562589907289E+000 -8.888295549339905E+001 
2.414200000000000E+009 -8.871398893658299E+000 -1.079534807038717E+002 -7.682031389358870E-001 -2.521778069848569E+001 -1.977780980169211E+000 -2.491039526115893E+001 -9.730610944195147E+000 -8.679070983003395E+001 
2.414645000000000E+009 -8.666326337367046E+000 -1.070225409845132E+002 -7.254115111951689E-001 -2.525083260285524E+001 -2.066256311640470E+000 -2.499758022327206E+001 -9.949456585192408E+000 -9.079838655307651E+001 
2.415090000000000E+009 -8.929658106933390E+000 -1.101951207327645E+002 -7.242391241560591E-001 -2.361922517757897E+001 -1.998121797719004E+000 -2.869970926183301E+001 -1.006888600086013E+001 -8.845062954680789E+001 
2.415535000000000E+009 -8.867011521387838E+000 -1.071760574937795E+002 -7.194460591712754E-001 -2.592848220063300E+001 -2.014354064414189E+000 -2.690792958499822E+001 -1.005510410709553E+001 -9.162792999031747E+001 
2.415980000000000E+009 -8.677867456229709E+000 -1.141109009505339E+002 -8.029334041831294E-001 -2.643435000377948E+001 -2.015784215136445E+000 -2.780986346345386E+001 -9.908068334642588E+000 -9.171202875369784E+001 
2.416425000000000E+009 -9.065136231750223E+000 -1.129073884802386E+002 -7.300682032543282E-001 -2.808920612951477E+001 -2.087970311050024E+000 -2.886643319450749E+001 -1.003829336923469E+001 -8.964189018743159E+001 
2.416870000000000E+009 -8.753571725689245E+000 -1.090433835593216E+002 -6.940607032918943E-001 -2.619315845574723E+001 -1.899583177619102E+000 -2.786223319317670E+001 -1.033900905854839E+001 -9.038270380017517E+001 
2.417315000000000E+009 -8.670075437856335E+000 -1.123304538717333E+002 -6.810123375531322E-001 -2.762604163232516E+001 -1.993457283611126E+000 -2.819894370110623E+001 -1.043185482343526E+001 -9.478980603512210E+001 
2.417760000000000E+009 -8.858347549835891E+000 -1.117594270347399E+002 -7.168183025025653E-001 -2.852778775607350E+001 -2.073447367127303E+000 -3.169790883999750E+001 -9.944030417980724E+000 -9.243924308608285E+001 
2.418205000000000E+009 -9.055292075899661E+000 -1.101073557576654E+002 -6.857762543732034E-001 -3.069681582336197E+001 -2.003838050007353E+000 -3.145831904438920E+001 -9.543720169931209E+000 -9.407333389435185E+001 
2.418650000000000E+009 -8.909958618595962E+000 -1.071518881480503E+002 -5.987041330155526E-001 -2.865683201023116E+001 -1.904274869749070E+000 -2.874142499299740E+001 -1.062395720541100E+001 -9.328354916187382E+001 
2.419095000000000E+009 -9.367222302064212E+000 -1.134274134645728E+002 -6.929661120562390E-001 -3.192215203788462E+001 -2.053559970283508E+000 -3.092575930092743E+001 -1.020276115576840E+001 -9.421017753310582E+001 
2.419540000000000E+009 -8.878737934502800E+000 -1.133096986919734E+002 -7.313232452966887E-001 -2.713567274273629E+001 -1.958782182015016E+000 -2.746457817685193E+001 -1.074812049083509E+001 -9.499993583090244E+001 
2.419985000000000E+009 -9.072006286700653E+000 -1.134039536537956E+002 -7.116773278266877E-001 -2.891247210610403E+001 -1.924046850273013E+000 -3.022680894624475E+001 -1.022090294137349E+001 -9.406228383651683E+001 
2.420430000000000E+009 -8.742760681172527E+000 -1.076780741585970E+002 -5.450512416259007E-001 -3.174104437819850E+001 -1.804139608197170E+000 -3.218303025978955E+001 -1.034652527680276E+001 -9.693192439963720E+001 
2.420875000000000E+009 -9.180826260903404E+000 -1.099125426916553E+002 -5.997211932868820E-001 -3.100513939429744E+001 -1.847840192376537E+000 -3.270509743917773E+001 -1.041767854029962E+001 -9.522247243530184E+001 
2.421320000000000E+009 -9.115175617511181E+000 -1.120688952573350E+002 -6.429304937440974E-001 -3.168406983342793E+001 -1.903301706308119E+000 -3.455841310776392E+001 -1.009650989613185E+001 -9.846295672468760E+001 
2.421765000000000E+009 -8.963593874452609E+000 -1.142406548947287E+002 -6.534707388006910E-001 -3.191571356303228E+001 -1.939824896582591E+000 -3.628136818976068E+001 -1.029321095719397E+001 -9.996923648198799E+001 
2.422210000000000E+009 -9.201860335092409E+000 -1.117126185878636E+002 -6.210414128898489E-001 -3.070812333636690E+001 -1.912877750910740E+000 -3.235409054121231E+001 -1.064566350487266E+001 -9.858661796168688E+001 
2.422655000000000E+009 -8.739070184924257E+000 -1.147538897215092E+002 -6.735824222735837E-001 -3.367267232657711E+001 -1.869547657271958E+000 -3.281222110709737E+001 -1.044128298972880E+001 -9.971943590391564E+001 
2.423100000000000E+009 -9.142568462970100E+000 -1.150006492384325E+002 -6.725222417684090E-001 -3.193748392816797E+001 -1.868586695100527E+000 -3.391802448892919E+001 -1.028655763339709E+001 -9.819210000983109E+001 
2.423545000000000E+009 -9.033873608086109E+000 -1.169963439269312E+002 -6.957997230403272E-001 -3.532654948181030E+001 -1.955159327859868E+000 -3.384232061057022E+001 -1.051618020837150E+001 -1.043058209958138E+002 
2.423990000000000E+009 -8.999716906435458E+000 -1.137419909744582E+002 -6.331482648070148E-001 -3.406144826582442E+001 -1.753615037416105E+000 -3.236143860421014E+001 -1.061804017748987E+001 -9.813796899924668E+001 
2.424435000000000E+009 -9.132739798040845E+000 -1.124110989152900E+002 -5.995174819798724E-001 -3.631971903276497E+001 -1.898372071959551E+000 -3.486827693124844E+001 -1.052891732532475E+001 -1.019696462352049E+002 
2.424880000000000E+009 -8.969493447261915E+000 -1.148662183460979E+002 -6.371815713014418E-001 -3.614905960828901E+001 -1.771609792470875E+000 -3.528231876294194E+001 -1.055785978603898E+001 -1.021320992364745E+002 
2.425325000000000E+009 -8.965003613598480E+000 -1.119013873767962E+002 -6.081112399573178E-001 -3.552997892902095E+001 -1.826287282064275E+000 -3.576376904607822E+001 -1.083847393799401E+001 -1.041736204402790E+002 
2.425770000000000E+009 -9.387051451347448E+000 -1.160228700457621E+002 -6.595094560152743E-001 -3.726152841472564E+001 -1.858371609744320E+000 -3.746707643214585E+001 -1.058761070570318E+001 -1.064480200149128E+002 
2.426215000000000E+009 -8.812758691400314E+000 -1.165401311362959E+002 -6.945319561601855E-001 -3.571571871306305E+001 -1.840420541987640E+000 -3.600524581862374E+001 -1.093722209205855E+001 -1.058582129034546E+002 
2.426660000000000E+009 -9.173118841364497E+000 -1.136700429602315E+002 -6.346153014081165E-001 -3.652871892429944E+001 -1.808933399523780E+000 -3.654781683844417E+001 -1.109646028185722E+001 -1.070153637261294E+002 
2.427105000000000E+009 -9.179484509424130E+000 -1.156489611904098E+002 -7.166741349558234E-001 -3.761037046886671E+001 -1.803230823521815E+000 -3.569220899063651E+001 -1.066558417973129E+001 -1.062829462813633E+002 
2.427550000000000E+009 -8.865869416397482E+000 -1.171783028061650E+002 -7.377831797298434E-001 -3.827080971679745E+001 -1.832637032836507E+000 -3.683274399073417E+001 -1.056025873296304E+001 -1.066339604231511E+002 
2.427995000000000E+009 -8.911696802255062E+000 -1.190345424479067E+002 -6.918999446644039E-001 -3.793705440797393E+001 -1.809690611130059E+000 -3.743415739405428E+001 -1.103137473556775E+001 -1.064528707282931E+002 
2.428440000000000E+009 -8.958278771409230E+000 -1.148964738251428E+002 -6.814146359637135E-001 -3.727916370115639E+001 -1.771982041282772E+000 -3.700654319824081E+001 -1.107151207117964E+001 -1.089671908054209E+002 
2.428885000000000E+009 -9.206872889610425E+000 -1.162524519203489E+002 -6.424292202357587E-001 -3.971518781465720E+001 -1.796407844843772E+000 -3.811045918019664E+001 -1.086960316441851E+001 -1.081424770771032E+002 
2.429330000000000E+009 -9.159880198530845E+000 -1.166595814315226E+002 -7.199616568103370E-001 -3.831072179738236E+001 -1.790290709218359E+000 -3.804823991719472E+001 -1.085724189157197E+001 -1.092842015675788E+002 
2.429775000000000E+009 -8.856103169488833E+000 -1.201125596912720E+002 -7.868676609107845E-001 -3.988740730141568E+001 -1.830742885665319E+000 -3.971329601471566E+001 -1.088655521463938E+001 -1.112141447781046E+002 
2.430220000000000E+009 -9.055385771505863E+000 -1.148555704111030E+002 -6.452784345907279E-001 -4.055735070012782E+001 -1.823128323678206E+000 -4.226609687240688E+001 -1.075725712640202E+001 -1.135224959078879E+002 
2.430665000000000E+009 -8.973007099605793E+000 -1.171357405345862E+002 -7.565996338921119E-001 -4.281520460608596E+001 -1.843518894417719E+000 -3.971131830128967E+001 -1.095799126828862E+001 -1.143887477457097E+002 
2.431110000000000E+009 -8.985069874367087E+000 -1.210463175514074E+002 -7.529186582185402E-001 -4.349027016341906E+001 -1.783865470432384E+000 -3.977530884997119E+001 -1.094944109179485E+001 -1.152816254776042E+002 
2.431555000000000E+009 -8.937326044703804E+000 -1.196653830245896E+002 -8.155494827741716E-001 -4.244734800874304E+001 -1.747488351281476E+000 -4.077665451794093E+001 -1.096474102429597E+001 -1.146592504498037E+002 
2.432000000000000E+009 -9.232614604887351E+000 -1.162476211574292E+002 -7.875620451398026E-001 -4.227283717031084E+001 -1.757487680268637E+000 -4.178012494361087E+001 -1.066487177442454E+001 -1.170002128431471E+002 
2.432445000000000E+009 -9.360177975684929E+000 -1.188399966093849E+002 -7.489965221642543E-001 -4.456943815173350E+001 -1.738653262960374E+000 -3.961450510315385E+001 -1.075332087381865E+001 -1.140503610431191E+002 
2.432890000000000E+009 -9.432673256606108E+000 -1.177771683720654E+002 -7.357497940809062E-001 -4.337435132503858E+001 -1.754444362633976E+000 -4.375963597030486E+001 -1.080543403598310E+001 -1.191993911611855E+002 
2.433335000000000E+009 -9.286223144922536E+000 -1.177585793688411E+002 -8.074647845289599E-001 -4.285333088796293E+001 -1.831978959897264E+000 -4.255083066656087E+001 -1.090661890953797E+001 -1.175049370231289E+002 
2.433780000000000E+009 -9.277017604193045E+000 -1.172042173773686E+002 -7.671743546311037E-001 -4.504581109035437E+001 -1.768696917233093E+000 -4.244276288960289E+001 -1.074101687522200E+001 -1.177483716699770E+002 
2.434225000000000E+009 -8.831003957666487E+000 -1.219857199310124E+002 -8.106748053289840E-001 -4.569417877667827E+001 -1.793709971407896E+000 -4.340174549644542E+001 -1.081184181148572E+001 -1.182438315408373E+002 
2.434670000000000E+009 -9.028328253534474E+000 -1.199853911476442E+002 -9.511238885334962E-001 -4.664753945760520E+001 -1.733999556709845E+000 -4.549187404914868E+001 -1.046231077994176E+001 -1.220550199342207E+002 
2.435115000000000E+009 -8.997125860890417E+000 -1.188078301212410E+002 -8.657858911648670E-001 -4.489880212228538E+001 -1.754478605051219E+000 -4.158559377666015E+001 -1.101502977113318E+001 -1.193500660272668E+002 
2.435560000000000E+009 -8.989569023371532E+000 -1.172301017042992E+002 -8.320259566994483E-001 -4.568674799433038E+001 -1.750763195994618E+000 -4.226520152487399E+001 -1.088823172326407E+001 -1.196133274092302E+002 
2.436005000000000E+009 -9.105882072917199E+000 -1.188233401052797E+002 -9.503426329096751E-001 -4.777660921733230E+001 -1.749991483019029E+000 -4.538101068848648E+001 -1.054502283852910E+001 -1.250420428904022E+002 
2.436450000000000E+009 -8.822650683758514E+000 -1.216018491900653E+002 -9.461020637617265E-001 -4.503881452821829E+001 -1.829284116916825E+000 -4.707509404513501E+001 -1.063523056549529E+001 -1.225761996670268E+002 
2.436895000000000E+009 -9.023961650947081E+000 -1.204031803109834E+002 -9.647590294989050E-001 -4.834215840299365E+001 -1.723302315139135E+000 -4.593249428500594E+001 -1.054874143423976E+001 -1.249491512386440E+002 
2.437340000000000E+009 -9.203358560947228E+000 -1.191456500832287E+002 -8.397106763105283E-001 -4.929493470346410E+001 -1.724996142872335E+000 -4.607782484125061E+001 -1.101808068921965E+001 -1.257583999042861E+002 
2.437785000000000E+009 -9.354652468047760E+000 -1.208763060154723E+002 -9.753327644040322E-001 -4.635562766732301E+001 -1.745681773834684E+000 -4.656687411749662E+001 -1.056719755762338E+001 -1.242706141850481E+002 
2.438230000000000E+009 -8.711414176456792E+000 -1.231547963442010E+002 -1.026673092156925E+000 -4.685033769221001E+001 -1.794258030872757E+000 -4.847398849650745E+001 -1.081852424343299E+001 -1.253355167216581E+002 
2.438675000000000E+009 -9.181781145973346E+000 -1.214883426261674E+002 -1.005021759923808E+000 -5.002238742911951E+001 -1.822409409973343E+000 -4.724740092163772E+001 -1.040087774821994E+001 -1.279231918768492E+002 
2.439120000000000E+009 -9.540613924768078E+000 -1.218356067858385E+002 -9.784840445731955E-001 -5.052895320634003E+001 -1.742782569201929E+000 -4.772864748188023E+001 -1.079093805587014E+001 -1.285046981313857E+002 
2.439565000000000E+009 -8.948177517914614E+000 -1.211217999584668E+002 -1.067908571943046E+000 -5.081646545036714E+001 -1.731651243747980E+000 -4.876893351279563E+001 -1.072092418561541E+001 -1.304002585356213E+002 
2.440010000000000E+009 -9.346769715305486E+000 -1.222430886057329E+002 -1.049949308347923E+000 -5.193409370102641E+001 -1.739613869659421E+000 -4.714433155941231E+001 -1.046347461193595E+001 -1.293269184188745E+002 
2.440455000000000E+009 -8.937238947670100E+000 -1.236871335250243E+002 -1.078899769183247E+000 -5.094989204648167E+001 -1.728314214624434E+000 -4.866005610900599E+001 -1.055002041161248E+001 -1.296572929914148E+002 
2.440900000000000E+009 -9.215074796080890E+000 -1.225746227035898E+002 -1.134517634996949E+000 -4.956467553695996E+001 -1.741382008958425E+000 -4.851126462139212E+001 -1.054231996324062E+001 -1.287684509274464E+002 
2.441345000000000E+009 -9.170789117734131E+000 -1.253112575456914E+002 -1.130963871013143E+000 -5.307791917802661E+001 -1.762585551932981E+000 -4.825271292923545E+001 -1.059349262918371E+001 -1.304824922449397E+002 
2.441790000000000E+009 -8.672985410151044E+000 -1.260294797361978E+002 -1.205301300820618E+000 -5.099288993494712E+001 -1.770810275756936E+000 -4.794490239874531E+001 -1.068481549804095E+001 -1.294273513609836E+002 
2.442235000000000E+009 -9.119360687868319E+000 -1.226362099708356E+002 -1.180532092965695E+000 -5.083242001897084E+001 -1.709899328968514E+000 -5.030609373261763E+001 -1.038218565671924E+001 -1.336578162594977E+002 
2.442680000000000E+009 -8.993733259251664E+000 -1.225408383778028E+002 -1.206445118656646E+000 -5.446458485153884E+001 -1.815167932753828E+000 -5.147957537575123E+001 -1.043321156181554E+001 -1.336392475546889E+002 
2.443125000000000E+009 -8.988842731353707E+000 -1.244055564342996E+002 -1.288058898416854E+000 -5.291387719401551E+001 -1.793299115862341E+000 -5.076344975342243E+001 -1.051559322456113E+001 -1.349150046185553E+002 
2.443570000000000E+009 -9.302041801977246E+000 -1.229939086321139E+002 -1.201994449750925E+000 -5.404141178844424E+001 -1.835046251936227E+000 -4.940991566290087E+001 -1.019703968279944E+001 -1.332444887724085E+002 
2.444015000000000E+009 -8.924526808260175E+000 -1.275153077315751E+002 -1.264962966006712E+000 -5.534866379661752E+001 -1.863609673378828E+000 -5.203195218967350E+001 -1.034787473886521E+001 -1.344547970622006E+002 
2.444460000000000E+009 -9.079119456796343E+000 -1.260941640305511E+002 -1.321760804099419E+000 -5.226023108794255E+001 -1.775722107633536E+000 -5.157302502518296E+001 -1.058378022143601E+001 -1.375697453066399E+002 
2.444905000000000E+009 -8.866878028945745E+000 -1.232316623633838E+002 -1.322154543663001E+000 -5.436236230939418E+001 -1.813568763316553E+000 -5.344697993520713E+001 -1.060870652909325E+001 -1.369586059374186E+002 
2.445350000000000E+009 -8.975285728343781E+000 -1.244559933452647E+002 -1.356031610342895E+000 -5.598059652936803E+001 -1.852792539085876E+000 -5.314919702152263E+001 -1.037275826971914E+001 -1.398467962723726E+002 
2.445795000000000E+009 -8.914546493180552E+000 -1.251429161678655E+002 -1.335610364334352E+000 -5.696727605571060E+001 -1.811655666804181E+000 -5.261010205965089E+001 -1.021587608120395E+001 -1.374709327948611E+002 
2.446240000000000E+009 -8.803202967332300E+000 -1.282783588399732E+002 -1.330431987719717E+000 -5.789195188481408E+001 -1.878022234514103E+000 -5.235170227531951E+001 -1.081480275797418E+001 -1.354507245705019E+002 
2.446685000000000E+009 -8.936975600594321E+000 -1.237332037299070E+002 -1.379718667675762E+000 -5.645514525063155E+001 -1.808774897409992E+000 -5.350618235451388E+001 -1.040707531294965E+001 -1.368806430256538E+002 
2.447130000000000E+009 -8.976720904543949E+000 -1.223196350777498E+002 -1.393374642180714E+000 -5.982106150158239E+001 -1.841610309638593E+000 -5.426020622271116E+001 -1.044780937398333E+001 -1.410484964091143E+002 
2.447575000000000E+009 -9.229016782835968E+000 -1.233698199065908E+002 -1.438541784100221E+000 -5.735460897690768E+001 -1.847112939835252E+000 -5.219038030130156E+001 -9.934496443471202E+000 -1.396093826967339E+002 
2.448020000000000E+009 -9.173520796854550E+000 -1.254662280932951E+002 -1.439000744639063E+000 -5.767694820586633E+001 -1.799979503801995E+000 -5.355990810952670E+001 -1.027773210030091E+001 -1.403746410670475E+002 
2.448465000000000E+009 -9.097663364564310E+000 -1.249119781337578E+002 -1.506970259303768E+000 -5.680255771557045E+001 -1.903338627821378E+000 -5.403298903880949E+001 -9.896443445341326E+000 -1.378405877316247E+002 
2.448910000000000E+009 -9.073939927117728E+000 -1.242505382979249E+002 -1.525241263100428E+000 -5.722765001337832E+001 -1.883794387673939E+000 -5.409999398351916E+001 -9.878620106876587E+000 -1.368864825553477E+002 
2.449355000000000E+009 -8.835023042048499E+000 -1.263643850395631E+002 -1.508892888388280E+000 -5.913525538742887E+001 -1.842301670374736E+000 -5.666976818170424E+001 -1.022498739974906E+001 -1.398270474670998E+002 
2.449800000000000E+009 -9.063497700912153E+000 -1.280328648995075E+002 -1.579098531755987E+000 -6.090558541671113E+001 -1.859412074102471E+000 -5.590179750339639E+001 -9.888946576118038E+000 -1.424957704036061E+002 
2.450245000000000E+009 -8.695371965107109E+000 -1.269062471631204E+002 -1.628253962759502E+000 -5.848069522258316E+001 -1.924665287453927E+000 -5.685970496420399E+001 -9.986830152840641E+000 -1.389787870597196E+002 
2.450690000000000E+009 -9.250325650743839E+000 -1.246003261511665E+002 -1.560682457184432E+000 -6.233049362012258E+001 -1.988752389600444E+000 -5.744344778450319E+001 -1.005523368044585E+001 -1.444763941971399E+002 
