# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.434670000000000E+009 -1.370268031171742E+001 -2.001150297249824E+001 -6.309059403275477E+000 -7.476520712609759E+001 -6.628372114904234E+000 -8.016975428069324E+001 -3.314824963641556E+000 1.310040324270970E+002 
2.435115000000000E+009 -1.538234255990545E+001 -1.912628562513951E+001 -6.401864414169408E+000 -7.755820334283875E+001 -6.436249595768291E+000 -7.996896810951340E+001 -3.362392943985717E+000 1.293047646702439E+002 
2.435560000000000E+009 -1.417618511256567E+001 -2.332730287584382E+001 -6.413661430622738E+000 -7.864911883272087E+001 -6.629327582231914E+000 -8.367447047697098E+001 -3.281880028817691E+000 1.280294918642767E+002 
2.436005000000000E+009 -1.476883415552853E+001 -2.339632543517726E+001 -6.446910608408214E+000 -7.612906568158668E+001 -6.600202646058042E+000 -8.039320414812680E+001 -3.331595307707096E+000 1.290418588277086E+002 
2.436450000000000E+009 -1.511293989641444E+001 -2.181237116510930E+001 -6.330625211095339E+000 -7.890119463930530E+001 -6.610038815532052E+000 -8.161195643702111E+001 -3.252359466677920E+000 1.305034358474300E+002 
2.436895000000000E+009 -1.511400630811621E+001 -2.187506629565021E+001 -6.456132271036696E+000 -7.816655535922411E+001 -6.641513430105802E+000 -8.176204174911607E+001 -3.289029155784667E+000 1.279701937195021E+002 
2.437340000000000E+009 -1.441033403529800E+001 -2.140441272684891E+001 -6.462507596955965E+000 -7.760853622863817E+001 -6.765491639704041E+000 -8.282838073612504E+001 -3.227807630441596E+000 1.280380100353975E+002 
2.437785000000000E+009 -1.473338650123669E+001 -2.075921918777451E+001 -6.620551711422572E+000 -7.904460938564360E+001 -6.667837797555934E+000 -8.614815222404590E+001 -3.247654325447918E+000 1.239847409660276E+002 
2.438230000000000E+009 -1.560008613263180E+001 -1.940705808030734E+001 -6.598749103005886E+000 -7.721951160723646E+001 -6.710410013442790E+000 -8.204516593667619E+001 -3.192455849239076E+000 1.268884105292347E+002 
2.438675000000000E+009 -1.576961680049058E+001 -1.888791356045778E+001 -6.438991080634584E+000 -7.932959867623441E+001 -6.674083650996797E+000 -8.250781744180372E+001 -3.085233268974250E+000 1.265251475861802E+002 
2.439120000000000E+009 -1.572106087014958E+001 -2.024970582965141E+001 -6.493288438993903E+000 -8.083961396306411E+001 -6.736496947280831E+000 -8.392512395223977E+001 -3.181957487688469E+000 1.279551233487230E+002 
2.439565000000000E+009 -1.603047578581893E+001 -1.974463351738576E+001 -6.736236507031153E+000 -8.069618605560865E+001 -6.795199231667108E+000 -8.328385670956160E+001 -3.141067164011903E+000 1.229216687964334E+002 
2.440010000000000E+009 -1.565772845813103E+001 -1.795595831498427E+001 -6.645021579354590E+000 -7.942407235793328E+001 -6.825213423903296E+000 -8.514313315486962E+001 -3.119284087214043E+000 1.257447544292703E+002 
2.440455000000000E+009 -1.553100522884712E+001 -1.766709762207428E+001 -6.563595882934592E+000 -8.082288214823390E+001 -6.823370801919659E+000 -8.381264187745516E+001 -3.020061514067038E+000 1.235381220456589E+002 
2.440900000000000E+009 -1.493363877456084E+001 -1.872208497803516E+001 -6.685914149575291E+000 -8.278169672819357E+001 -6.948324190873612E+000 -8.611987290250805E+001 -3.057682851615226E+000 1.242643776751645E+002 
2.441345000000000E+009 -1.591599304727705E+001 -1.503598953849759E+001 -6.567724605427426E+000 -7.931026540980332E+001 -6.903609153132350E+000 -8.614534042936673E+001 -2.986875650959631E+000 1.242159823418499E+002 
2.441790000000000E+009 -1.582984971505676E+001 -1.552509005983793E+001 -6.751110597460615E+000 -8.212890217188524E+001 -6.940403636038679E+000 -8.605472764213725E+001 -3.172706367001883E+000 1.223026265553067E+002 
2.442235000000000E+009 -1.588533995398329E+001 -1.984592463251027E+001 -6.892289243172420E+000 -8.216531683204906E+001 -7.006766117258715E+000 -8.323047537310607E+001 -3.070564967076668E+000 1.207974333421650E+002 
2.442680000000000E+009 -1.659116829855234E+001 -1.511877059942956E+001 -6.843961606397222E+000 -8.306337188423596E+001 -6.969346205563600E+000 -8.376550310752742E+001 -3.080194409573693E+000 1.209899528973094E+002 
2.443125000000000E+009 -1.600402331707025E+001 -1.906763153258732E+001 -6.875435920989717E+000 -8.500900580847235E+001 -7.072729331302077E+000 -8.535396773075082E+001 -3.035589563961687E+000 1.201117832205016E+002 
2.443570000000000E+009 -1.676709112110378E+001 -1.599200548721612E+001 -6.703790316614857E+000 -8.298869622582116E+001 -7.022239138377247E+000 -8.474761367146347E+001 -2.956739871583255E+000 1.243104793800616E+002 
2.444015000000000E+009 -1.671209800487340E+001 -2.173017111833411E+001 -6.965081388616133E+000 -8.638176626743825E+001 -7.072707177533950E+000 -8.731094073482818E+001 -3.065513167971535E+000 1.198503472817366E+002 
2.444460000000000E+009 -1.623928880678892E+001 -1.823224647263001E+001 -6.858033234769811E+000 -8.426922032293383E+001 -7.137773611237967E+000 -8.600461621718192E+001 -3.012762138844428E+000 1.207491005364383E+002 
2.444905000000000E+009 -1.654521210096331E+001 -1.746855089757344E+001 -6.860383935569642E+000 -8.460816963451835E+001 -7.111650390446153E+000 -8.621721107822812E+001 -2.977661392474464E+000 1.200650333244381E+002 
2.445350000000000E+009 -1.666732370938458E+001 -1.601572678221141E+001 -6.977735051597795E+000 -8.615402947545348E+001 -7.169867145823019E+000 -8.416185406613356E+001 -2.967840376100920E+000 1.170149530882140E+002 
2.445795000000000E+009 -1.654254505552570E+001 -1.478020955687360E+001 -6.917337376962502E+000 -8.430620115690905E+001 -7.222887153320130E+000 -8.560316663526524E+001 -2.968490008474068E+000 1.207828398068335E+002 
2.446240000000000E+009 -1.717099347319222E+001 -9.853777068330086E+000 -7.002456127832157E+000 -8.606018256662338E+001 -7.149031983682930E+000 -8.800872277723585E+001 -2.948165705594590E+000 1.165132127562918E+002 
2.446685000000000E+009 -1.649699324474409E+001 -1.422730746360259E+001 -6.937068858364312E+000 -8.602251217618340E+001 -7.250014638976164E+000 -8.867799432118683E+001 -2.849228148696114E+000 1.158976181081940E+002 
2.447130000000000E+009 -1.741669000903884E+001 -1.326870412919432E+001 -7.069302473969728E+000 -8.585248783895948E+001 -7.263394959571638E+000 -8.535871280075438E+001 -2.931458132211383E+000 1.169356250566620E+002 
2.447575000000000E+009 -1.728914532062149E+001 -1.303881835642021E+001 -7.069854511529397E+000 -8.602544522401800E+001 -7.276603965173487E+000 -8.633765872111279E+001 -2.959942094424091E+000 1.161981904437279E+002 
2.448020000000000E+009 -1.681215888095571E+001 -1.225678379488580E+001 -7.074587416669804E+000 -8.558443357078178E+001 -7.272520401696395E+000 -8.946910079737182E+001 -2.926200419093135E+000 1.178429173188318E+002 
2.448465000000000E+009 -1.679609828951178E+001 -8.462226528217178E+000 -7.090161863279154E+000 -8.595930108855821E+001 -7.266742952896590E+000 -8.878214997071116E+001 -2.856888155467594E+000 1.154967535192962E+002 
2.448910000000000E+009 -1.744693490778346E+001 -9.186535552144365E+000 -6.927029977100409E+000 -8.543757871028565E+001 -7.269062889285960E+000 -8.913377544981499E+001 -2.605147313031895E+000 1.175410482557872E+002 
2.449355000000000E+009 -1.708339324094789E+001 -7.515481013649596E+000 -7.066845766834286E+000 -8.714336783947451E+001 -7.330648649935175E+000 -8.790151028369333E+001 -2.783148527105989E+000 1.157542371201404E+002 
2.449800000000000E+009 -1.765119602424116E+001 -5.572050551968225E+000 -7.091539205095700E+000 -8.608415135402063E+001 -7.290671713843552E+000 -8.582204353537689E+001 -2.752956988076927E+000 1.168751300086764E+002 
2.450245000000000E+009 -1.733549297841591E+001 -6.145131793509268E+000 -7.241830015794252E+000 -8.695434658260004E+001 -7.402306564877351E+000 -8.616049361941568E+001 -3.044948116504537E+000 1.156104190263160E+002 
2.450690000000000E+009 -1.742781957297498E+001 -7.309122956234053E+000 -7.050811902526172E+000 -8.776354581172566E+001 -7.392369548463331E+000 -8.843113221276410E+001 -2.630813642940643E+000 1.164154604908929E+002 
2.451135000000000E+009 -1.696839822712646E+001 -3.644701402619663E+000 -7.165387000085054E+000 -8.749109588412475E+001 -7.390956704692788E+000 -9.051053740491312E+001 -2.726924463066600E+000 1.131657807218871E+002 
2.451580000000000E+009 -1.807065354761058E+001 -1.864372768474833E+000 -7.240273845479357E+000 -8.839917412724181E+001 -7.381051959706720E+000 -8.704249070424267E+001 -2.762147274013413E+000 1.138461919781750E+002 
2.452025000000000E+009 -1.805572342469174E+001 -2.006972169308936E+000 -7.204400916643490E+000 -8.850033217460134E+001 -7.382123916948117E+000 -9.004835819886900E+001 -2.723102842690837E+000 1.137209687390602E+002 
2.452470000000000E+009 -1.727206956726192E+001 -1.475688266713853E+000 -7.280290031120739E+000 -8.703278450289577E+001 -7.461694506679294E+000 -8.877651684455836E+001 -2.733536225837417E+000 1.110611604328827E+002 
2.452915000000000E+009 -1.680911265273038E+001 7.470530377862420E-001 -7.287219437555281E+000 -8.694548010097455E+001 -7.500320772700545E+000 -8.840166618808162E+001 -2.724751280829699E+000 1.108016608927659E+002 
2.453360000000000E+009 -1.745530479541689E+001 -3.568933303981243E+000 -7.339958388563112E+000 -8.807074442482015E+001 -7.458117753163814E+000 -9.081796261018833E+001 -2.737331001717019E+000 1.098941751417051E+002 
2.453805000000000E+009 -1.755847654068064E+001 2.088288414132030E+000 -7.334790487055696E+000 -8.675854298755498E+001 -7.483784838893956E+000 -8.902828433386794E+001 -2.731994754471490E+000 1.108808942741997E+002 
2.454250000000000E+009 -1.674893340683046E+001 6.330822055546753E-002 -7.393206712607186E+000 -8.841922801833108E+001 -7.507553888785673E+000 -9.269973544463808E+001 -2.672421117778652E+000 1.090884052640057E+002 
2.454695000000000E+009 -1.660073619407005E+001 2.813281707461239E+000 -7.372297320009136E+000 -8.743470115615033E+001 -7.526390448686435E+000 -9.135409316998312E+001 -2.656318560049260E+000 1.093803692064191E+002 
2.455140000000000E+009 -1.653617640474948E+001 2.444026174891648E+000 -7.322064583910906E+000 -8.852361470166360E+001 -7.563349734169542E+000 -8.930921398770227E+001 -2.593505459842710E+000 1.111165540466054E+002 
2.455585000000000E+009 -1.686562266543272E+001 6.852387534061494E+000 -7.331904536675005E+000 -9.071561824256574E+001 -7.491167458856743E+000 -9.111784370822461E+001 -2.520874333389494E+000 1.071568187253606E+002 
2.456030000000000E+009 -1.646619595481545E+001 1.062796961079526E+001 -7.382934199777752E+000 -8.965623250614451E+001 -7.474974628171193E+000 -9.109978297249189E+001 -2.626400334336143E+000 1.096584772937312E+002 
2.456475000000000E+009 -1.621080869906560E+001 3.278899516943518E+000 -7.546670286443316E+000 -9.126684660709444E+001 -7.682622808748996E+000 -8.921696803870654E+001 -2.730340897738208E+000 1.060264648131283E+002 
2.456920000000000E+009 -1.690263146572423E+001 5.442593229487130E+000 -7.349526245718917E+000 -8.856500391063722E+001 -7.550592353389012E+000 -9.090620946399079E+001 -2.660917437998486E+000 1.083058421251108E+002 
2.457365000000000E+009 -1.642081884422213E+001 6.648386486051231E+000 -7.434556362052337E+000 -9.191922096423980E+001 -7.583249217026387E+000 -9.142280812023773E+001 -2.679675591602998E+000 1.075832844293083E+002 
2.457810000000000E+009 -1.672539429123527E+001 1.102417915552227E+001 -7.471491325006028E+000 -9.012563793281525E+001 -7.596486730370208E+000 -9.088421548415509E+001 -2.604957744949930E+000 1.051929602002011E+002 
2.458255000000000E+009 -1.577865980751671E+001 8.727358484118675E+000 -7.508195556405532E+000 -9.337602136032351E+001 -7.617838789263175E+000 -9.025305999559485E+001 -2.633221259036872E+000 1.066831393084060E+002 
2.458700000000000E+009 -1.684087265962787E+001 1.035041230166809E+001 -7.488868247023314E+000 -9.285979047880146E+001 -7.612423919138708E+000 -8.884822331690309E+001 -2.556612448886965E+000 1.056382818742181E+002 
2.459145000000000E+009 -1.670983553790991E+001 1.029312375519609E+001 -7.518063545180222E+000 -9.012146153669295E+001 -7.579546817421258E+000 -9.151746998991955E+001 -2.548167796276490E+000 1.046649407650535E+002 
2.459590000000000E+009 -1.653504986223397E+001 5.863639133185355E+000 -7.658786752907878E+000 -9.051187330449277E+001 -7.658878080232981E+000 -9.080737890823173E+001 -2.732654682721719E+000 1.045663336247868E+002 
2.460035000000000E+009 -1.578282481013930E+001 1.094206151911533E+001 -7.598686732450745E+000 -9.193900369972154E+001 -7.661512992222881E+000 -9.116039933853371E+001 -2.589147418003130E+000 1.023083288836057E+002 
2.460480000000000E+009 -1.641384772491610E+001 1.135873006656729E+001 -7.590840285514301E+000 -8.954063889732601E+001 -7.609482754465238E+000 -9.029533476461866E+001 -2.655114398877918E+000 1.047738848565112E+002 
2.460925000000000E+009 -1.660772417895121E+001 1.096036688061658E+001 -7.637595253874663E+000 -9.242490922828368E+001 -7.595619972949095E+000 -9.062543508465154E+001 -2.579865286249240E+000 1.012879469826814E+002 
2.461370000000000E+009 -1.620324205608776E+001 9.602532283422308E+000 -7.551621300235081E+000 -9.182734250284590E+001 -7.662807059579511E+000 -9.194262849933031E+001 -2.492188910508913E+000 1.031516185874209E+002 
2.461815000000000E+009 -1.556736396576001E+001 1.267430619782740E+001 -7.528177237940832E+000 -9.236129126995533E+001 -7.613813339516951E+000 -9.134416056313727E+001 -2.503212346229966E+000 1.025097864762065E+002 
2.462260000000000E+009 -1.509575936937345E+001 1.081098866863629E+001 -7.488964525743463E+000 -9.307426836607429E+001 -7.631536785925594E+000 -9.368967407289313E+001 -2.372569289657533E+000 1.015116544762219E+002 
2.462705000000000E+009 -1.494598129856342E+001 1.146062876070411E+001 -7.634159038014380E+000 -9.241292097106543E+001 -7.693435928712038E+000 -9.359600980229121E+001 -2.622342454128307E+000 1.007341201769394E+002 
2.463150000000000E+009 -1.624804899349645E+001 1.880865992775857E+001 -7.601824916454407E+000 -9.331039910477504E+001 -7.511877806237951E+000 -9.060482039471641E+001 -2.568417067615481E+000 1.008173480172823E+002 
2.463595000000000E+009 -1.584491746116492E+001 1.085231007032422E+001 -7.602385717839563E+000 -9.168111577633974E+001 -7.599180490815087E+000 -8.856534476247279E+001 -2.531884155081733E+000 1.007025247010892E+002 
2.464040000000000E+009 -1.492758769250222E+001 1.592213743845335E+001 -7.572236543777735E+000 -9.422526323083949E+001 -7.560391261430482E+000 -9.262673180908438E+001 -2.443396027493480E+000 1.002146252869289E+002 
2.464485000000000E+009 -1.483196624958467E+001 1.262381860454343E+001 -7.616238196169544E+000 -9.289892670826737E+001 -7.626986938854582E+000 -9.307395050153066E+001 -2.555780619472210E+000 9.924469019399545E+001 
2.464930000000000E+009 -1.496570548078596E+001 1.275359464655407E+001 -7.526434478296960E+000 -9.251858830257464E+001 -7.584367462866445E+000 -9.192385620544573E+001 -2.345810862594612E+000 9.778022848294809E+001 
2.465375000000000E+009 -1.433929944014387E+001 1.172512951633911E+001 -7.613022852458868E+000 -9.414665632738279E+001 -7.639733820084731E+000 -9.438659747898075E+001 -2.491931210347920E+000 9.799380801194832E+001 
2.465820000000000E+009 -1.471455913173680E+001 1.735240762140827E+001 -7.569432025210424E+000 -9.337667213696474E+001 -7.548773600682250E+000 -9.405169614439808E+001 -2.433117290872494E+000 9.636857267390442E+001 
2.466265000000000E+009 -1.425614743295241E+001 1.314890694460953E+001 -7.702742917084383E+000 -9.319735462887535E+001 -7.613575714626121E+000 -9.389968281997847E+001 -2.655144336774916E+000 9.803783578308568E+001 
2.466710000000000E+009 -1.402197272849217E+001 1.331446071574305E+001 -7.665565622301799E+000 -9.506567528527658E+001 -7.631031844384885E+000 -9.244981511452578E+001 -2.601079447679902E+000 9.592787132102083E+001 
2.467155000000000E+009 -1.463364073465080E+001 1.471789307581997E+001 -7.626039544812572E+000 -9.395619458999337E+001 -7.528081333526043E+000 -9.116919536468491E+001 -2.544451190222895E+000 9.708858775930349E+001 
2.467600000000000E+009 -1.431338849921512E+001 1.744179076753309E+001 -7.599593216536925E+000 -9.633311417888986E+001 -7.469332633025854E+000 -9.301126422470180E+001 -2.365007281949911E+000 9.380249015844694E+001 
2.468045000000000E+009 -1.386726869065438E+001 1.592961972209650E+001 -7.614165689863436E+000 -9.499784952073581E+001 -7.502404160955995E+000 -9.325139011812851E+001 -2.428281324141818E+000 9.314030849389005E+001 
2.468490000000000E+009 -1.401174539419794E+001 1.483817447537625E+001 -7.706549029769019E+000 -9.723070035223716E+001 -7.511614630461114E+000 -9.133930878077773E+001 -2.575272584943927E+000 9.337726115058949E+001 
2.468935000000000E+009 -1.359695211100512E+001 1.602287140179077E+001 -7.544865417115578E+000 -9.267341017388684E+001 -7.495794442105309E+000 -9.280052251183598E+001 -2.401517921409653E+000 9.457075822644327E+001 
2.469380000000000E+009 -1.358622381371676E+001 1.641359438741434E+001 -7.628050123441660E+000 -9.474010981291750E+001 -7.480802789763784E+000 -9.368479990081349E+001 -2.478969383845615E+000 9.266677928168312E+001 
2.469825000000000E+009 -1.337125244605897E+001 1.502439257644423E+001 -7.609570477432838E+000 -9.571133843950426E+001 -7.495689802908289E+000 -9.125758345867182E+001 -2.424565285136418E+000 9.224492484288065E+001 
2.470270000000000E+009 -1.350884394018702E+001 1.427714641678454E+001 -7.600158778719309E+000 -9.640925669102812E+001 -7.487558709111148E+000 -9.314013300394132E+001 -2.507859003656753E+000 9.267151182446182E+001 
2.470715000000000E+009 -1.315493801363462E+001 1.553424356042892E+001 -7.627667930396015E+000 -9.516891640459730E+001 -7.475688640767778E+000 -9.593050490633291E+001 -2.581149012868253E+000 9.074200889668660E+001 
2.471160000000000E+009 -1.308503904256372E+001 1.316287272636003E+001 -7.461989899038528E+000 -9.681899886388420E+001 -7.441983238524800E+000 -9.326143265247717E+001 -2.308505093291041E+000 9.127238075437504E+001 
2.471605000000000E+009 -1.301308874037419E+001 1.275374893452017E+001 -7.758211611913085E+000 -9.651817831286995E+001 -7.478246245889522E+000 -9.318090817499569E+001 -2.709749635235080E+000 8.966424497594690E+001 
2.472050000000000E+009 -1.305497150838823E+001 1.365947241714945E+001 -7.533967985227353E+000 -9.555038802189587E+001 -7.344166063396573E+000 -9.193864231170132E+001 -2.339012215180835E+000 9.135451129932193E+001 
2.472495000000000E+009 -1.266110685013380E+001 1.255383606593784E+001 -7.571731033625068E+000 -9.653393185388468E+001 -7.431972106794233E+000 -9.410195467512720E+001 -2.502439574473200E+000 8.975894638692591E+001 
2.472940000000000E+009 -1.290817226636437E+001 1.462431026462543E+001 -7.327292833102604E+000 -9.638845954261497E+001 -7.278706483608860E+000 -9.433282128532673E+001 -2.174005822917893E+000 9.032632007157461E+001 
2.473385000000000E+009 -1.254127555723814E+001 1.215519082876312E+001 -7.372059303797158E+000 -9.594872117962221E+001 -7.302641756387714E+000 -9.585856731268437E+001 -2.212076775615547E+000 9.090751519706892E+001 
2.473830000000000E+009 -1.259496122836754E+001 1.337739106657461E+001 -7.450279314685727E+000 -9.577332160950147E+001 -7.283135702005943E+000 -9.311546809692123E+001 -2.358545257492982E+000 8.983066425511838E+001 
2.474275000000000E+009 -1.205147193950072E+001 1.257999262649859E+001 -7.509691130325691E+000 -9.586474347487641E+001 -7.315612950277325E+000 -9.427097092649839E+001 -2.479655177472796E+000 8.863002180517270E+001 
2.474720000000000E+009 -1.203538980795933E+001 1.212427131051656E+001 -7.558411116111817E+000 -9.740055683222677E+001 -7.244903510873628E+000 -9.740938171496745E+001 -2.593717368269965E+000 8.648487891139389E+001 
2.475165000000000E+009 -1.232564010443699E+001 1.025796595288494E+001 -7.544023277826739E+000 -9.637006333966602E+001 -7.301308172628891E+000 -9.406959066951016E+001 -2.500142184750098E+000 8.535240377475881E+001 
2.475610000000000E+009 -1.198579966896648E+001 8.730397860874128E+000 -7.375950965885126E+000 -9.947469402690236E+001 -7.278878448441655E+000 -9.541376373288892E+001 -2.299205574333412E+000 8.682799135393636E+001 
2.476055000000000E+009 -1.195329652003683E+001 1.123730862140722E+001 -7.392968728531633E+000 -1.003844286769385E+002 -7.213323577710134E+000 -9.556419925316590E+001 -2.424237217997136E+000 8.529499368177054E+001 
2.476500000000000E+009 -1.179563169355419E+001 1.016872573381859E+001 -7.504280282827863E+000 -1.001049629725366E+002 -7.203201151893311E+000 -9.507627859823342E+001 -2.491003352116924E+000 8.492991151760056E+001 
2.476945000000000E+009 -1.191873423694377E+001 8.616794674160623E+000 -7.506431605225381E+000 -9.705507347098180E+001 -7.184977185421981E+000 -9.421557731863048E+001 -2.574527611070844E+000 8.579273068189272E+001 
2.477390000000000E+009 -1.144391416886433E+001 9.563872404192042E+000 -7.443748693478434E+000 -9.880061412939068E+001 -7.147185108858510E+000 -9.541561449387744E+001 -2.463903110365743E+000 8.502883288364251E+001 
2.477835000000000E+009 -1.158669002064277E+001 9.978041977245480E+000 -7.385753547157264E+000 -9.964323087457008E+001 -7.125445506333318E+000 -9.641830817633463E+001 -2.548970139626402E+000 8.265713074732966E+001 
2.478280000000000E+009 -1.155376507900806E+001 1.011129201988943E+001 -7.363498864932027E+000 -9.691168845036640E+001 -7.058866252168537E+000 -9.472211638505370E+001 -2.408997808530565E+000 8.401181416077563E+001 
2.478725000000000E+009 -1.160083961581243E+001 6.272547965705260E+000 -7.333567265751133E+000 -1.006748322744803E+002 -7.059614254845611E+000 -9.589066455818609E+001 -2.360781040069429E+000 8.249618004200733E+001 
2.479170000000000E+009 -1.108271647571753E+001 9.020203596053172E+000 -7.435939088157790E+000 -1.002443461731521E+002 -6.991615192296718E+000 -9.551799953466730E+001 -2.623124108195435E+000 8.216365768850996E+001 
2.479615000000000E+009 -1.132685853703654E+001 8.030458586764844E+000 -7.415570360811401E+000 -9.962080534653310E+001 -7.008124879634418E+000 -9.526005869052388E+001 -2.480065377851161E+000 8.062728970949094E+001 
2.480060000000000E+009 -1.126332745545411E+001 7.242362880888426E+000 -7.336369622516698E+000 -1.004006424958972E+002 -6.958376333190237E+000 -9.606286392624254E+001 -2.497714606067049E+000 8.040187402224457E+001 
2.480505000000000E+009 -1.060870162571412E+001 6.642098803043789E+000 -7.348046492571516E+000 -1.007047353605240E+002 -6.985787209474057E+000 -9.993977778407347E+001 -2.540537602373429E+000 8.116111587283928E+001 
2.480950000000000E+009 -1.090747577702150E+001 7.498485982915942E+000 -7.333299519425366E+000 -9.836648521954241E+001 -6.861931666739233E+000 -9.690263727914915E+001 -2.426388730250801E+000 8.040487802601670E+001 
2.481395000000000E+009 -1.075181858299252E+001 6.455319282005979E+000 -7.322534648119285E+000 -1.019360728409603E+002 -6.816023287430446E+000 -9.876036888036050E+001 -2.614846975131501E+000 8.038362368603778E+001 
2.481840000000000E+009 -1.081872797184646E+001 8.569932289280915E+000 -7.236138873610129E+000 -9.871921028780042E+001 -6.756089937671168E+000 -9.770850192775320E+001 -2.499269895202132E+000 8.018869327214827E+001 
2.482285000000000E+009 -1.066874874799716E+001 6.891176844974132E+000 -7.340979267462920E+000 -1.021405820537713E+002 -6.782882343417550E+000 -9.761698966216996E+001 -2.658955663697820E+000 7.891135458469273E+001 
2.482730000000000E+009 -1.077436052492367E+001 4.945397945980663E+000 -7.257393883396124E+000 -1.008437208274087E+002 -6.707383074913278E+000 -9.695074530005998E+001 -2.352816497967863E+000 8.064214071416373E+001 
2.483175000000000E+009 -1.059993855304534E+001 4.623619666985487E+000 -7.276527174825826E+000 -1.016010142494473E+002 -6.771550854107344E+000 -9.948196570109789E+001 -2.586455408415617E+000 7.779101481610086E+001 
2.483620000000000E+009 -1.057911406697936E+001 4.303661679294447E+000 -7.295313013672088E+000 -1.008895213556788E+002 -6.683514451783370E+000 -1.015385172786644E+002 -2.627402517807559E+000 7.686844391429712E+001 
2.484065000000000E+009 -1.028622094498024E+001 3.179034213870434E+000 -7.366672357637992E+000 -1.020367774474551E+002 -6.723066815645382E+000 -1.006991801275693E+002 -2.684569115000153E+000 7.664598355830594E+001 
2.484510000000000E+009 -1.026794087506681E+001 3.643600513137850E+000 -7.190184851943085E+000 -1.019095616234713E+002 -6.627796825849389E+000 -1.002821533181671E+002 -2.507105058870021E+000 7.701849829833128E+001 
2.484955000000000E+009 -1.014330073378731E+001 2.150874792144844E+000 -7.321382924386755E+000 -1.016613806692613E+002 -6.682954285942195E+000 -1.020283195670886E+002 -2.654445639527680E+000 7.605784154564601E+001 
2.485400000000000E+009 -1.016902496853577E+001 2.300786226559682E+000 -7.185643135441260E+000 -1.047345903079473E+002 -6.516380780987939E+000 -9.921795447984395E+001 -2.450510196843275E+000 7.643788942629251E+001 
2.485845000000000E+009 -1.029412678830926E+001 -8.814653835386149E-001 -7.335937376311280E+000 -1.019493636100716E+002 -6.586734029306337E+000 -1.042364796482760E+002 -2.678292966387206E+000 7.491041176971083E+001 
2.486290000000000E+009 -9.898189408105752E+000 2.010750614369527E+000 -7.172817826106819E+000 -1.044743555741199E+002 -6.489253558547951E+000 -1.005623964239421E+002 -2.514515097641552E+000 7.587787644302993E+001 
2.486735000000000E+009 -9.950078704827332E+000 1.688061035050191E+000 -7.190723760472348E+000 -1.058039289516654E+002 -6.439425904641703E+000 -1.017191416270719E+002 -2.682098027331983E+000 7.502493891198598E+001 
2.487180000000000E+009 -9.959009370014044E+000 4.524968294210491E-002 -7.220186395281964E+000 -1.032209042812166E+002 -6.485942831087987E+000 -9.876980124918831E+001 -2.503601822390225E+000 7.293245223099866E+001 
2.487625000000000E+009 -9.805089173122415E+000 3.144048251008048E-001 -7.182192061421971E+000 -1.055355837162905E+002 -6.415627285924644E+000 -1.025837645249949E+002 -2.778510436144460E+000 7.305974195299940E+001 
2.488070000000000E+009 -9.750103969033816E+000 -2.452472343290927E+000 -7.229951147312045E+000 -1.025886440232467E+002 -6.384479122585379E+000 -1.027066018085561E+002 -2.575083973521208E+000 7.191266862183058E+001 
2.488515000000000E+009 -9.847579876467290E+000 -3.686824400139212E+000 -7.241445241559918E+000 -1.044232272828896E+002 -6.395599669162709E+000 -1.008808687356938E+002 -2.653921269167196E+000 7.292597699748251E+001 
2.488960000000000E+009 -9.681679746503441E+000 -2.309137534991609E-001 -7.099974874959481E+000 -1.044148405602793E+002 -6.303140771281247E+000 -1.023004902110324E+002 -2.615126018961291E+000 7.116822347532417E+001 
2.489405000000000E+009 -9.727039635156888E+000 -2.826865846694431E+000 -7.178122983568673E+000 -1.052973007520152E+002 -6.256607678564692E+000 -1.031291658802937E+002 -2.683517873027252E+000 7.264196365175774E+001 
2.489850000000000E+009 -9.699980852191636E+000 -3.758145388736627E+000 -7.175776262032815E+000 -1.065340808504497E+002 -6.308404090400551E+000 -1.008665458069228E+002 -2.647839725153650E+000 6.984111151621380E+001 
2.490295000000000E+009 -9.252538121915611E+000 -3.228822168439671E+000 -7.221125663960013E+000 -1.052346255646356E+002 -6.320400732631486E+000 -1.031207431127331E+002 -2.622618028106516E+000 7.049386994342854E+001 
2.490740000000000E+009 -9.411846479845043E+000 -3.653044553102845E+000 -7.143344440813491E+000 -1.068615605826665E+002 -6.228094717656195E+000 -1.028216598111179E+002 -2.586756858950638E+000 6.859800833102651E+001 
2.491185000000000E+009 -9.514460216846757E+000 -6.016580719137941E+000 -7.217206873284694E+000 -1.048218346638930E+002 -6.291440701311773E+000 -1.055456583193818E+002 -2.712948788437984E+000 6.658661395218738E+001 
2.491630000000000E+009 -9.333207170366501E+000 -5.984042291363269E+000 -7.180044255112646E+000 -1.049886736065328E+002 -6.248668509348147E+000 -1.031242624640678E+002 -2.699354041976835E+000 6.981873595662046E+001 
2.492075000000000E+009 -9.321279019134023E+000 -6.327336086053566E+000 -7.212166744447765E+000 -1.093675470941000E+002 -6.196307023453385E+000 -1.039575554204994E+002 -2.656422370093418E+000 6.654153715987923E+001 
