# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.363915000000000E+009 -1.785808135981978E-001 1.490687651792277E+002 -6.036166487008745E+000 -5.578575737362947E+001 -4.797258507627699E+000 -5.592219177993733E+001 -1.280288380413042E+000 -3.653392218407012E+001 
2.364360000000000E+009 -9.888036187737710E-002 1.503479905799619E+002 -6.029416349458800E+000 -5.554894934413748E+001 -4.773256260031126E+000 -5.614129139811747E+001 -1.227588155698546E+000 -3.738744866426139E+001 
2.364805000000000E+009 -1.448007745094272E-001 1.497899638746737E+002 -6.201280395955113E+000 -5.587071904592312E+001 -4.904653614039321E+000 -5.672788805315644E+001 -1.319181255221080E+000 -3.939271771752077E+001 
2.365250000000000E+009 -2.066044587686936E-001 1.492328671030464E+002 -6.150599274344418E+000 -5.504118403438817E+001 -4.895513948887683E+000 -5.553346591415918E+001 -1.478999985153104E+000 -4.192539587972629E+001 
2.365695000000000E+009 -1.050126192648356E-001 1.508966589532061E+002 -6.048615554602744E+000 -5.513240736705320E+001 -4.865945951359151E+000 -5.609890628970479E+001 -1.181389624426868E+000 -3.757072247243154E+001 
2.366140000000000E+009 -2.031781248464541E-001 1.475396261367137E+002 -6.116035813860855E+000 -5.716912246133684E+001 -4.808600443265831E+000 -5.430495568379602E+001 -1.278992319430972E+000 -3.755692038660325E+001 
2.366585000000000E+009 -2.227077988619659E-001 1.483262557727645E+002 -6.240462739292319E+000 -5.246384771999050E+001 -4.883817838202099E+000 -5.577452268909308E+001 -1.278961932018609E+000 -3.659928125040541E+001 
2.367030000000000E+009 -2.658207031010590E-001 1.483628753766332E+002 -6.214890383282409E+000 -5.338636416773013E+001 -4.860258426264935E+000 -5.350651079730982E+001 -1.354032152868636E+000 -3.893769749123894E+001 
2.367475000000000E+009 -2.006613217946592E-001 1.498464505316736E+002 -6.125780004243409E+000 -5.156595469819269E+001 -4.897794952421815E+000 -5.389688533660435E+001 -1.436099311820998E+000 -3.926894244008383E+001 
2.367920000000000E+009 -2.831341407544689E-001 1.476513735811799E+002 -6.261421955215965E+000 -5.411567541959654E+001 -4.965260795401179E+000 -5.383429766030516E+001 -1.438684831710445E+000 -3.953647078747191E+001 
2.368365000000000E+009 -2.284522770081357E-001 1.504872484873878E+002 -6.184033971265392E+000 -5.245771598433270E+001 -4.848364733937014E+000 -5.411238221108177E+001 -1.356900667721388E+000 -3.901371524419218E+001 
2.368810000000000E+009 -3.224563196928747E-001 1.465576275771533E+002 -6.221367426805095E+000 -5.509431176856570E+001 -4.903588946773929E+000 -5.614453982430542E+001 -1.401982551789473E+000 -3.971091794023924E+001 
2.369255000000000E+009 -3.070521627722432E-001 1.465945004297235E+002 -6.239580652173557E+000 -5.293243743580308E+001 -4.821667196374108E+000 -5.465754154750153E+001 -1.347139705446658E+000 -3.775134122097639E+001 
2.369700000000000E+009 -2.637627337320421E-001 1.468636150981617E+002 -6.193472097218171E+000 -5.233001717551287E+001 -4.900706536614329E+000 -5.523068841362202E+001 -1.359668711791229E+000 -3.732081193772502E+001 
2.370145000000000E+009 -3.755580272803477E-001 1.459508672189579E+002 -6.382273910661571E+000 -5.216699030037690E+001 -4.975516444428866E+000 -5.267586806858675E+001 -1.416040324796770E+000 -3.637748120993501E+001 
2.370590000000000E+009 -2.503643416592173E-001 1.477496294666321E+002 -6.082531396889132E+000 -5.039027035297490E+001 -5.000349512891161E+000 -5.239129930612283E+001 -1.410949712266821E+000 -3.792365787000311E+001 
2.371035000000000E+009 -3.561734736295140E-001 1.472361686284638E+002 -6.198279655232332E+000 -5.149200028000634E+001 -5.046704836318551E+000 -5.396669994682198E+001 -1.439137794463280E+000 -3.878932078539694E+001 
2.371480000000000E+009 -2.793730241076562E-001 1.485966063033057E+002 -6.225067617498319E+000 -5.067584624016151E+001 -4.913044393956651E+000 -5.321271133219126E+001 -1.412690888004334E+000 -3.840119906140062E+001 
2.371925000000000E+009 -4.343447969767748E-001 1.449355329274874E+002 -6.453644911463913E+000 -5.536068074685727E+001 -4.925498077870368E+000 -5.360033111234092E+001 -1.431322924606023E+000 -3.996480838346982E+001 
2.372370000000000E+009 -2.538128056548560E-001 1.473603515890460E+002 -6.237048034354787E+000 -4.984945847437028E+001 -4.922584775115642E+000 -5.484186493046509E+001 -1.408473967638131E+000 -4.032705091967758E+001 
2.372815000000000E+009 -2.776294486002893E-001 1.485017884537933E+002 -6.244514586826267E+000 -4.717578952989967E+001 -5.051473375798487E+000 -5.216867400105102E+001 -1.435982489611481E+000 -3.893976347080206E+001 
2.373260000000000E+009 -4.402827950145665E-001 1.461698459441164E+002 -6.202276832727423E+000 -5.321693503005587E+001 -4.884250469584162E+000 -5.496125422083245E+001 -1.386140326112186E+000 -4.098668510309592E+001 
2.373705000000000E+009 -2.918594360997534E-001 1.474941915742260E+002 -6.195007440549024E+000 -5.039366566392727E+001 -4.988427361920220E+000 -5.734736862011460E+001 -1.454740227512890E+000 -4.113281688848741E+001 
2.374150000000000E+009 -4.080726781833376E-001 1.448404464136266E+002 -6.455500924792830E+000 -5.100002845332254E+001 -4.972829115517215E+000 -5.304570982907100E+001 -1.472013945421420E+000 -3.827459314617395E+001 
2.374595000000000E+009 -4.620317565091787E-001 1.450619147915292E+002 -6.443932152673211E+000 -5.343193188526463E+001 -5.053640794892266E+000 -5.245481414085102E+001 -1.526004762207293E+000 -4.164538208542629E+001 
2.375040000000000E+009 -2.613274062678807E-001 1.475953701576862E+002 -6.178434370396810E+000 -4.740125727841856E+001 -4.917812621628553E+000 -5.201039665107961E+001 -1.567971384679456E+000 -4.295210648539471E+001 
2.375485000000000E+009 -3.102699039315933E-001 1.469321017680135E+002 -6.226781580598052E+000 -4.646635291590759E+001 -5.155332130304595E+000 -5.275917328633738E+001 -1.496847957287853E+000 -3.942650407422035E+001 
2.375930000000000E+009 -3.996463592946613E-001 1.445465980792389E+002 -6.415548371373742E+000 -5.053431787807115E+001 -5.084645111527656E+000 -5.202397836259645E+001 -1.561756339245844E+000 -4.068162524457999E+001 
2.376375000000000E+009 -5.210730683725310E-001 1.440135809812322E+002 -6.456877901467334E+000 -5.304180606334162E+001 -5.055012019222843E+000 -5.218147246109402E+001 -1.503912068323247E+000 -4.226346809082338E+001 
2.376820000000000E+009 -4.625338259158423E-001 1.444831176758135E+002 -6.293762325438369E+000 -5.010241435844766E+001 -5.058150843427331E+000 -5.344899520782066E+001 -1.508326598039497E+000 -4.177158062605509E+001 
2.377265000000000E+009 -4.570599094375930E-001 1.463002524890444E+002 -6.246853466877088E+000 -4.989587469229514E+001 -5.062019796413011E+000 -5.563713184693107E+001 -1.485356245029321E+000 -4.338822821456334E+001 
2.377710000000000E+009 -5.659030567557806E-001 1.425991687914017E+002 -6.422921776962757E+000 -5.080669241255306E+001 -5.097679711026965E+000 -5.347292802239361E+001 -1.464878014242673E+000 -4.068824175126385E+001 
2.378155000000000E+009 -4.056783730454149E-001 1.449215469552701E+002 -6.212453701602552E+000 -4.916915989307110E+001 -5.191966093593567E+000 -5.157736627313080E+001 -1.399419009601996E+000 -3.963161514192304E+001 
2.378600000000000E+009 -3.217070456303860E-001 1.455269532525489E+002 -6.317007611255179E+000 -4.723051704214595E+001 -5.202251913966983E+000 -5.329787278780948E+001 -1.572555877106157E+000 -4.101596785054144E+001 
2.379045000000000E+009 -4.199810359075044E-001 1.454257971047125E+002 -6.230509094326155E+000 -5.006526928032007E+001 -5.062034385022379E+000 -5.121176874509839E+001 -1.488326646104318E+000 -4.222136836313789E+001 
2.379490000000000E+009 -2.556431371709702E-001 1.465389739247334E+002 -6.184635107558278E+000 -4.608603331940142E+001 -5.216977402721890E+000 -5.118726283424373E+001 -1.515759770107361E+000 -4.215261891790590E+001 
2.379935000000000E+009 -4.947269898386278E-001 1.432905205449328E+002 -6.415733495224512E+000 -4.723047646091479E+001 -5.257569357702021E+000 -5.361733203065056E+001 -1.621496795295583E+000 -4.305279416967386E+001 
2.380380000000000E+009 -3.652919234068877E-001 1.446908848290618E+002 -6.256520361759674E+000 -4.751526988777173E+001 -5.175534687648908E+000 -5.214148911598598E+001 -1.531444756839338E+000 -4.325443825524943E+001 
2.380825000000000E+009 -3.841256083754768E-001 1.450580598421167E+002 -6.161575035167933E+000 -4.626833400300204E+001 -5.241752137109986E+000 -5.319727074247486E+001 -1.524365473170877E+000 -4.322630896260534E+001 
2.381270000000000E+009 -3.889937296292800E-001 1.445158714597178E+002 -6.179986787742535E+000 -4.728721575017242E+001 -5.320869162357473E+000 -5.039923576890867E+001 -1.512788768338971E+000 -4.091431972802867E+001 
2.381715000000000E+009 -4.186028177170177E-001 1.439987920713673E+002 -6.349408534321145E+000 -4.800152371627887E+001 -5.363380577232220E+000 -5.061569475664354E+001 -1.591573920247161E+000 -4.344503020085730E+001 
2.382160000000000E+009 -4.950409173413273E-001 1.434572162660163E+002 -6.255718585145196E+000 -4.752898425260898E+001 -5.255987276847011E+000 -5.286826350940522E+001 -1.567726341326832E+000 -4.365001402028072E+001 
2.382605000000000E+009 -4.318698452845993E-001 1.440786938141863E+002 -6.233740314467165E+000 -4.646618534019532E+001 -5.200475968906704E+000 -5.280410678887855E+001 -1.531889802558932E+000 -4.365778480138316E+001 
2.383050000000000E+009 -3.642458973196633E-001 1.449182525651189E+002 -6.137769149383464E+000 -4.499850345044854E+001 -5.363214079978786E+000 -5.009422249872100E+001 -1.503705726716960E+000 -4.335122725247625E+001 
2.383495000000000E+009 -5.094883880513518E-001 1.413903298008003E+002 -6.320016602271322E+000 -4.809537974145843E+001 -5.401939100706707E+000 -5.015289466044106E+001 -1.555629099841199E+000 -4.295120898236272E+001 
2.383940000000000E+009 -4.033697310941791E-001 1.446386525592540E+002 -6.228542812235242E+000 -4.526323938105472E+001 -5.478379985282111E+000 -4.924192265185032E+001 -1.504677287769238E+000 -4.336280558235683E+001 
2.384385000000000E+009 -3.880452202876673E-001 1.455856173302831E+002 -6.093887578188756E+000 -4.506272764135120E+001 -5.381971726645405E+000 -5.331458165335731E+001 -1.546203328215754E+000 -4.535125264413745E+001 
2.384830000000000E+009 -4.185590319983533E-001 1.435438861781560E+002 -6.325619959095278E+000 -4.605062024064618E+001 -5.503487553371768E+000 -5.172620858228093E+001 -1.652096808378128E+000 -4.325389522945229E+001 
2.385275000000000E+009 -5.530311759161121E-001 1.408269931066128E+002 -6.491973096276335E+000 -4.824410375218774E+001 -5.461386518289667E+000 -5.321875242466025E+001 -1.569209539785053E+000 -4.618466641642198E+001 
2.385720000000000E+009 -4.595909468323735E-001 1.418461699405898E+002 -6.198354357994008E+000 -4.588668621744200E+001 -5.548835422900588E+000 -5.004806997431860E+001 -1.578366154491949E+000 -4.359010570169001E+001 
2.386165000000000E+009 -5.518783282691597E-001 1.419576408909683E+002 -6.417911371187612E+000 -4.489651770441214E+001 -5.455912797604094E+000 -5.113783066032537E+001 -1.589031887024018E+000 -4.453385496287292E+001 
2.386610000000000E+009 -6.406327150882227E-001 1.402991711999574E+002 -6.310548906717579E+000 -4.740923863879468E+001 -5.479790971720309E+000 -5.223561323264371E+001 -1.551887245590139E+000 -4.662363885096155E+001 
2.387055000000000E+009 -5.335352218686377E-001 1.397312348361185E+002 -6.479623192109782E+000 -4.706631050836402E+001 -5.541336958993852E+000 -4.913825725275512E+001 -1.556338129245002E+000 -4.209121869776818E+001 
2.387500000000000E+009 -4.168853057382690E-001 1.422529720672474E+002 -6.208595386655492E+000 -4.663831332089604E+001 -5.554140406202413E+000 -4.897811725528602E+001 -1.581081985822445E+000 -4.337610561215377E+001 
2.387945000000000E+009 -5.201218269879468E-001 1.410150925298385E+002 -6.317844753321396E+000 -4.592923233297941E+001 -5.568536732177764E+000 -5.081908047388672E+001 -1.499546954687386E+000 -4.451924840034050E+001 
2.388390000000000E+009 -5.634741004650674E-001 1.398150311260528E+002 -6.427307618661866E+000 -4.634503726190132E+001 -5.570678242828109E+000 -5.095384579476317E+001 -1.535658862773209E+000 -4.589443950346865E+001 
2.388835000000000E+009 -3.929298560289283E-001 1.419546692112819E+002 -6.199873813842359E+000 -4.444598665180466E+001 -5.603792551755863E+000 -5.016314649159950E+001 -1.598655879649194E+000 -4.493893999479871E+001 
2.389280000000000E+009 -4.820569811200365E-001 1.403157138092508E+002 -6.272190233301765E+000 -4.789466135366762E+001 -5.559987704733262E+000 -4.853173906289665E+001 -1.636836301628636E+000 -4.669366861639792E+001 
2.389725000000000E+009 -4.395997120192157E-001 1.394934184285939E+002 -6.244772424089045E+000 -4.559741139444581E+001 -5.517692933389602E+000 -4.906816314106809E+001 -1.512867809844132E+000 -4.517931294527041E+001 
2.390170000000000E+009 -6.295871328327981E-001 1.383295245700384E+002 -6.431054213776763E+000 -4.670343963389441E+001 -5.598906589925743E+000 -5.051021789531266E+001 -1.598600399533335E+000 -4.528134275132521E+001 
2.390615000000000E+009 -4.250985175621479E-001 1.404704766297638E+002 -6.209825374777232E+000 -4.473437523653320E+001 -5.602823296351754E+000 -4.864197317736341E+001 -1.603974698839188E+000 -4.842438178548043E+001 
2.391060000000000E+009 -3.307142171661961E-001 1.429685166858218E+002 -6.151165692011198E+000 -4.213171966129701E+001 -5.652260029651015E+000 -4.889950192550166E+001 -1.594406927516509E+000 -4.706636042631253E+001 
2.391505000000000E+009 -4.236068721380597E-001 1.395471638070099E+002 -6.262569242580963E+000 -4.442335870470519E+001 -5.598602647497902E+000 -5.152436091860678E+001 -1.544487503399349E+000 -4.808211198300776E+001 
2.391950000000000E+009 -3.894726518044931E-001 1.414627786273775E+002 -6.208750027374153E+000 -4.234941899421594E+001 -5.699442084189715E+000 -4.761491630970454E+001 -1.593165562557507E+000 -4.698718950888035E+001 
2.392395000000000E+009 -4.518402287019823E-001 1.402956652453742E+002 -6.205138674098148E+000 -4.293667169034999E+001 -5.577023606239933E+000 -4.730823081645347E+001 -1.454481675891582E+000 -4.583718998815119E+001 
2.392840000000000E+009 -5.871675187803099E-001 1.392608054670418E+002 -6.250505898326517E+000 -4.534730526705922E+001 -5.737632135368337E+000 -5.263912847941817E+001 -1.520117252075162E+000 -4.687737635537611E+001 
2.393285000000000E+009 -3.002793382144595E-001 1.404497362784325E+002 -5.924864793079143E+000 -4.277975415702667E+001 -5.525636004924812E+000 -4.710341355629005E+001 -1.617063666302946E+000 -4.766583079712108E+001 
2.393730000000000E+009 -6.396566571713021E-001 1.373796249852479E+002 -6.353685157828454E+000 -4.690835844467001E+001 -5.706946797842416E+000 -5.169694844997468E+001 -1.565942217227358E+000 -4.959732483307951E+001 
2.394175000000000E+009 -3.247681374701485E-001 1.419798008189225E+002 -6.103964529903739E+000 -4.042933368118044E+001 -5.680853275529334E+000 -4.689081441277855E+001 -1.631249187982807E+000 -4.766379274791850E+001 
2.394620000000000E+009 -4.762253301376769E-001 1.381192692107754E+002 -6.365753623957682E+000 -4.330835614270747E+001 -5.914206785159216E+000 -4.927878951361650E+001 -1.661396948598846E+000 -4.806215784547810E+001 
2.395065000000000E+009 -6.536630328710659E-001 1.360607339073071E+002 -6.387975082351521E+000 -4.687175078746326E+001 -5.760291151139474E+000 -5.092201204739265E+001 -1.539584930906252E+000 -4.657769722992141E+001 
2.395510000000000E+009 -4.689371743568663E-001 1.413815003539629E+002 -6.160283249667259E+000 -4.245929197867820E+001 -5.835664353144238E+000 -4.732755028869666E+001 -1.541703316876357E+000 -4.872881110372463E+001 
2.395955000000000E+009 -3.179747414692706E-001 1.380395388274792E+002 -6.103876752972762E+000 -4.193521955130250E+001 -5.683800351204761E+000 -4.675281707442039E+001 -1.548390707036371E+000 -4.858689460059423E+001 
2.396400000000000E+009 -4.526918369514902E-001 1.387973444816057E+002 -6.193496928200830E+000 -4.349290161660685E+001 -5.735718328699728E+000 -4.861778445805551E+001 -1.580162979146008E+000 -4.894934699772184E+001 
2.396845000000000E+009 -4.753142580590683E-001 1.380834283672709E+002 -6.308518337670480E+000 -4.319787370264461E+001 -5.793166730055451E+000 -4.760971902102068E+001 -1.584865968771290E+000 -4.837227680280798E+001 
2.397290000000000E+009 -4.971445014476355E-001 1.382150366818610E+002 -6.271536952789264E+000 -4.271436053294661E+001 -5.786251689168350E+000 -4.723773543928235E+001 -1.530956262139439E+000 -4.921656216607748E+001 
2.397735000000000E+009 -4.796745943250299E-001 1.383839728813779E+002 -6.223161875206155E+000 -4.113332038818624E+001 -5.765782048052578E+000 -4.734737876136527E+001 -1.517609202858475E+000 -4.873663144829247E+001 
2.398180000000000E+009 -5.017776759455855E-001 1.365651722644482E+002 -6.342483358706773E+000 -4.338357516434124E+001 -5.820067960031619E+000 -4.716437157429043E+001 -1.584893019536008E+000 -4.924849866766036E+001 
2.398625000000000E+009 -4.426625364580404E-001 1.363866218856125E+002 -6.158979949222128E+000 -4.143677682840388E+001 -5.592529158241803E+000 -4.236941259120097E+001 -1.445956091032160E+000 -4.795158818447491E+001 
2.399070000000000E+009 -6.520061644253410E-001 1.357423482038023E+002 -6.355998850273795E+000 -4.435141083825607E+001 -5.750628286756470E+000 -4.651202787716763E+001 -1.429112599381159E+000 -4.915174788166698E+001 
2.399515000000000E+009 -4.395181268804985E-001 1.362035967635882E+002 -6.249618400157798E+000 -4.153605204018134E+001 -5.732946067712588E+000 -4.421173409241355E+001 -1.575343315130707E+000 -4.888692791297648E+001 
2.399960000000000E+009 -2.857574767518293E-001 1.389563362160670E+002 -6.072278712447122E+000 -3.888928870777503E+001 -5.763620692510295E+000 -4.438219317094958E+001 -1.485028249303067E+000 -5.104997278324207E+001 
2.400405000000000E+009 -7.203779461296092E-001 1.341212583425637E+002 -6.365320370201977E+000 -4.581744088802198E+001 -5.700015020455055E+000 -4.579331350368790E+001 -1.473805598261094E+000 -4.876119768674708E+001 
2.400850000000000E+009 -4.978233764488445E-001 1.350416812676586E+002 -6.241217203064798E+000 -4.001404013171459E+001 -5.848234152569499E+000 -4.528661025330779E+001 -1.547862157606883E+000 -5.009823246191189E+001 
2.401295000000000E+009 -4.137380073784435E-001 1.374548929852774E+002 -6.325239516576912E+000 -4.049606070871857E+001 -5.797532470546967E+000 -4.737556902400140E+001 -1.512477518468308E+000 -5.056336916943986E+001 
2.401740000000000E+009 -4.108962616127817E-001 1.371713537643336E+002 -6.275450368045824E+000 -4.081295199459216E+001 -5.889887613900388E+000 -4.309616099589733E+001 -1.637735166840296E+000 -5.165580927095232E+001 
2.402185000000000E+009 -4.401891588955550E-001 1.359141457017907E+002 -6.275899564955068E+000 -4.176477412765288E+001 -5.796713047661389E+000 -4.484849894514169E+001 -1.511987480718007E+000 -5.203281916736905E+001 
2.402630000000000E+009 -5.491737215393869E-001 1.334213929000486E+002 -6.400771567796878E+000 -4.199520566051242E+001 -5.858868248414624E+000 -4.742132762425384E+001 -1.573026263489621E+000 -5.135620085645088E+001 
2.403075000000000E+009 -4.869356000244045E-001 1.354584391813105E+002 -6.203508583199811E+000 -4.065014867232218E+001 -5.737798293156181E+000 -4.559873099880850E+001 -1.554169199957434E+000 -5.285595446632423E+001 
2.403520000000000E+009 -4.447873773665366E-001 1.339574618644379E+002 -6.322674925980998E+000 -4.119426519476961E+001 -5.716802837938795E+000 -4.583373747190669E+001 -1.523739547653386E+000 -5.208509189452283E+001 
2.403965000000000E+009 -4.670237248747051E-001 1.349669933497357E+002 -6.296133124679399E+000 -4.040784648134773E+001 -5.710352856872597E+000 -4.612307131316120E+001 -1.481177047898184E+000 -5.190341725974861E+001 
2.404410000000000E+009 -4.639209870149249E-001 1.348224875401801E+002 -6.122604072561139E+000 -4.057963680521523E+001 -5.818812485159520E+000 -4.510515051860078E+001 -1.526121903325342E+000 -5.265350672222640E+001 
2.404855000000000E+009 -6.340248359879686E-001 1.321739591436418E+002 -6.496254714440146E+000 -4.139112263604667E+001 -5.898838489981588E+000 -4.356626523696211E+001 -1.484871095213242E+000 -5.156496547984644E+001 
2.405300000000000E+009 -5.895931495201596E-001 1.337018960574575E+002 -6.256982667657373E+000 -4.163325917942512E+001 -5.756841548066270E+000 -4.677257976507065E+001 -1.495158129766649E+000 -5.353550262499689E+001 
2.405745000000000E+009 -4.476708877671742E-001 1.334556940641913E+002 -6.269675744081740E+000 -3.970974110166247E+001 -5.829536522369529E+000 -4.171171757246075E+001 -1.544358418714307E+000 -5.124112241087882E+001 
2.406190000000000E+009 -3.881789845283042E-001 1.344204191755387E+002 -6.195870238633702E+000 -3.746743138443499E+001 -5.720857007623232E+000 -4.402152149619770E+001 -1.412540081675535E+000 -5.191776197749845E+001 
2.406635000000000E+009 -5.442435694907026E-001 1.319610282515238E+002 -6.497591020430972E+000 -4.087758775649538E+001 -5.742759082908348E+000 -4.368836116457369E+001 -1.466912748465837E+000 -5.372830577771637E+001 
2.407080000000000E+009 -5.128495489345829E-001 1.322337073161801E+002 -6.368040448174356E+000 -4.282261838978300E+001 -5.792629534108896E+000 -4.479889998768606E+001 -1.494473293118880E+000 -5.320457826344843E+001 
2.407525000000000E+009 -4.967609248358446E-001 1.338176375970567E+002 -6.228184655269754E+000 -3.903848588134431E+001 -5.732309958730667E+000 -4.643656507742931E+001 -1.440576716154153E+000 -5.425393591400038E+001 
2.407970000000000E+009 -5.649450955808544E-001 1.334861304070184E+002 -6.336682441056061E+000 -4.281710862959628E+001 -5.694366281732306E+000 -4.365274228325966E+001 -1.325539449636859E+000 -5.447265256940007E+001 
2.408415000000000E+009 -5.776491112452409E-001 1.335478268488803E+002 -6.467103875206723E+000 -3.926363627173236E+001 -5.732066867698357E+000 -4.613533172853889E+001 -1.448970610588911E+000 -5.526783514517175E+001 
2.408860000000000E+009 -5.184014372083650E-001 1.321114405351047E+002 -6.445393448557256E+000 -3.852933152583302E+001 -5.691796039909645E+000 -4.046859818082146E+001 -1.412137534267335E+000 -5.094475728549057E+001 
2.409305000000000E+009 -5.722036975237032E-001 1.308797734859649E+002 -6.440489795956139E+000 -3.865498536489975E+001 -5.617284312745491E+000 -4.585839657072624E+001 -1.386165494918149E+000 -5.283043211768152E+001 
2.409750000000000E+009 -4.797094132337129E-001 1.328062096708325E+002 -6.309756209113862E+000 -3.793108479949947E+001 -5.705721676667436E+000 -4.163106823781745E+001 -1.347090738269431E+000 -5.266853768625821E+001 
2.410195000000000E+009 -5.292946031031408E-001 1.312176032523663E+002 -6.445345661751799E+000 -3.960760566306114E+001 -5.756052802101336E+000 -4.182486088276149E+001 -1.491366666007798E+000 -5.276622861827941E+001 
2.410640000000000E+009 -4.916782309442544E-001 1.319520506714674E+002 -6.275077637537441E+000 -3.654536129714798E+001 -5.588365828003639E+000 -4.225675108630050E+001 -1.312799282662233E+000 -5.321300303438494E+001 
2.411085000000000E+009 -4.495106378003841E-001 1.321342735062845E+002 -6.205141019950268E+000 -3.718974916912640E+001 -5.762057528154976E+000 -4.318783543114571E+001 -1.397870517586499E+000 -5.463437501835195E+001 
2.411530000000000E+009 -5.223833766660804E-001 1.315174245298825E+002 -6.403654135755160E+000 -3.933039982888206E+001 -5.739833979463540E+000 -4.275433414832568E+001 -1.370108961926430E+000 -5.513553250060359E+001 
2.411975000000000E+009 -6.578725104058381E-001 1.302301839715561E+002 -6.564001445560900E+000 -4.073957136801406E+001 -5.833629146086740E+000 -4.273827874474743E+001 -1.466727052506242E+000 -5.452783172761857E+001 
2.412420000000000E+009 -5.266005265490218E-001 1.298997531762242E+002 -6.253044704016594E+000 -3.699197096763631E+001 -5.401304441854058E+000 -4.120020763250641E+001 -1.208167622547973E+000 -5.148603487082826E+001 
2.412865000000000E+009 -4.136991373844828E-001 1.309215554362508E+002 -6.272689734522825E+000 -3.709035719974241E+001 -5.602348115161617E+000 -4.227098004281873E+001 -1.401070045084763E+000 -5.399903185543860E+001 
2.413310000000000E+009 -4.913157180017628E-001 1.315392198203728E+002 -6.325895177289175E+000 -3.812546856567427E+001 -5.687579965542551E+000 -4.340299251272845E+001 -1.409521610393363E+000 -5.358400612253082E+001 
2.413755000000000E+009 -5.502308034192583E-001 1.293008444801460E+002 -6.333390885430699E+000 -3.745124692904378E+001 -5.579590145041958E+000 -4.231612124357847E+001 -1.262537619850075E+000 -5.556499408005841E+001 
2.414200000000000E+009 -4.172365248265573E-001 1.307206753845362E+002 -6.299936845746176E+000 -3.704364860169986E+001 -5.606026542071713E+000 -4.177409645663172E+001 -1.475144258439567E+000 -5.199863860866947E+001 
2.414645000000000E+009 -4.755339895670304E-001 1.293203442545029E+002 -6.449101511105873E+000 -3.796974211060897E+001 -5.655110104326397E+000 -4.527972931937836E+001 -1.415782068058534E+000 -5.722133680221832E+001 
2.415090000000000E+009 -4.772191644518572E-001 1.297492553541661E+002 -6.300758558351836E+000 -3.581124724883757E+001 -5.529000444213637E+000 -3.972512806088366E+001 -1.248864428472555E+000 -5.294837679443619E+001 
2.415535000000000E+009 -4.453958130812670E-001 1.303543299344847E+002 -6.350836266203102E+000 -3.694235620376568E+001 -5.654748493361902E+000 -4.148745948787624E+001 -1.309475535897702E+000 -5.603846675343247E+001 
2.415980000000000E+009 -5.150666299471587E-001 1.284219763885022E+002 -6.414100545319545E+000 -3.814155974697578E+001 -5.737438339549495E+000 -4.400208619337465E+001 -1.370697703549059E+000 -5.661846726925557E+001 
2.416425000000000E+009 -4.036184919318784E-001 1.296294713918239E+002 -6.432291369950149E+000 -3.700434709301240E+001 -5.541172721907619E+000 -4.283274072994919E+001 -1.355889452318427E+000 -5.553260872991595E+001 
2.416870000000000E+009 -5.476335197258639E-001 1.276613724217362E+002 -6.423754792904241E+000 -3.730890908390350E+001 -5.582457901768564E+000 -4.201858772857479E+001 -1.284165318375927E+000 -5.667363265085892E+001 
2.417315000000000E+009 -4.526698792566581E-001 1.278018474017789E+002 -6.305831688271617E+000 -3.842522275038613E+001 -5.520491735915192E+000 -4.118951315920787E+001 -1.106953979004425E+000 -5.753178267748903E+001 
2.417760000000000E+009 -4.548559920437457E-001 1.294116732601360E+002 -6.347438208980717E+000 -3.567671201163434E+001 -5.393770193880344E+000 -4.197254505717687E+001 -1.192998041453766E+000 -5.490919230997670E+001 
2.418205000000000E+009 -3.351634835501576E-001 1.293394110936836E+002 -6.302114179990811E+000 -3.292270983055165E+001 -5.569849079788279E+000 -4.055713680308715E+001 -1.216898039198660E+000 -5.544540579292645E+001 
2.418650000000000E+009 -4.938374450001818E-001 1.280772759543184E+002 -6.350695732176996E+000 -3.625035578895469E+001 -5.537982332111431E+000 -4.117183484612713E+001 -1.165345328478167E+000 -5.721494303398370E+001 
2.419095000000000E+009 -1.906599847633678E-001 1.306461451766076E+002 -6.239630701547622E+000 -3.190222481646312E+001 -5.472224415644187E+000 -4.085362110691495E+001 -1.183611593114053E+000 -5.767702097966649E+001 
2.419540000000000E+009 -4.283100702953434E-001 1.273631549533294E+002 -6.356327083573927E+000 -3.633360479079381E+001 -5.709306465944190E+000 -4.158292112541508E+001 -1.255197189809616E+000 -5.712354769587542E+001 
2.419985000000000E+009 -4.343224209701648E-001 1.275200900726009E+002 -6.333957722996882E+000 -3.672911400467743E+001 -5.652028226081869E+000 -4.690899067297209E+001 -1.347127579449455E+000 -5.998281689442867E+001 
2.420430000000000E+009 -3.621797674948646E-001 1.286834943838665E+002 -6.254011858888651E+000 -3.269711270495199E+001 -5.420353135619096E+000 -4.145521744471299E+001 -1.085714797589265E+000 -5.723089294029824E+001 
2.420875000000000E+009 -3.205225191082754E-001 1.286388284281526E+002 -6.240290923833669E+000 -3.522640627093226E+001 -5.516430107654997E+000 -4.207786347182422E+001 -1.185891214724717E+000 -5.735162554063082E+001 
