# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.084900000000000E+009 -3.468773882490266E+000 1.582610228207259E+002 -9.536831172420407E-001 -1.528619235737021E+002 -9.639538609644462E-001 -1.448174108979345E+002 -4.346274312117503E+000 1.664695128144878E+002 
2.085345000000000E+009 -3.603478183203001E+000 1.584353392838760E+002 -9.466163773924927E-001 -1.548748111526397E+002 -9.586184297278808E-001 -1.454940114964514E+002 -4.344783594694339E+000 1.611446072158779E+002 
2.085790000000000E+009 -3.745737942586313E+000 1.552164512363559E+002 -9.599944558146583E-001 -1.555968582142567E+002 -8.913938299975036E-001 -1.440020125267959E+002 -4.385365330144698E+000 1.624274472053156E+002 
2.086235000000000E+009 -2.844484754736290E+000 1.496211243649254E+002 -1.000389843579612E+000 -1.549467881555351E+002 -6.617195077889996E-001 -1.492476287779041E+002 -4.392439261895221E+000 1.642217126661264E+002 
2.086680000000000E+009 -4.027531662601297E+000 1.565964589056343E+002 -1.023898227835321E+000 -1.550471146475873E+002 -9.358772452456328E-001 -1.458931107789789E+002 -4.392416059445035E+000 1.649520083952521E+002 
2.087125000000000E+009 -3.663508995763333E+000 1.540262271115142E+002 -9.798976959812908E-001 -1.552713592803909E+002 -8.259514473993594E-001 -1.474141209220853E+002 -4.285660397909560E+000 1.609542805158780E+002 
2.087570000000000E+009 -3.429590522666522E+000 1.528302760794547E+002 -1.016020353347856E+000 -1.551755367545738E+002 -7.978031405269054E-001 -1.459894668232560E+002 -4.324255898762965E+000 1.606223306333647E+002 
2.088015000000000E+009 -3.303665245379102E+000 1.481149422528753E+002 -1.037730027408548E+000 -1.537350773336671E+002 -7.033080760519318E-001 -1.492195223928067E+002 -4.442608361451255E+000 1.648956823870186E+002 
2.088460000000000E+009 -4.086909896832561E+000 1.544260340069612E+002 -1.034725737252904E+000 -1.537857454422635E+002 -9.635471853540714E-001 -1.497276898345594E+002 -4.411990082826878E+000 1.621144326823528E+002 
2.088905000000000E+009 -3.156433002703674E+000 1.442185974038699E+002 -1.052952518554411E+000 -1.543975554238903E+002 -6.759005608691420E-001 -1.523061714609439E+002 -4.303978305402312E+000 1.605370802067439E+002 
2.089350000000000E+009 -3.359452297001739E+000 1.500214025528823E+002 -1.046433879127725E+000 -1.536883245506639E+002 -8.291250408997695E-001 -1.495795537727921E+002 -4.287240675134015E+000 1.609833688364063E+002 
2.089795000000000E+009 -3.677425499665862E+000 1.514689152737271E+002 -1.052818032297756E+000 -1.566861109332930E+002 -8.161557287569872E-001 -1.500584949768772E+002 -4.429530974794334E+000 1.610658376990447E+002 
2.090240000000000E+009 -3.533485005309314E+000 1.510117592222014E+002 -1.138600268185828E+000 -1.571906478329573E+002 -7.945768390294350E-001 -1.500302073369522E+002 -4.419689510650972E+000 1.598160077771495E+002 
2.090685000000000E+009 -3.480318169427976E+000 1.505289065847382E+002 -1.031411219060596E+000 -1.572041182890634E+002 -8.157790301499345E-001 -1.510925668813167E+002 -4.304352925113167E+000 1.596583806260639E+002 
2.091130000000000E+009 -3.085495233664314E+000 1.447562899716739E+002 -1.023456834281083E+000 -1.563979860589940E+002 -6.323876195632970E-001 -1.502687724201489E+002 -4.428208985231014E+000 1.591845498661231E+002 
2.091575000000000E+009 -3.291566469673272E+000 1.459869209516069E+002 -1.059747549096439E+000 -1.570703049230177E+002 -6.478610850958058E-001 -1.511929203796516E+002 -4.366334130409650E+000 1.605765318227407E+002 
2.092020000000000E+009 -3.430406676532798E+000 1.468459717312758E+002 -1.065483261328280E+000 -1.580520167799513E+002 -7.274623424572519E-001 -1.503524911067891E+002 -4.293757897094291E+000 1.568727517713881E+002 
2.092465000000000E+009 -3.251507618606649E+000 1.504926162937669E+002 -1.081426464802505E+000 -1.579191130788920E+002 -7.562748798346018E-001 -1.492342054819203E+002 -4.439380381029784E+000 1.550769298140993E+002 
2.092910000000000E+009 -3.950691078381204E+000 1.473838300309296E+002 -1.015963406445017E+000 -1.549675389259802E+002 -8.339808498760408E-001 -1.532478154179503E+002 -4.371509433011494E+000 1.552328342792631E+002 
2.093355000000000E+009 -3.510320235424810E+000 1.473562267657624E+002 -1.062146669147893E+000 -1.563757149615710E+002 -7.675814590297170E-001 -1.532120991492801E+002 -4.458311200654773E+000 1.572728583076129E+002 
2.093800000000000E+009 -4.146709643994397E+000 1.486203962800662E+002 -1.063187572509888E+000 -1.583648853119254E+002 -9.279993268602197E-001 -1.500311116998269E+002 -4.415325187541774E+000 1.568894958576775E+002 
2.094245000000000E+009 -3.416413011490840E+000 1.469702722628483E+002 -1.065327184613217E+000 -1.557725707488266E+002 -6.476663623173780E-001 -1.519410257483480E+002 -4.337177057593426E+000 1.553753312204177E+002 
2.094690000000000E+009 -4.061315284745858E+000 1.422438186290561E+002 -1.059499090635881E+000 -1.592660664287575E+002 -8.194865975958025E-001 -1.542513997561659E+002 -4.348906550465463E+000 1.536169889158028E+002 
2.095135000000000E+009 -4.084640937892448E+000 1.490385680454135E+002 -1.086934592478996E+000 -1.607512991153623E+002 -8.236970074753007E-001 -1.514322214660415E+002 -4.381780108399000E+000 1.535757127286960E+002 
2.095580000000000E+009 -3.056771732023714E+000 1.417461814492593E+002 -1.020133964323388E+000 -1.573260204696905E+002 -5.525650565426108E-001 -1.547849736967604E+002 -4.329838780857223E+000 1.521540919308451E+002 
2.096025000000000E+009 -3.581709938564717E+000 1.402424492945028E+002 -9.716401382683442E-001 -1.579890681139454E+002 -5.875581404735202E-001 -1.550402605583272E+002 -4.491845049707312E+000 1.576404973382188E+002 
2.096470000000000E+009 -3.890744996762534E+000 1.407674721989115E+002 -1.003185971072880E+000 -1.574676346065653E+002 -7.742592242847827E-001 -1.550037864565484E+002 -4.419379714352931E+000 1.511042460717610E+002 
2.096915000000000E+009 -3.099575928656610E+000 1.349023605027596E+002 -9.511509150843350E-001 -1.582176449428519E+002 -5.839868306828613E-001 -1.571389537773669E+002 -4.463683684348472E+000 1.534574676026205E+002 
2.097360000000000E+009 -4.031337378053228E+000 1.494525161984182E+002 -1.004629729232243E+000 -1.540016187644411E+002 -8.295284949473832E-001 -1.524816621716894E+002 -4.498128389680704E+000 1.530853456747993E+002 
2.097805000000000E+009 -3.763107317410616E+000 1.469783778631111E+002 -1.009302039915065E+000 -1.595843255251467E+002 -6.808474706534569E-001 -1.538147203569801E+002 -4.485133469353859E+000 1.552150768392018E+002 
2.098250000000000E+009 -3.759653753972290E+000 1.376360172191314E+002 -9.854384243799484E-001 -1.591619835551492E+002 -6.186672733219509E-001 -1.551961151080437E+002 -4.599633831736951E+000 1.501889306849330E+002 
2.098695000000000E+009 -3.796471887986009E+000 1.426518771098871E+002 -1.052010372948377E+000 -1.601276105917787E+002 -7.253162340081718E-001 -1.585253771635817E+002 -4.441649504798339E+000 1.493346477039408E+002 
2.099140000000000E+009 -4.140139811717404E+000 1.407553779789387E+002 -9.783452542421537E-001 -1.596148291214470E+002 -7.324123491684221E-001 -1.560958431469649E+002 -4.401517170658097E+000 1.520280777027539E+002 
2.099585000000000E+009 -3.236557110361639E+000 1.392657633041906E+002 -9.052060211057430E-001 -1.600276745720805E+002 -5.982255675963990E-001 -1.555584170201482E+002 -4.506362744026982E+000 1.523557012455576E+002 
2.100030000000000E+009 -3.479264019460484E+000 1.430483304900868E+002 -9.340763467327973E-001 -1.577202043180108E+002 -5.423073234213287E-001 -1.553674409989899E+002 -4.698174430631445E+000 1.527240460590773E+002 
2.100475000000000E+009 -4.466713873285442E+000 1.410898095863278E+002 -1.023290885266031E+000 -1.601997985662468E+002 -7.361574075464288E-001 -1.565135234057953E+002 -4.623585943406912E+000 1.499468261672764E+002 
2.100920000000000E+009 -3.968628183817725E+000 1.395862023724148E+002 -9.166359699016898E-001 -1.590104149954769E+002 -6.898153498654684E-001 -1.567756411679021E+002 -4.443940997013160E+000 1.495294535286764E+002 
2.101365000000000E+009 -3.584076442479884E+000 1.386454572530594E+002 -9.315692159489659E-001 -1.589170708404241E+002 -6.967942623215995E-001 -1.590164312548369E+002 -4.538456406278897E+000 1.512697505032348E+002 
2.101810000000000E+009 -3.880113995836579E+000 1.398837434727543E+002 -9.447028026619410E-001 -1.607875469518290E+002 -6.611700370881819E-001 -1.584261605439161E+002 -4.514435986274779E+000 1.505096196312475E+002 
2.102255000000000E+009 -3.555171287360027E+000 1.327152289549453E+002 -9.281537307472429E-001 -1.597371271614920E+002 -5.168626677464178E-001 -1.593706785722105E+002 -4.631629263821607E+000 1.535726903591048E+002 
2.102700000000000E+009 -4.052636253970374E+000 1.368464086174991E+002 -8.877953690366370E-001 -1.610021527013787E+002 -6.497494274695992E-001 -1.590614624753191E+002 -4.572873688361314E+000 1.481629112695178E+002 
2.103145000000000E+009 -3.824742994246641E+000 1.337016500001500E+002 -8.670134500946196E-001 -1.618979338432261E+002 -5.628601663952091E-001 -1.604161540992722E+002 -4.460301474775782E+000 1.483278116653268E+002 
2.103590000000000E+009 -3.783732563706629E+000 1.312204846622597E+002 -8.392644921893405E-001 -1.610764238792722E+002 -5.928422923484038E-001 -1.613450826154826E+002 -4.413239185776013E+000 1.488351563009801E+002 
2.104035000000000E+009 -4.120515016245979E+000 1.385189263724070E+002 -8.731710964021343E-001 -1.613983080931868E+002 -5.979161297361391E-001 -1.590301983188136E+002 -4.527303118615906E+000 1.485251305555998E+002 
2.104480000000000E+009 -3.816482327749545E+000 1.325736010935152E+002 -8.810725486378785E-001 -1.613907873727219E+002 -5.451241959853899E-001 -1.620279885378500E+002 -4.523562782433519E+000 1.493561041072155E+002 
2.104925000000000E+009 -4.157420868620372E+000 1.360535210588467E+002 -8.686092735557924E-001 -1.636045602749609E+002 -6.467856663815896E-001 -1.604063421680728E+002 -4.564024616108358E+000 1.494157931104390E+002 
2.105370000000000E+009 -3.825249361166097E+000 1.333357047492976E+002 -8.150605223338984E-001 -1.614352305585464E+002 -6.238455728470411E-001 -1.615370479806915E+002 -4.587503419486676E+000 1.450204099887255E+002 
2.105815000000000E+009 -4.614791041550885E+000 1.338946872367920E+002 -8.452181537963194E-001 -1.629370240129386E+002 -7.287064420695244E-001 -1.614194150831590E+002 -4.479845735959308E+000 1.484625952747458E+002 
2.106260000000000E+009 -4.366261157876748E+000 1.328540221385051E+002 -8.644713662473450E-001 -1.619677586486422E+002 -6.797592419111184E-001 -1.630910351702484E+002 -4.421331221122824E+000 1.462380846783074E+002 
2.106705000000000E+009 -4.160871999561472E+000 1.317409596298019E+002 -8.307479799358416E-001 -1.634885083424192E+002 -6.568693677820501E-001 -1.624543797212559E+002 -4.486704697809183E+000 1.463767220531166E+002 
2.107150000000000E+009 -4.135276675504517E+000 1.316240034483027E+002 -8.326703250365884E-001 -1.627513244901570E+002 -5.790062146156924E-001 -1.612317313391478E+002 -4.621709203259005E+000 1.459292811265622E+002 
2.107595000000000E+009 -4.229967539898987E+000 1.324082416481324E+002 -8.074192139192252E-001 -1.636636083465407E+002 -5.591754762190226E-001 -1.620415999112526E+002 -4.546806315943408E+000 1.449079024555732E+002 
2.108040000000000E+009 -4.414749103815018E+000 1.334221625669225E+002 -7.814875928523521E-001 -1.633044875663200E+002 -6.121754379206695E-001 -1.598418322065392E+002 -4.701038043586999E+000 1.452363447256679E+002 
2.108485000000000E+009 -4.024706020176275E+000 1.323702255482995E+002 -7.922298275732038E-001 -1.661278080781758E+002 -6.042861279112611E-001 -1.625402644463906E+002 -4.637812001137472E+000 1.431428536887695E+002 
2.108930000000000E+009 -4.242903953465139E+000 1.309217305943543E+002 -8.033152001413878E-001 -1.644634816317820E+002 -5.923977208648376E-001 -1.613093883509484E+002 -4.706206157586579E+000 1.419934772437993E+002 
2.109375000000000E+009 -4.516202038634295E+000 1.287637821494339E+002 -7.756334671884033E-001 -1.642121484926524E+002 -6.591379199998356E-001 -1.626520273877090E+002 -4.566134306401664E+000 1.449898976412119E+002 
2.109820000000000E+009 -4.339595076306887E+000 1.325471432210342E+002 -7.726899766925945E-001 -1.660517600797644E+002 -6.624663615595041E-001 -1.618457014925874E+002 -4.714292528949018E+000 1.419816925061047E+002 
2.110265000000000E+009 -4.402859107551715E+000 1.312494404689042E+002 -7.718189369494291E-001 -1.656880058590283E+002 -6.429948149294421E-001 -1.637824214553191E+002 -4.794922055377565E+000 1.402175449926345E+002 
2.110710000000000E+009 -4.459497594640863E+000 1.309444961177846E+002 -7.265445251593549E-001 -1.642911963708170E+002 -6.199874076068719E-001 -1.635983316778057E+002 -4.589343677097308E+000 1.424431833816066E+002 
2.111155000000000E+009 -3.939968101881984E+000 1.275869708100740E+002 -7.546590144289370E-001 -1.659306531441407E+002 -5.002019171384341E-001 -1.681719774555015E+002 -4.646037747822699E+000 1.447505900073140E+002 
2.111600000000000E+009 -4.114061640394346E+000 1.290375347026898E+002 -6.924225294894900E-001 -1.658607827262443E+002 -5.979227719405434E-001 -1.661506940466763E+002 -4.595934757350155E+000 1.417500060967219E+002 
2.112045000000000E+009 -4.369114304836990E+000 1.231591964734351E+002 -6.657325854829448E-001 -1.684585288594035E+002 -6.361206166413390E-001 -1.663143576910266E+002 -4.321899143452272E+000 1.424171700677838E+002 
2.112490000000000E+009 -4.076063025398540E+000 1.226435512869773E+002 -6.578246327032253E-001 -1.678117850443405E+002 -6.088650709820840E-001 -1.678886830645302E+002 -4.678540692018522E+000 1.405230527022137E+002 
2.112935000000000E+009 -3.195800242685178E+000 1.209971542892034E+002 -5.673629852011660E-001 -1.692834760607504E+002 -4.849988298956928E-001 -1.694271873673748E+002 -4.508001114166010E+000 1.404890021001031E+002 
2.113380000000000E+009 -3.975631069766239E+000 1.254867200483981E+002 -6.358982745163428E-001 -1.685558429569627E+002 -5.849130536901339E-001 -1.671814362934599E+002 -4.591420517319023E+000 1.370514962096595E+002 
2.113825000000000E+009 -3.866823829002404E+000 1.244724791182867E+002 -6.073772987518294E-001 -1.686574615047180E+002 -4.774682156727896E-001 -1.688116548260389E+002 -4.612540411721221E+000 1.398889023155511E+002 
2.114270000000000E+009 -4.473362008713803E+000 1.226428831150512E+002 -6.993699303407229E-001 -1.682725038946550E+002 -6.487277705725637E-001 -1.694999664221517E+002 -4.761226249903753E+000 1.400785165462818E+002 
2.114715000000000E+009 -4.118658294260969E+000 1.205254616390509E+002 -6.367863998561926E-001 -1.694629774902531E+002 -6.224231320235546E-001 -1.702281834670948E+002 -4.304213577492698E+000 1.413169571494102E+002 
2.115160000000000E+009 -4.430057704178209E+000 1.231423364809034E+002 -5.549675017754345E-001 -1.674944516455012E+002 -7.265807541460908E-001 -1.702927152058700E+002 -4.565891162792843E+000 1.370717889411624E+002 
2.115605000000000E+009 -4.151779051694986E+000 1.191253230523433E+002 -6.125851372192671E-001 -1.700086235563581E+002 -6.514867750538846E-001 -1.712567767624605E+002 -4.342964834176210E+000 1.354787835597450E+002 
2.116050000000000E+009 -4.449430615167695E+000 1.229779841831415E+002 -6.130209767478168E-001 -1.694555035286811E+002 -5.625544078269902E-001 -1.695373772864612E+002 -4.647107204584716E+000 1.359507099447730E+002 
2.116495000000000E+009 -4.522395843725171E+000 1.172059588963288E+002 -6.117684638801905E-001 -1.688958699822510E+002 -7.047751673383776E-001 -1.717049958572036E+002 -4.681912312429271E+000 1.363537340949817E+002 
2.116940000000000E+009 -4.435914359551235E+000 1.266240386002538E+002 -4.963047266644909E-001 -1.677503703188345E+002 -6.486109943674105E-001 -1.702588517296404E+002 -4.617146322139446E+000 1.370040860358753E+002 
2.117385000000000E+009 -4.140398402359155E+000 1.207839481308091E+002 -5.175103944044186E-001 -1.702837614152548E+002 -5.592537333686837E-001 -1.688174836683399E+002 -4.627657914204598E+000 1.366193146033189E+002 
2.117830000000000E+009 -4.637902571257141E+000 1.173155570502010E+002 -5.208207369008467E-001 -1.692411565163162E+002 -6.229706568055593E-001 -1.714257863512185E+002 -4.705948581754185E+000 1.374537538515522E+002 
2.118275000000000E+009 -4.266639988234313E+000 1.202424181474897E+002 -5.365871657057725E-001 -1.722222736794902E+002 -5.783490103156755E-001 -1.716910290578601E+002 -4.650398878810936E+000 1.349990623492401E+002 
2.118720000000000E+009 -4.358718505883304E+000 1.150874009222756E+002 -5.146592156172646E-001 -1.720412870255686E+002 -7.013327529353777E-001 -1.727454885169643E+002 -4.566933670690234E+000 1.339089772129546E+002 
2.119165000000000E+009 -4.076977527704532E+000 1.202244575238111E+002 -4.811626289223251E-001 -1.741278987506609E+002 -5.654615262652156E-001 -1.727768604232708E+002 -4.467871816682163E+000 1.337686198478893E+002 
2.119610000000000E+009 -4.479312627784468E+000 1.165133790488732E+002 -4.963358333531379E-001 -1.713463510855995E+002 -6.572669804147040E-001 -1.731303510002518E+002 -4.419329211603192E+000 1.366684762939824E+002 
2.120055000000000E+009 -4.768661391886766E+000 1.179655350474032E+002 -4.647145120781488E-001 -1.704106514540598E+002 -5.994046506248579E-001 -1.701512872402030E+002 -5.112960993748680E+000 1.359061246645306E+002 
2.120500000000000E+009 -4.639122597141323E+000 1.143031660658764E+002 -5.032409284098753E-001 -1.729081783216044E+002 -6.659672276024793E-001 -1.732700113128893E+002 -4.456837311964912E+000 1.347456258727937E+002 
2.120945000000000E+009 -4.769653997574197E+000 1.202046351038826E+002 -4.650719366171263E-001 -1.721745343879857E+002 -5.401324411765796E-001 -1.731310164418512E+002 -4.774456414609214E+000 1.329318060352401E+002 
2.121390000000000E+009 -4.378415599151463E+000 1.146383581833019E+002 -4.495090974028915E-001 -1.724655194793443E+002 -6.970176052334939E-001 -1.743842389527682E+002 -4.682188741864690E+000 1.360574870493418E+002 
2.121835000000000E+009 -4.634125595347159E+000 1.137258445061152E+002 -3.822674008752268E-001 -1.752198350456558E+002 -6.115768856408519E-001 -1.741291189201379E+002 -4.567404740797882E+000 1.346853706748007E+002 
2.122280000000000E+009 -4.903357716899996E+000 1.158067596947646E+002 -3.854572024622873E-001 -1.752745563736203E+002 -7.046357355546415E-001 -1.729488673792901E+002 -4.737605890708819E+000 1.315019511767177E+002 
2.122725000000000E+009 -4.966426957886930E+000 1.149135760272487E+002 -4.317237640534628E-001 -1.757004537407409E+002 -6.122805388924452E-001 -1.724648396370421E+002 -4.576270533336805E+000 1.331367390001462E+002 
2.123170000000000E+009 -4.738573647492482E+000 1.136012615325669E+002 -4.065040887194856E-001 -1.753174965502270E+002 -6.911169206591823E-001 -1.779039220608942E+002 -4.488647276239661E+000 1.307412318930630E+002 
2.123615000000000E+009 -4.798310193565673E+000 1.130940919103076E+002 -3.313675434003018E-001 -1.758672757988139E+002 -7.080083583792096E-001 -1.751148890708137E+002 -4.430961480268067E+000 1.308001233400376E+002 
2.124060000000000E+009 -4.622562670276202E+000 1.117437810337060E+002 -3.725427398420798E-001 -1.785621853496383E+002 -5.757312629710689E-001 -1.759580529005583E+002 -4.442271889776341E+000 1.312636027097061E+002 
2.124505000000000E+009 -4.615282859482430E+000 1.149825353949300E+002 -3.473215934209237E-001 -1.774550491623837E+002 -6.014915941900860E-001 -1.745899915486181E+002 -4.578650531933977E+000 1.302283989320329E+002 
2.124950000000000E+009 -4.579866010716753E+000 1.105348272863009E+002 -3.491221943849797E-001 -1.776643390423971E+002 -6.960951555672268E-001 -1.764445938403359E+002 -4.668018633098210E+000 1.312573344651319E+002 
2.125395000000000E+009 -5.256324462793021E+000 1.094165185742272E+002 -4.212830495636131E-001 -1.767354952211573E+002 -7.370770734420254E-001 -1.771773267461517E+002 -4.640874698088796E+000 1.291162905592539E+002 
2.125840000000000E+009 -4.810820714927480E+000 1.114066583256142E+002 -3.354854063392007E-001 -1.785416572009078E+002 -6.212833768079545E-001 -1.777559292413732E+002 -4.619280885030018E+000 1.297375891155565E+002 
2.126285000000000E+009 -4.812067383724693E+000 1.116389226929992E+002 -3.297807778577429E-001 -1.775594769498247E+002 -6.953105308934875E-001 -1.778537707463536E+002 -4.661949544296355E+000 1.273218778672028E+002 
2.126730000000000E+009 -5.011105486348659E+000 1.102148472786961E+002 -3.842069046010425E-001 -1.782688727486232E+002 -7.182976045801468E-001 -1.774966917846609E+002 -4.580227054645815E+000 1.266359442189033E+002 
2.127175000000000E+009 -4.771410310185980E+000 1.116432902791313E+002 -3.283732235229251E-001 -1.778892454086605E+002 -6.747281378528616E-001 -1.785857095249363E+002 -4.563951637921520E+000 1.257475860651136E+002 
2.127620000000000E+009 -4.604178160514028E+000 1.109896118713399E+002 -2.339904902209136E-001 -1.793181312949473E+002 -7.095678184208978E-001 1.787931772610340E+002 -4.567466489393850E+000 1.263745712576961E+002 
2.128065000000000E+009 -5.042888894284975E+000 1.105211621708851E+002 -2.682235891210004E-001 1.796262309516627E+002 -7.357068522294399E-001 -1.788979107601576E+002 -4.401081053264134E+000 1.281576409547513E+002 
2.128510000000000E+009 -5.056239856105491E+000 1.046987386149755E+002 -4.147341548360475E-001 1.777499826611470E+002 -8.189817485744906E-001 1.797158158341657E+002 -4.582919110795007E+000 1.234126769049054E+002 
2.128955000000000E+009 -4.823660459705050E+000 1.128765892337041E+002 -1.343543079715975E-001 -1.797675524336726E+002 -6.647818430602732E-001 1.781475866950025E+002 -4.367693145028849E+000 1.268395210580040E+002 
2.129400000000000E+009 -5.039904616237281E+000 1.086137176932282E+002 -2.821442090577497E-001 -1.796619556383605E+002 -6.616370046079223E-001 1.790366274830383E+002 -4.764156916310046E+000 1.257725347395521E+002 
2.129845000000000E+009 -5.331711575735588E+000 1.058914841987812E+002 -3.330795555265555E-001 1.783447567833703E+002 -7.414029467645374E-001 1.796180678826626E+002 -4.676455296658876E+000 1.260985372325767E+002 
2.130290000000000E+009 -4.771538629147231E+000 1.082981765308183E+002 -1.572805486714838E-001 1.782939240121852E+002 -7.184796157577275E-001 1.783186489183600E+002 -4.586664380025454E+000 1.260072434064590E+002 
2.130735000000000E+009 -5.116342308797741E+000 1.081893547582039E+002 -1.008101696547740E-001 1.746299821085160E+002 -5.938216953988236E-001 1.795706250852437E+002 -4.566008445541486E+000 1.247452393045039E+002 
2.131180000000000E+009 -5.044182615801889E+000 1.058200297098896E+002 -2.823548196143739E-001 1.776624695948600E+002 -6.972358028025704E-001 -1.792476032168314E+002 -4.886819944433872E+000 1.239864085346190E+002 
2.131625000000000E+009 -5.367177880048291E+000 1.085489343742821E+002 -1.856863358521776E-001 1.797230143149711E+002 -6.660545357187264E-001 -1.795938208197931E+002 -4.752163861891014E+000 1.251133701594818E+002 
2.132070000000000E+009 -5.318441499478787E+000 1.074252131009071E+002 -2.569792564639461E-001 1.774990307011331E+002 -7.365022902413781E-001 1.777156738491793E+002 -4.721202006691457E+000 1.227949296748664E+002 
2.132515000000000E+009 -5.119456998659755E+000 1.026401462248993E+002 -2.290755488706710E-001 1.774533205853145E+002 -6.929993960885851E-001 1.773436587970918E+002 -4.595548307626856E+000 1.253463477012896E+002 
2.132960000000000E+009 -5.252534414072700E+000 1.052884936638742E+002 -2.195718039122245E-001 1.771531220701838E+002 -7.169899789611723E-001 1.762743543711481E+002 -4.676858445968666E+000 1.215747857959428E+002 
2.133405000000000E+009 -5.013469715911370E+000 9.974351098533839E+001 -2.753904250276825E-001 1.762963148305178E+002 -8.665815227248804E-001 1.766620297420330E+002 -4.666215008904372E+000 1.230785324463617E+002 
2.133850000000000E+009 -5.258037115831943E+000 1.055232233128543E+002 -1.590023366417864E-001 1.754258343718730E+002 -6.850999780130135E-001 1.768185461921179E+002 -4.598015430617140E+000 1.231645021841781E+002 
2.134295000000000E+009 -5.213577815848518E+000 1.015573190224575E+002 -2.019976403968318E-001 1.733896648743449E+002 -8.006733491580826E-001 1.758250441585809E+002 -4.447243493616354E+000 1.227963485304488E+002 
2.134740000000000E+009 -5.304399004911376E+000 1.059262095280639E+002 -2.533461762451472E-002 1.770929540139101E+002 -6.127572255022680E-001 1.776884884594790E+002 -4.714016568428478E+000 1.240916223571022E+002 
2.135185000000000E+009 -5.401736096420758E+000 1.002512233740031E+002 -2.000559337047183E-001 1.733854062224544E+002 -7.587888376252900E-001 1.755011969306946E+002 -4.604317549676227E+000 1.202431181778683E+002 
2.135630000000000E+009 -5.399473996145277E+000 1.024082603565320E+002 -1.395390985375638E-001 1.745399213925681E+002 -7.345502299052862E-001 1.754717006010912E+002 -4.679940429205809E+000 1.208831255447626E+002 
2.136075000000000E+009 -5.982163717168549E+000 1.005049641645248E+002 -1.171992251913795E-001 1.750060151903287E+002 -7.729023004733217E-001 1.758225448828464E+002 -4.788508447784588E+000 1.221512978370291E+002 
2.136520000000000E+009 -5.232496025277006E+000 9.718947443928366E+001 -2.134411478034847E-001 1.720226313543018E+002 -7.331802429566954E-001 1.742032497062393E+002 -4.688493026192039E+000 1.198213429572919E+002 
2.136965000000000E+009 -5.370963240688802E+000 1.000661061708295E+002 -2.342580835198221E-001 1.729124907809651E+002 -7.218558668760468E-001 1.757841675405165E+002 -4.832735022737805E+000 1.187589413684935E+002 
2.137410000000000E+009 -5.541648785194735E+000 1.009792475498850E+002 -1.004343698381321E-001 1.710093147768865E+002 -7.571759984424118E-001 1.733491645416522E+002 -4.924363078558712E+000 1.197413903845286E+002 
2.137855000000000E+009 -5.777049246979540E+000 1.004796004573200E+002 -9.962002086742354E-002 1.716233828849986E+002 -7.037826128400104E-001 1.744074200767093E+002 -4.729407280631110E+000 1.195797671969513E+002 
2.138300000000000E+009 -5.633633024025244E+000 1.007642978467457E+002 -1.116310795629828E-001 1.738208781332007E+002 -7.717591950739531E-001 1.738953908314552E+002 -4.911699255589645E+000 1.181199987960193E+002 
2.138745000000000E+009 -5.607755691977698E+000 1.008779153297830E+002 -1.544128860805420E-001 1.711329715449383E+002 -8.206248899978444E-001 1.740565915393702E+002 -4.970959120413732E+000 1.161540010628867E+002 
2.139190000000000E+009 -4.946228566470043E+000 9.553708590747674E+001 -1.253118980057248E-001 1.719684537424502E+002 -7.739740204245688E-001 1.708820504319852E+002 -4.709526232179873E+000 1.208770928788738E+002 
2.139635000000000E+009 -5.496105592409207E+000 9.690955206992052E+001 -1.093198817403637E-001 1.691550061139696E+002 -8.196290740701345E-001 1.713066139794962E+002 -4.623450470860785E+000 1.169852606159015E+002 
2.140080000000000E+009 -5.482058047597816E+000 9.297485431144364E+001 -2.949131021098916E-001 1.684096328362444E+002 -8.274261857815958E-001 1.718727179401697E+002 -4.731454901917481E+000 1.154919196950154E+002 
2.140525000000000E+009 -5.886440971391823E+000 9.704543960694709E+001 -1.263805995380614E-001 1.689870155589017E+002 -7.258911337297112E-001 1.719156687032748E+002 -4.823246148647304E+000 1.172787934426238E+002 
2.140970000000000E+009 -5.655597858144804E+000 9.576141905583967E+001 -2.107169590841889E-001 1.710253507214851E+002 -8.372994892231264E-001 1.699586938868670E+002 -4.446483656851269E+000 1.164452286964766E+002 
2.141415000000000E+009 -5.544658590029501E+000 8.970889836452295E+001 -3.001730988903297E-001 1.695878415087308E+002 -8.560843549779390E-001 1.685421232334267E+002 -4.775758605318798E+000 1.157629135213641E+002 
2.141860000000000E+009 -5.549513011263928E+000 9.141498751126255E+001 -2.345972551288550E-001 1.661884389717911E+002 -8.413670391196615E-001 1.694356703809749E+002 -4.692002344322710E+000 1.134071816460730E+002 
2.142305000000000E+009 -5.465890302456681E+000 9.440364020466750E+001 -1.188449943791622E-001 1.697505389102149E+002 -8.190788720573974E-001 1.707542944386648E+002 -5.026815577001226E+000 1.166009283737059E+002 
2.142750000000000E+009 -5.439068455898976E+000 9.408866869110408E+001 -2.002941124650244E-001 1.672238617705158E+002 -8.424350214789768E-001 1.712366768778434E+002 -4.679967504245529E+000 1.135792420616867E+002 
