# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.452470000000000E+009 -1.775133274066065E+001 1.862431226425155E+001 -7.769289331599591E+000 -7.858820232274067E+001 -7.921287962200435E+000 -8.142088817280580E+001 -2.626830284289240E+000 1.145887472960135E+002 
2.452915000000000E+009 -1.728497750679654E+001 2.024097341559695E+001 -7.799951182536137E+000 -7.872175592349828E+001 -7.979097210313219E+000 -8.293498498266234E+001 -2.622563036117289E+000 1.132882670172599E+002 
2.453360000000000E+009 -1.766656637650107E+001 1.738303668700407E+001 -7.839733494062990E+000 -7.942929594317289E+001 -7.982487945848652E+000 -8.394136658185708E+001 -2.665687332644377E+000 1.124894164119081E+002 
2.453805000000000E+009 -1.706047439579571E+001 1.754293438230087E+001 -7.913457811457706E+000 -8.064038512121456E+001 -8.006517702144549E+000 -8.307944128879842E+001 -2.639772520471173E+000 1.100884976299519E+002 
2.454250000000000E+009 -1.658086983358762E+001 1.801692899448919E+001 -7.884471306848200E+000 -8.041632932892421E+001 -8.005108414565274E+000 -8.549414652024065E+001 -2.617748753323235E+000 1.114102136410639E+002 
2.454695000000000E+009 -1.697201107049010E+001 2.368448963963876E+001 -7.887392901446734E+000 -8.183146570828694E+001 -7.990284772286659E+000 -8.162769289309981E+001 -2.566247060457412E+000 1.106419601830716E+002 
2.455140000000000E+009 -1.766166472843809E+001 2.124436866316542E+001 -7.928249308996771E+000 -8.011758591395382E+001 -8.064193573488558E+000 -8.188744814844776E+001 -2.572876781590414E+000 1.106257478853418E+002 
2.455585000000000E+009 -1.745610298442683E+001 2.413377215036699E+001 -7.821631699755870E+000 -8.107756364865509E+001 -7.978691086365279E+000 -8.175164801009561E+001 -2.488497635443466E+000 1.105579371796685E+002 
2.456030000000000E+009 -1.725293483191334E+001 2.984462788937821E+001 -7.930485440221935E+000 -8.238710287072870E+001 -7.969007307858176E+000 -8.177006944909140E+001 -2.524321757652971E+000 1.106706968103407E+002 
2.456475000000000E+009 -1.680029008923620E+001 2.307377472374432E+001 -8.002871889030368E+000 -8.236731526879427E+001 -8.138313038486475E+000 -8.240906503327891E+001 -2.597857405327309E+000 1.089519022542585E+002 
2.456920000000000E+009 -1.736781073771347E+001 2.406982590634961E+001 -7.875947249935568E+000 -8.224250826976576E+001 -8.056721648108285E+000 -8.157950671292279E+001 -2.592419602432531E+000 1.091145517815507E+002 
2.457365000000000E+009 -1.673717576288551E+001 2.565772923227150E+001 -7.954414782311584E+000 -8.313180301217268E+001 -8.077985962876779E+000 -8.299259381468319E+001 -2.579428278188554E+000 1.087267025367297E+002 
2.457810000000000E+009 -1.632415000024391E+001 2.820921874723677E+001 -7.972330744050015E+000 -8.399551518152246E+001 -8.087647990172791E+000 -8.212006024124260E+001 -2.480981958396945E+000 1.053379321516546E+002 
2.458255000000000E+009 -1.580562508044194E+001 2.350932994809579E+001 -8.046330092270912E+000 -8.443786879277890E+001 -8.109163523900140E+000 -8.286430163358047E+001 -2.555949047359421E+000 1.068837842953567E+002 
2.458700000000000E+009 -1.607237968861533E+001 2.583045920054399E+001 -7.974272206920438E+000 -8.411307599368202E+001 -8.065505355951435E+000 -8.402247770981541E+001 -2.459209719048639E+000 1.061225675406808E+002 
2.459145000000000E+009 -1.687115244635146E+001 2.619257398625313E+001 -7.982067168105945E+000 -8.090766947335376E+001 -8.036039521791480E+000 -8.401407815276430E+001 -2.491367218284789E+000 1.068675481863252E+002 
2.459590000000000E+009 -1.696894900539780E+001 2.615444936593817E+001 -8.128008199888589E+000 -8.189337982918123E+001 -8.123205179196081E+000 -8.224552393516322E+001 -2.628718256522125E+000 1.056594359740946E+002 
2.460035000000000E+009 -1.602807237732274E+001 2.598166749223681E+001 -8.086494363055202E+000 -8.323331496393946E+001 -8.105637561647630E+000 -8.153594403490433E+001 -2.472272679306710E+000 1.035062480065208E+002 
2.460480000000000E+009 -1.606994765372407E+001 2.704032096096717E+001 -8.084394421215412E+000 -8.371078502448376E+001 -8.051113782004089E+000 -8.298357960793885E+001 -2.565367474594084E+000 1.041374126100716E+002 
2.460925000000000E+009 -1.657046039719624E+001 2.802372545078962E+001 -8.058780870013491E+000 -8.344916391966832E+001 -8.039840043569637E+000 -8.248583668411365E+001 -2.566136395645233E+000 1.035145548253104E+002 
2.461370000000000E+009 -1.526350521609427E+001 2.482462212771907E+001 -7.995336680751572E+000 -8.443680772742037E+001 -8.094712251403978E+000 -8.555480971230443E+001 -2.392789945288058E+000 1.037922273036419E+002 
2.461815000000000E+009 -1.537852955968398E+001 2.691449591580007E+001 -7.957754382451057E+000 -8.281795402887788E+001 -8.017577094983906E+000 -8.444797896708086E+001 -2.459779407733075E+000 1.042866110770230E+002 
2.462260000000000E+009 -1.573218128043413E+001 2.808113017739632E+001 -7.910763397096705E+000 -8.546714467833274E+001 -8.044606977672110E+000 -8.399214861404026E+001 -2.344610291649333E+000 1.025986764241077E+002 
2.462705000000000E+009 -1.512310679462753E+001 2.571274610579693E+001 -8.054232555066376E+000 -8.318283613699757E+001 -8.086244355464926E+000 -8.390567344633563E+001 -2.545394686621286E+000 1.028938879668235E+002 
2.463150000000000E+009 -1.586553647275226E+001 3.191636484040903E+001 -8.000201852274460E+000 -8.429701635186500E+001 -7.885862384855716E+000 -8.293523392233018E+001 -2.474040629276304E+000 1.036804230548112E+002 
2.463595000000000E+009 -1.540427439215958E+001 2.853460056595473E+001 -7.954297592499542E+000 -8.411813682290649E+001 -7.987768727177190E+000 -8.326827410336479E+001 -2.485365887477244E+000 1.018269308637903E+002 
2.464040000000000E+009 -1.509441404796758E+001 2.819636586475228E+001 -7.956870042525145E+000 -8.223913453721322E+001 -7.943308879291274E+000 -8.300533571991113E+001 -2.388979193679151E+000 1.032516568828436E+002 
2.464485000000000E+009 -1.484702757647438E+001 2.640325255478674E+001 -7.969040813541900E+000 -8.514377191802595E+001 -7.996437316461253E+000 -8.325281253421338E+001 -2.422983981632957E+000 1.015643096626321E+002 
2.464930000000000E+009 -1.561102665695992E+001 2.665228549693403E+001 -7.896583510619026E+000 -8.260279214834293E+001 -7.944610526203872E+000 -8.359015159549949E+001 -2.295581951351904E+000 9.991406938065911E+001 
2.465375000000000E+009 -1.503745984081518E+001 2.548825649737507E+001 -7.950254416721881E+000 -8.437258967710694E+001 -7.978924665150291E+000 -8.168260393803109E+001 -2.412796139450193E+000 1.002490236977137E+002 
2.465820000000000E+009 -1.474175647075770E+001 2.941917488535167E+001 -7.882224054496994E+000 -8.353687622137683E+001 -7.892925613767783E+000 -8.360215400612154E+001 -2.362263448365366E+000 9.916434207458457E+001 
2.466265000000000E+009 -1.453774597603539E+001 2.582207001957930E+001 -8.017625754225495E+000 -8.498133604042019E+001 -7.950134769212043E+000 -8.376170415180451E+001 -2.590505693164384E+000 9.992259241821769E+001 
2.466710000000000E+009 -1.447845354686305E+001 2.579684086911950E+001 -8.008167770184329E+000 -8.304585412168115E+001 -7.944840657225373E+000 -8.418183215948594E+001 -2.512608146617521E+000 9.748475189836526E+001 
2.467155000000000E+009 -1.462481091819507E+001 2.657392682512938E+001 -7.920598633343822E+000 -8.412522018348535E+001 -7.840625607819554E+000 -8.285869704120805E+001 -2.498873501446225E+000 9.963012412733053E+001 
2.467600000000000E+009 -1.427282805886629E+001 2.970206284943620E+001 -7.856631794895350E+000 -8.719713913451747E+001 -7.771589535937174E+000 -8.609118166861927E+001 -2.339307441435025E+000 9.622469793701103E+001 
2.468045000000000E+009 -1.403189092993190E+001 2.600418639766645E+001 -7.861862453221164E+000 -8.425634913557433E+001 -7.762512114309533E+000 -8.395566493505119E+001 -2.391759972446105E+000 9.745924251007897E+001 
2.468490000000000E+009 -1.380250421042562E+001 2.635072414442238E+001 -7.965548096897384E+000 -8.806105329927686E+001 -7.798621845111379E+000 -8.522205180863590E+001 -2.537216321440686E+000 9.456778415276979E+001 
2.468935000000000E+009 -1.379858135326971E+001 2.440327478910801E+001 -7.836103474128388E+000 -8.574463713068820E+001 -7.779691979959478E+000 -8.411918894324688E+001 -2.366609448916458E+000 9.590379508822710E+001 
2.469380000000000E+009 -1.375784611287580E+001 2.517568819623937E+001 -7.893734035923981E+000 -8.611458851394265E+001 -7.790881975859963E+000 -8.568902040091750E+001 -2.451351212350719E+000 9.310870394628458E+001 
2.469825000000000E+009 -1.378511354875373E+001 2.333093164419464E+001 -7.857543352833670E+000 -8.773721613616191E+001 -7.734117286319238E+000 -8.425765069322962E+001 -2.355358224229644E+000 9.514892126415464E+001 
2.470270000000000E+009 -1.382979284552063E+001 2.264524910151867E+001 -7.837717097408907E+000 -8.804547384386416E+001 -7.715954018437111E+000 -8.510151991004513E+001 -2.472778811370381E+000 9.482374411355769E+001 
2.470715000000000E+009 -1.333369099286368E+001 2.215981328922472E+001 -7.859194426702176E+000 -8.758599354507551E+001 -7.733888063226045E+000 -8.637005681438426E+001 -2.514984741674994E+000 9.304589475867149E+001 
2.471160000000000E+009 -1.363127211642619E+001 2.282042346281466E+001 -7.646816087314210E+000 -8.666749595883168E+001 -7.625076743215779E+000 -8.453097255061115E+001 -2.271218301255656E+000 9.504477675940898E+001 
2.471605000000000E+009 -1.284818789463494E+001 2.189243267789473E+001 -7.942893499888922E+000 -8.778078914485661E+001 -7.687129483664356E+000 -8.447349411146834E+001 -2.678904188407421E+000 9.295340052047600E+001 
2.472050000000000E+009 -1.343501792912470E+001 2.182196653873841E+001 -7.732133499619016E+000 -8.615876434832477E+001 -7.548713222342324E+000 -8.363340876360275E+001 -2.288976138897607E+000 9.350833356108218E+001 
2.472495000000000E+009 -1.262728273775004E+001 2.126872831806396E+001 -7.748707478884663E+000 -8.742768882539247E+001 -7.633996240212947E+000 -8.732182119663939E+001 -2.416160480084490E+000 9.162981850962767E+001 
2.472940000000000E+009 -1.275210096953427E+001 2.253267485146272E+001 -7.510877703368231E+000 -8.674668819214301E+001 -7.482661495650463E+000 -8.682534514897884E+001 -2.138078428279002E+000 9.233951557324011E+001 
2.473385000000000E+009 -1.302276121703600E+001 2.068227616753068E+001 -7.570675805256722E+000 -8.678540641284212E+001 -7.492949841538817E+000 -8.484189740062695E+001 -2.178732615664150E+000 9.190653457923840E+001 
2.473830000000000E+009 -1.235750975471158E+001 1.980013584423296E+001 -7.627904410635054E+000 -8.908497053007119E+001 -7.477309445482675E+000 -8.785149489968534E+001 -2.343451074006635E+000 9.080486489260689E+001 
2.474275000000000E+009 -1.257965146396904E+001 1.939096096085428E+001 -7.677787176996583E+000 -8.740168216661735E+001 -7.470524054014311E+000 -8.741701122425783E+001 -2.379424924204902E+000 8.963030872390071E+001 
2.474720000000000E+009 -1.231441767007418E+001 1.743119587030100E+001 -7.731392883552236E+000 -8.896663747903773E+001 -7.420467062237746E+000 -8.829933063950575E+001 -2.589411852636482E+000 8.876462416265780E+001 
2.475165000000000E+009 -1.255096672201398E+001 1.627249769329384E+001 -7.665618944333867E+000 -8.764587324133072E+001 -7.446035244760673E+000 -8.597453372498627E+001 -2.471230776248434E+000 8.832591915364722E+001 
2.475610000000000E+009 -1.211017666521777E+001 1.609833279834293E+001 -7.479641243601438E+000 -8.894023035378484E+001 -7.394181722458800E+000 -8.679703267478040E+001 -2.274908000409625E+000 8.988800987714711E+001 
2.476055000000000E+009 -1.237396165369861E+001 1.735622408199421E+001 -7.522514495392943E+000 -9.091301010062317E+001 -7.313036129336089E+000 -8.752767266449558E+001 -2.450899148662152E+000 8.844173393750830E+001 
2.476500000000000E+009 -1.220287827240538E+001 1.454927662914956E+001 -7.564943278456866E+000 -8.880373071071679E+001 -7.305735339062180E+000 -8.621589556268860E+001 -2.529094450561091E+000 8.977253990786817E+001 
2.476945000000000E+009 -1.227539842628478E+001 1.232375772252587E+001 -7.606907304006308E+000 -8.848213333121753E+001 -7.297143157721409E+000 -8.574808130822851E+001 -2.547095232466741E+000 8.945384649720950E+001 
2.477390000000000E+009 -1.178331281947705E+001 1.413124545587664E+001 -7.548478817404960E+000 -8.997838938986614E+001 -7.269648914568841E+000 -8.721680989526988E+001 -2.453527301780291E+000 8.691290478710086E+001 
2.477835000000000E+009 -1.179531482667456E+001 1.378854561121464E+001 -7.499677884894664E+000 -9.037209688394317E+001 -7.203202605374887E+000 -8.771723931368409E+001 -2.512005792690366E+000 8.631555280060709E+001 
2.478280000000000E+009 -1.188654361288257E+001 1.367470092670212E+001 -7.470606140389938E+000 -8.997894386248827E+001 -7.162451236687886E+000 -8.712291138619123E+001 -2.455145912783380E+000 8.708796989112544E+001 
2.478725000000000E+009 -1.173540229729596E+001 1.199409336058434E+001 -7.390241589217728E+000 -9.244521033071050E+001 -7.107450397107297E+000 -8.776765731461882E+001 -2.389130988568829E+000 8.625814657682905E+001 
2.479170000000000E+009 -1.153958181403967E+001 1.438602485281307E+001 -7.479490498733896E+000 -8.940094856415490E+001 -7.067673042374503E+000 -8.688018100158936E+001 -2.579950343037228E+000 8.570532405106877E+001 
2.479615000000000E+009 -1.166091308501998E+001 1.232248230220494E+001 -7.437222259391559E+000 -9.091728468242046E+001 -7.061555590259204E+000 -8.842906992927945E+001 -2.578308662838946E+000 8.499532130433653E+001 
2.480060000000000E+009 -1.167561543001410E+001 1.060204038243907E+001 -7.378450628542620E+000 -9.077985291786835E+001 -7.009263648157027E+000 -8.774197242472003E+001 -2.522250956221036E+000 8.398631752146794E+001 
2.480505000000000E+009 -1.108154555573169E+001 1.052824465589537E+001 -7.392382913518717E+000 -9.121505423101547E+001 -7.021186886567786E+000 -8.907913669500054E+001 -2.496739562554931E+000 8.435406509393883E+001 
2.480950000000000E+009 -1.143469616315934E+001 8.640780013947733E+000 -7.388843491608089E+000 -9.053435093929302E+001 -6.939053912832496E+000 -8.892643488336239E+001 -2.447264217060526E+000 8.327000957254305E+001 
2.481395000000000E+009 -1.136319486099439E+001 1.095329282393609E+001 -7.315450496292267E+000 -9.348362945796178E+001 -6.854882981294699E+000 -8.801765575995051E+001 -2.594768814605662E+000 8.359998106687151E+001 
2.481840000000000E+009 -1.114658485304302E+001 1.025740024283445E+001 -7.277455650554979E+000 -9.127509686094595E+001 -6.821603970826216E+000 -8.812330607240730E+001 -2.416601782532925E+000 8.223795910712768E+001 
2.482285000000000E+009 -1.098522290538475E+001 8.361985063390236E+000 -7.368129994156358E+000 -9.337868358601037E+001 -6.816357069551095E+000 -9.126311328710764E+001 -2.695627441620752E+000 8.345708112371888E+001 
2.482730000000000E+009 -1.119601977788156E+001 5.669920090373636E+000 -7.270393721560775E+000 -9.164386424832912E+001 -6.742694675314209E+000 -8.980494078171287E+001 -2.324646234412257E+000 8.389037951183499E+001 
2.483175000000000E+009 -1.100950029534812E+001 5.799942953233429E+000 -7.303839686827272E+000 -9.316917141312126E+001 -6.787749041511712E+000 -9.079333396205651E+001 -2.649306349222003E+000 8.243382440545987E+001 
2.483620000000000E+009 -1.097513574965543E+001 7.371193739913766E+000 -7.299836741831001E+000 -9.358891640636595E+001 -6.669426378361603E+000 -9.093431817738845E+001 -2.547048165792643E+000 8.044823587580615E+001 
2.484065000000000E+009 -1.069382613303895E+001 5.454126780880264E+000 -7.361773521056668E+000 -9.553492501696067E+001 -6.759387883992272E+000 -9.346431517597414E+001 -2.638111646671537E+000 7.944477350284851E+001 
2.484510000000000E+009 -1.039276815498949E+001 5.276524066440695E+000 -7.185847152069408E+000 -9.256982690795552E+001 -6.651554259573145E+000 -9.280044308834020E+001 -2.396927041011417E+000 8.040573073078043E+001 
2.484955000000000E+009 -1.048567466741513E+001 3.347050357056473E+000 -7.294060788340357E+000 -9.506538356463771E+001 -6.678753124455222E+000 -9.463568030387532E+001 -2.657908477801169E+000 7.962955848737740E+001 
2.485400000000000E+009 -1.067375685203696E+001 4.298703371606440E+000 -7.157780334145880E+000 -9.580840855728683E+001 -6.509896074887858E+000 -9.231455947810592E+001 -2.495938763930031E+000 8.042302680811304E+001 
2.485845000000000E+009 -1.062231135995949E+001 4.187718506247830E-001 -7.326708236629242E+000 -9.411309035743720E+001 -6.589658854248393E+000 -9.482542041120381E+001 -2.678744375925165E+000 7.847439171472850E+001 
2.486290000000000E+009 -1.029055491868366E+001 1.835615961224707E+000 -7.178733271016966E+000 -9.747575278660166E+001 -6.496199142415930E+000 -9.230304894793322E+001 -2.520744040413909E+000 7.932694359722196E+001 
2.486735000000000E+009 -1.016034959736207E+001 1.722335645208785E+000 -7.186893916710081E+000 -9.672204228160136E+001 -6.467337754943006E+000 -9.430244692293563E+001 -2.607568772175741E+000 7.758463171205385E+001 
2.487180000000000E+009 -1.020095417078863E+001 -4.163618086703324E-001 -7.217869523971112E+000 -9.589281741996551E+001 -6.454790930654404E+000 -9.347275708983395E+001 -2.575687480943985E+000 7.675555823568965E+001 
2.487625000000000E+009 -1.020293415328198E+001 8.817836723966994E-001 -7.162239537924254E+000 -9.825572648211825E+001 -6.416371000557099E+000 -9.439390943153200E+001 -2.748025233990181E+000 7.632238356500074E+001 
2.488070000000000E+009 -1.024294462675790E+001 -2.812258839291040E+000 -7.221157058867270E+000 -9.764781408067194E+001 -6.376383118189123E+000 -9.643977642467027E+001 -2.610855013997400E+000 7.531488408642736E+001 
2.488515000000000E+009 -1.009767597361084E+001 -2.632151047367009E+000 -7.210762783319762E+000 -9.578521972769960E+001 -6.391080146619856E+000 -9.474034364306320E+001 -2.688807834810341E+000 7.690294671100496E+001 
2.488960000000000E+009 -1.008353393048000E+001 -7.945967547141409E-001 -7.099619139727194E+000 -9.867080263520262E+001 -6.284549111551611E+000 -9.602320994270716E+001 -2.670191370528586E+000 7.493954670518164E+001 
2.489405000000000E+009 -9.951163891555584E+000 -3.105999694424232E+000 -7.147830227148284E+000 -9.774780887105835E+001 -6.248130545010785E+000 -9.332212437874044E+001 -2.653786398202070E+000 7.608311930365680E+001 
2.489850000000000E+009 -9.787696903557542E+000 -3.981373587288159E+000 -7.169847661477113E+000 -9.885049144627227E+001 -6.273232806382961E+000 -9.547056392904622E+001 -2.677193082875377E+000 7.478567625571186E+001 
2.490295000000000E+009 -9.727348558567890E+000 -5.391371247040019E+000 -7.228357284874189E+000 -9.924017672893336E+001 -6.288062193215794E+000 -9.570355697795921E+001 -2.630767425037260E+000 7.538075110063097E+001 
2.490740000000000E+009 -9.837572751701829E+000 -4.333948994180379E+000 -7.127096042625184E+000 -9.837232215975858E+001 -6.155515142203991E+000 -9.588536831857391E+001 -2.676290620377751E+000 7.479366094154156E+001 
2.491185000000000E+009 -9.840854823031497E+000 -6.991495766199984E+000 -7.195048693926207E+000 -9.803616534864945E+001 -6.232646758946199E+000 -9.757527002515239E+001 -2.865245381523390E+000 7.336153202012986E+001 
2.491630000000000E+009 -9.703552207399939E+000 -8.257857527225198E+000 -7.164720844226174E+000 -9.757439206175700E+001 -6.185505301569129E+000 -9.755557319520493E+001 -2.763231311349205E+000 7.513143203530139E+001 
2.492075000000000E+009 -9.629558887481378E+000 -8.413986829613299E+000 -7.215059600219613E+000 -1.002236542745116E+002 -6.132230635492842E+000 -9.734638999536136E+001 -2.713722593459102E+000 7.261667098892897E+001 
2.492520000000000E+009 -9.495717094443453E+000 -9.343267642965550E+000 -7.163572494176062E+000 -1.019226840753353E+002 -6.140966893884326E+000 -9.530563266182017E+001 -2.859775386298217E+000 7.228407069579609E+001 
2.492965000000000E+009 -9.537751274409843E+000 -8.348542421715031E+000 -7.090931814709568E+000 -1.017898314179164E+002 -6.041102938555549E+000 -9.740281319967214E+001 -2.535476780261552E+000 7.054841606593988E+001 
2.493410000000000E+009 -9.675751772001007E+000 -8.782581978367913E+000 -7.104095320853443E+000 -1.010139023107956E+002 -5.987930430983660E+000 -9.947667866622045E+001 -2.881078510510838E+000 7.172662143130913E+001 
2.493855000000000E+009 -9.266980947867483E+000 -1.093107286739320E+001 -7.120642809555352E+000 -1.032048281304009E+002 -6.074075579384743E+000 -1.004935633782043E+002 -2.904928033337344E+000 6.892997562904587E+001 
2.494300000000000E+009 -9.426564754242147E+000 -1.111596937356726E+001 -7.105067039982119E+000 -1.012159534142380E+002 -5.876635828835313E+000 -9.938353399811530E+001 -2.720919426651585E+000 7.226547550502318E+001 
2.494745000000000E+009 -9.261778847157036E+000 -1.429027551380714E+001 -7.110903751519652E+000 -1.019306987004675E+002 -6.033699901424490E+000 -1.006158101255559E+002 -2.915953189455452E+000 6.923606057380292E+001 
2.495190000000000E+009 -9.172971435487375E+000 -1.395840851839647E+001 -7.044918498951071E+000 -1.033645622258150E+002 -6.005044972306544E+000 -9.986456821760304E+001 -2.666355825006118E+000 6.903564019701753E+001 
2.495635000000000E+009 -9.160342723816763E+000 -1.554902352361088E+001 -7.093812782411359E+000 -1.034142998651770E+002 -5.986855993182765E+000 -1.020098017210741E+002 -2.935702996908837E+000 6.909015497900620E+001 
2.496080000000000E+009 -9.196968757939009E+000 -1.465786049604047E+001 -7.066597731285587E+000 -1.043025427393333E+002 -5.910157918166767E+000 -1.018571101515347E+002 -2.827750505933249E+000 6.769944097487760E+001 
2.496525000000000E+009 -9.121952962419279E+000 -1.518072353447341E+001 -7.023113124872224E+000 -1.018158699361087E+002 -5.869513052227785E+000 -9.882252645507892E+001 -2.840254934584723E+000 6.746410443184969E+001 
2.496970000000000E+009 -8.977142194133549E+000 -1.368902009866534E+001 -7.036087291383580E+000 -1.023232846385108E+002 -5.803442765186820E+000 -1.021715044250210E+002 -2.813792328991637E+000 6.845909222623143E+001 
2.497415000000000E+009 -9.063892860810595E+000 -1.642312313879076E+001 -7.002207145463527E+000 -1.040300965888799E+002 -5.749847937673644E+000 -9.959527989865414E+001 -2.890999237361930E+000 6.808379496507814E+001 
2.497860000000000E+009 -8.777564742413581E+000 -1.893206696784867E+001 -7.041349638245990E+000 -1.018350489926053E+002 -5.983940661216131E+000 -1.004808460185846E+002 -2.913351638899268E+000 6.531617983633927E+001 
2.498305000000000E+009 -9.083745330760857E+000 -1.820245159520684E+001 -7.030588957693715E+000 -1.020065535970231E+002 -5.781843105105081E+000 -1.041706848645549E+002 -2.897554450179050E+000 6.765131260249800E+001 
2.498750000000000E+009 -8.776120581693904E+000 -1.719940037756557E+001 -7.086260580149483E+000 -1.041019945055925E+002 -5.709875574155310E+000 -1.038405940175167E+002 -3.007466855653264E+000 6.802886813748665E+001 
2.499195000000000E+009 -8.648542221769869E+000 -1.840334227656155E+001 -7.053538157761816E+000 -1.029502252678420E+002 -5.739053067860498E+000 -1.037335591127083E+002 -2.846876797378369E+000 6.578419259997831E+001 
2.499640000000000E+009 -8.730081037639035E+000 -1.933888702967528E+001 -6.967095814747200E+000 -1.066175694402851E+002 -5.688688604056345E+000 -1.069234225977436E+002 -3.023947620817474E+000 6.448806994163221E+001 
2.500085000000000E+009 -8.590058566087569E+000 -2.122833556411989E+001 -6.992832030267898E+000 -1.060379097363269E+002 -5.694925383438529E+000 -1.043371538896782E+002 -2.940771325921400E+000 6.568898012990609E+001 
2.500530000000000E+009 -9.078488035824050E+000 -2.220308720490560E+001 -6.916500163945102E+000 -1.029977131890212E+002 -5.637137174734826E+000 -1.066528460471402E+002 -3.077557293197320E+000 6.447958315139509E+001 
2.500975000000000E+009 -8.588943323243271E+000 -2.086491303097409E+001 -7.032656400003330E+000 -1.030928992031340E+002 -5.682077070656622E+000 -1.049442451701706E+002 -3.190081799463260E+000 6.529295581545847E+001 
2.501420000000000E+009 -8.541766215372750E+000 -2.291459198459645E+001 -7.044468568821365E+000 -1.042755684687094E+002 -5.693502246645046E+000 -1.066934514765966E+002 -3.160410946561816E+000 6.319321896582487E+001 
2.501865000000000E+009 -8.617889692052337E+000 -2.247289920695528E+001 -6.872279735410656E+000 -1.069985882083688E+002 -5.652105815090826E+000 -1.087792182561299E+002 -3.202544436876127E+000 6.255896817891267E+001 
2.502310000000000E+009 -8.587771169271861E+000 -2.259720921602241E+001 -6.912983532005579E+000 -1.051818785956848E+002 -5.649003177646257E+000 -1.072986313202582E+002 -3.157775389021942E+000 6.212424021355850E+001 
2.502755000000000E+009 -8.418080830602724E+000 -2.427097705150346E+001 -6.968576773524521E+000 -1.011908976346202E+002 -5.651546904660989E+000 -1.074791465325291E+002 -3.183319576654268E+000 6.541144932886890E+001 
2.503200000000000E+009 -8.752036633052784E+000 -2.410478636897841E+001 -6.887999265707903E+000 -1.061227302193991E+002 -5.602435033828257E+000 -1.080929219333462E+002 -3.167180146365572E+000 6.289048109447330E+001 
2.503645000000000E+009 -8.063003675032123E+000 -2.571483165057649E+001 -6.865988766184807E+000 -1.094639306373036E+002 -5.634960385846815E+000 -1.094567916993642E+002 -3.103300421617786E+000 6.196803833244989E+001 
2.504090000000000E+009 -8.483232520761106E+000 -2.678490939052823E+001 -6.908665520332213E+000 -1.058306744493014E+002 -5.646297258224720E+000 -1.104733592733981E+002 -3.256133645932090E+000 6.040427479929144E+001 
2.504535000000000E+009 -8.222203303291005E+000 -2.713260006229724E+001 -6.778161582341300E+000 -1.076135280897198E+002 -5.596717063219410E+000 -1.112964832717378E+002 -3.076051761787075E+000 6.141873632826241E+001 
2.504980000000000E+009 -8.089719487622034E+000 -2.379097715801501E+001 -6.827788291066510E+000 -1.059521188419431E+002 -5.548851274090048E+000 -1.087836572951810E+002 -3.039490603520760E+000 5.978042924192727E+001 
2.505425000000000E+009 -8.282411693056076E+000 -2.725234578373568E+001 -6.861653618939485E+000 -1.055068696953319E+002 -5.509738888370459E+000 -1.086958897582377E+002 -3.024746177434974E+000 6.184321922482690E+001 
2.505870000000000E+009 -8.191943153382615E+000 -2.868061570816458E+001 -6.836222667458096E+000 -1.079859859932497E+002 -5.595811481338445E+000 -1.098346761227736E+002 -3.140963387425017E+000 5.890603610841648E+001 
2.506315000000000E+009 -8.229690652410195E+000 -2.891524607821552E+001 -6.923112433191111E+000 -1.070761184730200E+002 -5.564471364179219E+000 -1.108390560708346E+002 -3.119086209590553E+000 5.896875263731937E+001 
2.506760000000000E+009 -8.131234626547315E+000 -3.197050949233998E+001 -6.798715150706816E+000 -1.081893130470482E+002 -5.606388334198417E+000 -1.117906003111375E+002 -3.311154615858954E+000 5.912384668270919E+001 
2.507205000000000E+009 -8.035023895905750E+000 -2.855522200162487E+001 -6.819419309599878E+000 -1.062247779795570E+002 -5.489783444415860E+000 -1.118680168810555E+002 -3.301084955463911E+000 5.957646714696747E+001 
2.507650000000000E+009 -8.021157461098678E+000 -2.956337244401938E+001 -6.725876447665465E+000 -1.086487143720888E+002 -5.449034365030793E+000 -1.148042343724778E+002 -3.098400175622257E+000 5.897544854786433E+001 
2.508095000000000E+009 -8.195034312705973E+000 -2.946625611833421E+001 -6.774575290695263E+000 -1.095675772208736E+002 -5.341074375663767E+000 -1.104063134925934E+002 -3.267701519920038E+000 6.001767853797972E+001 
2.508540000000000E+009 -8.043317717966554E+000 -3.387156798444307E+001 -6.709272130990736E+000 -1.109774538216174E+002 -5.471972471007488E+000 -1.126412728697859E+002 -3.141648947705005E+000 5.813974205025660E+001 
2.508985000000000E+009 -7.931389782801935E+000 -3.206213436423568E+001 -6.802295810756874E+000 -1.107573199747063E+002 -5.449260738159790E+000 -1.140865500192152E+002 -3.360925194099105E+000 5.784327136909032E+001 
2.509430000000000E+009 -7.702744227585630E+000 -3.136486273396702E+001 -6.717748761837361E+000 -1.087483303973687E+002 -5.465987227042391E+000 -1.142419160556110E+002 -3.368276767690697E+000 5.717368041258376E+001 
2.509875000000000E+009 -7.640368101655814E+000 -3.123050693865220E+001 -6.759322209872439E+000 -1.096529698249487E+002 -5.447443910863909E+000 -1.142479925243544E+002 -3.447788759454197E+000 5.615626595304586E+001 
