# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.396845000000000E+009 1.216279703301406E+000 -7.284009614238654E+001 -1.320877347623706E+000 3.066031558694502E+000 -1.360334530046145E+000 -2.918235826453160E+001 -2.422815120764045E+000 1.337533396973987E+002 
2.397290000000000E+009 1.129853175995832E+000 -7.145834899900750E+001 -1.321418531674628E+000 3.853983322167660E+000 -1.430771016865382E+000 -2.897432179772865E+001 -2.410286816882678E+000 1.338262824554817E+002 
2.397735000000000E+009 1.225299751297140E+000 -7.403398014807765E+001 -1.174553436621718E+000 2.738136109800367E+000 -1.252398164300019E+000 -3.080560078615905E+001 -2.390660726246916E+000 1.321165247548323E+002 
2.398180000000000E+009 1.199508607794547E+000 -7.433033609719021E+001 -1.391171370002184E+000 1.254308910564567E+000 -1.304462894909101E+000 -3.158221775398069E+001 -2.431497868851944E+000 1.304054462204497E+002 
2.398625000000000E+009 1.249409825261970E+000 -7.479163466891258E+001 -1.027174389995508E+000 2.134613044447992E+000 -1.259629410034120E+000 -3.195858773777984E+001 -2.356380316619675E+000 1.301859878579319E+002 
2.399070000000000E+009 1.077023534188551E+000 -7.397582534102310E+001 -1.433753921586794E+000 5.541413340071967E-001 -1.566179598819897E+000 -3.053913334750085E+001 -2.473864044708384E+000 1.336320462824212E+002 
2.399515000000000E+009 1.267008103453787E+000 -7.462256368139495E+001 -1.237280916875442E+000 9.426521135221085E-001 -1.389199981546382E+000 -3.263165941163533E+001 -2.585500954355993E+000 1.313616524930837E+002 
2.399960000000000E+009 1.391512206095274E+000 -7.475428053739027E+001 -9.426447176959022E-001 1.592152738996138E+000 -1.214942613928741E+000 -3.002361928195243E+001 -2.280362722499504E+000 1.313932912930052E+002 
2.400405000000000E+009 1.310537035762350E+000 -7.560847189830714E+001 -1.195875994492348E+000 -1.331487232478039E+000 -1.469235407320280E+000 -3.119129261489248E+001 -2.541641645661664E+000 1.312821494862966E+002 
2.400850000000000E+009 1.190195309476299E+000 -7.440907341358003E+001 -1.270090003657470E+000 1.286307121529020E-001 -1.304443562543189E+000 -3.119332644652756E+001 -2.409831532415490E+000 1.293175987044844E+002 
2.401295000000000E+009 1.372591247638765E+000 -7.471453907133972E+001 -1.000899526831638E+000 2.243379522451348E+000 -1.280026231887417E+000 -2.976202654757437E+001 -2.204097184433391E+000 1.330406007337795E+002 
2.401740000000000E+009 1.504368570283921E+000 -7.634327849220243E+001 -1.019472048106920E+000 3.113004876454923E-001 -1.229127006086315E+000 -3.038509855319106E+001 -2.125575280629222E+000 1.307735100782365E+002 
2.402185000000000E+009 1.700546805252441E+000 -7.182409228745172E+001 -6.367786848316652E-001 3.191516587134479E+000 -1.145266720240383E+000 -3.079123871231355E+001 -2.218374633345263E+000 1.253627418379200E+002 
2.402630000000000E+009 1.452762955881656E+000 -7.581866612220343E+001 -1.064792121666755E+000 -4.770032738128262E-001 -1.228991144731131E+000 -3.202072248090800E+001 -2.313586044161232E+000 1.286886857126561E+002 
2.403075000000000E+009 1.622713690508157E+000 -7.298881031199925E+001 -8.905771667594814E-001 3.436617025746604E+000 -1.245665493784445E+000 -2.939693384537191E+001 -2.191771629811906E+000 1.301129094590852E+002 
2.403520000000000E+009 1.724327438125205E+000 -7.392174411676461E+001 -5.932553269710378E-001 2.269821519755643E+000 -1.283388260053039E+000 -2.813391737814049E+001 -2.086203638611350E+000 1.311415662888306E+002 
2.403965000000000E+009 1.925715411783961E+000 -7.423092417293033E+001 -4.519834868263578E-001 8.618431426215709E-001 -1.190187443019677E+000 -2.530724171411085E+001 -1.901093075311910E+000 1.307371799281335E+002 
2.404410000000000E+009 2.099256572563660E+000 -7.294242287401680E+001 -1.636674950620719E-001 5.153362614615499E+000 -1.143510749354024E+000 -2.753278905912609E+001 -1.786475890293712E+000 1.296153540764105E+002 
2.404855000000000E+009 1.688462760357602E+000 -7.278393899524282E+001 -8.632004839938049E-001 1.526010050262857E+000 -1.494634386273696E+000 -2.906182240067440E+001 -2.300543834291424E+000 1.288652362216762E+002 
2.405300000000000E+009 1.821124853903650E+000 -7.382627541426399E+001 -5.220730600369949E-001 -2.866759885713276E-001 -1.185866414705571E+000 -2.589868610082290E+001 -1.945659146206499E+000 1.303076476956805E+002 
2.405745000000000E+009 1.914519032425142E+000 -7.357060986985341E+001 -4.468808135631573E-001 2.165040442356780E+000 -9.261884387149644E-001 -2.932539830700477E+001 -1.779380377655004E+000 1.254924858977253E+002 
2.406190000000000E+009 1.959068766462650E+000 -7.371569155076752E+001 -3.811943067465645E-001 2.461168514986596E+000 -1.023596001941305E+000 -2.885925987324379E+001 -1.984626748767744E+000 1.273718095140173E+002 
2.406635000000000E+009 2.061005831281137E+000 -7.497363158953148E+001 -1.182969375161125E-001 8.601611739874701E-001 -9.854598970260956E-001 -2.731416186519204E+001 -1.673529252676388E+000 1.285933051122232E+002 
2.407080000000000E+009 2.035409680942670E+000 -7.559430072765473E+001 -3.261930938945861E-001 -3.551105853775063E-001 -9.040152591600080E-001 -2.696364601835657E+001 -1.731870414612368E+000 1.267266264091916E+002 
2.407525000000000E+009 2.228999899564653E+000 -7.546969379890570E+001 -2.830908351978931E-001 1.603612272236461E+000 -9.086048806344561E-001 -2.767485320468427E+001 -1.623504452429720E+000 1.274468894877036E+002 
2.407970000000000E+009 2.080383349058577E+000 -7.338464675228681E+001 -3.244486784012932E-001 1.805496887334099E+000 -9.329199885871330E-001 -2.887530942018248E+001 -1.786560387339201E+000 1.253451983682695E+002 
2.408415000000000E+009 2.155360563369143E+000 -7.580437580387718E+001 -2.782806636028860E-001 8.609716351818092E-002 -9.063156555793676E-001 -2.651043418665769E+001 -1.528321705401507E+000 1.277763071636073E+002 
2.408860000000000E+009 2.330794734414998E+000 -7.355678549541629E+001 -1.198853661372731E-001 1.757689860011953E+000 -9.577730473680506E-001 -2.603067067712605E+001 -1.508744300166494E+000 1.257451307311104E+002 
2.409305000000000E+009 2.411449466109862E+000 -7.548362797290830E+001 -1.132161686316925E-001 -1.824764338307592E-001 -6.701688495672564E-001 -2.676471158041525E+001 -1.392451333293573E+000 1.229010051171311E+002 
2.409750000000000E+009 2.706398740762953E+000 -7.606873697732520E+001 4.122547858796465E-001 1.042022895076011E+000 -3.638303545867441E-001 -2.442938902458011E+001 -8.870406745368819E-001 1.240781867355175E+002 
2.410195000000000E+009 2.575932058369620E+000 -7.441465268984275E+001 2.026013411500013E-001 1.082348731340668E+000 -6.292368626626926E-001 -2.321890218125693E+001 -1.128967046291933E+000 1.269404538422511E+002 
2.410640000000000E+009 2.482160034694144E+000 -7.405161134696711E+001 5.138209812356663E-002 1.684295753822316E+000 -7.438418657798647E-001 -2.493842578125543E+001 -1.249481616890239E+000 1.264233962273364E+002 
2.411085000000000E+009 2.711049013726240E+000 -7.326820060948191E+001 3.178379150030373E-001 2.837709179267057E+000 -5.010559662080194E-001 -2.411966234026065E+001 -1.056209740738777E+000 1.233425858306628E+002 
2.411530000000000E+009 2.690426748223025E+000 -7.481315557627868E+001 1.904276485283551E-001 5.922504809420003E-001 -6.831685525704072E-001 -2.516969023853328E+001 -1.198790822044566E+000 1.243961908247248E+002 
2.411975000000000E+009 2.927760285428374E+000 -7.405457585484976E+001 7.200952265111484E-001 1.950073415950978E+000 -2.610209662625286E-001 -2.283849949486299E+001 -8.025954456251274E-001 1.242640081675216E+002 
2.412420000000000E+009 2.468972149552678E+000 -7.453296957544335E+001 7.581113531765824E-002 -6.825223062886102E-001 -7.462015872490062E-001 -2.359021968606542E+001 -1.133474682761621E+000 1.258861321547666E+002 
2.412865000000000E+009 2.686838636001009E+000 -7.555850489775531E+001 4.198705817495694E-002 -1.378516207474673E+000 -8.055237846940302E-001 -2.514510848865414E+001 -1.162541339823006E+000 1.244350276299467E+002 
2.413310000000000E+009 2.724775616579245E+000 -7.483226951841668E+001 2.850959454884863E-001 3.990320410748299E-003 -4.430352549747546E-001 -2.470811181143604E+001 -1.124652108580410E+000 1.233667675498036E+002 
2.413755000000000E+009 2.665827014671608E+000 -7.381387522508013E+001 -3.238272709101161E-002 -9.782171209751338E-001 -4.546350286565480E-001 -2.562352250793146E+001 -1.148311505269230E+000 1.193056297299322E+002 
2.414200000000000E+009 2.954112194618107E+000 -7.586759497958079E+001 3.190084289662199E-001 -8.702417367364463E-001 -2.744372756284569E-001 -2.451168179990194E+001 -9.472642239436293E-001 1.213692186915363E+002 
2.414645000000000E+009 3.372170225776650E+000 -7.475810546592568E+001 9.979137869366866E-001 2.058041328331263E+000 9.491005471505115E-002 -2.046781795822816E+001 -3.048309663277722E-001 1.229192912739792E+002 
2.415090000000000E+009 3.154781190495227E+000 -7.360397950939989E+001 6.636665111459191E-001 2.648033401682659E+000 -1.175210045094109E-001 -2.439972591223707E+001 -7.294624795214132E-001 1.205085697013341E+002 
2.415535000000000E+009 3.101633682688977E+000 -7.355661604719353E+001 5.069405395476236E-001 2.808948859427112E+000 -3.067882850047641E-001 -2.337508367277599E+001 -7.010972023097298E-001 1.210016924713807E+002 
2.415980000000000E+009 3.125146548410894E+000 -7.509867819253913E+001 4.325445001318420E-001 -1.244589569903139E+000 -1.362277994100192E-002 -2.454028191995027E+001 -7.210282739295197E-001 1.179124256078924E+002 
2.416425000000000E+009 3.244876379347137E+000 -7.435924087193226E+001 7.703270086367920E-001 5.224680754290116E-001 -1.380778096143297E-002 -2.155557191343882E+001 -4.084946659582199E-001 1.212664066273373E+002 
2.416870000000000E+009 3.403607471542988E+000 -7.567289785209140E+001 7.161850683503821E-001 -4.198300802700938E-001 1.670678743813107E-002 -2.173400226227109E+001 -5.950178368533633E-001 1.207318148459262E+002 
2.417315000000000E+009 3.257475386331645E+000 -7.373907257341885E+001 5.380346445840887E-001 -7.482284621810904E-001 5.647961926807044E-002 -1.976383209281516E+001 -5.487040106904954E-001 1.206540058733922E+002 
2.417760000000000E+009 3.832093427409987E+000 -7.379379123695595E+001 1.101986931457863E+000 7.188070094791785E-001 2.970627940345945E-001 -1.753372179625794E+001 -1.323421133802404E-001 1.195228145047945E+002 
2.418205000000000E+009 3.523392346265771E+000 -7.521593647122361E+001 9.542605410566204E-001 -1.694916278263838E+000 3.137603373694701E-001 -1.974083526630559E+001 -2.731481027829115E-002 1.187251063375574E+002 
2.418650000000000E+009 3.702099491083831E+000 -7.328485065422885E+001 1.153865875807633E+000 1.180271279037462E+000 6.604227346659862E-001 -1.874921418695596E+001 1.742111507067456E-001 1.179115437605216E+002 
2.419095000000000E+009 3.432038591926825E+000 -7.396783790762112E+001 8.408046288821944E-001 7.472681720855073E-002 2.408845030024117E-001 -2.172033541269558E+001 -3.358023432380512E-001 1.178472163060762E+002 
2.419540000000000E+009 3.736866240422093E+000 -7.262652955380240E+001 1.169561176725594E+000 1.902270481750745E+000 5.807147744999541E-001 -1.869339432965992E+001 2.194405383058031E-001 1.182922749522204E+002 
2.419985000000000E+009 3.990360679317941E+000 -7.476419561841891E+001 1.356711423257241E+000 2.662397274613093E+000 7.925050172198694E-001 -1.783399070972496E+001 5.946029448049516E-001 1.193019391143648E+002 
2.420430000000000E+009 3.927299105790433E+000 -7.349885492240176E+001 1.162285748092484E+000 3.541893757052075E-001 7.614152118821282E-001 -1.862204156235067E+001 2.585743020523195E-001 1.159796932569067E+002 
2.420875000000000E+009 3.831252147630875E+000 -7.320322767403124E+001 9.189032990947572E-001 -5.201440337773743E-001 6.548446247432318E-001 -1.794256819724176E+001 1.145927242436563E-001 1.164428875536082E+002 
2.421320000000000E+009 3.850985521892702E+000 -7.455883840078911E+001 1.016881454593350E+000 1.239276339857669E+000 6.955565086641047E-001 -1.780916517174807E+001 3.609828826647614E-001 1.187775571438472E+002 
2.421765000000000E+009 4.028542156581409E+000 -7.134030964708707E+001 1.231713377935001E+000 2.060596734998505E+000 7.846423892273455E-001 -1.567296385312273E+001 3.581534603080743E-001 1.176229939166269E+002 
2.422210000000000E+009 4.265343841847208E+000 -7.421706693915354E+001 1.502676087605521E+000 -5.072980941341744E-001 1.090334896546229E+000 -1.664854315655176E+001 5.970892600587395E-001 1.157794904593795E+002 
2.422655000000000E+009 4.189826556780572E+000 -7.348099222947931E+001 1.375795708663109E+000 3.531758603151932E-001 8.407676922396716E-001 -1.652732154664022E+001 4.374864013146953E-001 1.167556746288570E+002 
2.423100000000000E+009 3.996046117909964E+000 -7.324378464554442E+001 9.539622537858613E-001 4.805153848096828E-001 8.250162809339058E-001 -1.876650348130043E+001 2.283297091595069E-001 1.155772179060796E+002 
2.423545000000000E+009 4.380359004788887E+000 -7.374990404276542E+001 1.577775717765011E+000 7.678095901346446E-001 1.388497347313254E+000 -1.568040230962941E+001 8.487564901031028E-001 1.153394986977424E+002 
2.423990000000000E+009 4.079977691729877E+000 -7.511079992969584E+001 9.104665819924128E-001 -1.180208547567954E+000 9.564446932035636E-001 -1.820802415562797E+001 2.906479416812549E-001 1.160452280611281E+002 
2.424435000000000E+009 4.092224745342478E+000 -7.504103538313876E+001 9.756241363608036E-001 -2.226695611239149E+000 1.174694549891199E+000 -1.730454271259824E+001 4.159595853424732E-001 1.150130373025716E+002 
2.424880000000000E+009 4.645313611794144E+000 -7.437418319845170E+001 1.607519012614526E+000 1.637771901518053E+000 1.802500611643892E+000 -1.642405195057142E+001 1.006774730536158E+000 1.136940318949727E+002 
2.425325000000000E+009 4.842360983238133E+000 -7.374662139329500E+001 1.849237789558525E+000 1.015142106230555E+000 1.884471097145382E+000 -1.408495103021400E+001 1.193336233169879E+000 1.141483916383812E+002 
2.425770000000000E+009 4.350308864698678E+000 -7.570036519407628E+001 1.280869110200365E+000 -2.402279623805462E+000 1.470196869612141E+000 -1.613500382301845E+001 7.982871345705430E-001 1.136140045977441E+002 
2.426215000000000E+009 5.036416315873773E+000 -7.205017468597406E+001 2.037417094839864E+000 3.229730500139513E+000 2.103158253535491E+000 -1.568500304723698E+001 1.576795832904895E+000 1.112579233807637E+002 
2.426660000000000E+009 4.498911649992901E+000 -7.594114326343426E+001 1.247138636330473E+000 -3.597054285332214E+000 1.688232742762108E+000 -1.659756592184244E+001 8.752011267494669E-001 1.117402000625636E+002 
2.427105000000000E+009 4.684055270263774E+000 -7.408737699923834E+001 1.699066530930983E+000 -5.555050668124022E-001 2.055597818382182E+000 -1.636804032106426E+001 1.352973101952785E+000 1.113771962709973E+002 
2.427550000000000E+009 5.154650230107071E+000 -7.316574591653080E+001 2.032196253818268E+000 2.724518088583812E+000 2.338235781912243E+000 -1.559989865517966E+001 1.613879450400081E+000 1.115899524357315E+002 
2.427995000000000E+009 5.423427820328937E+000 -7.269156168934065E+001 2.345782450554693E+000 1.917752152240996E+000 2.827526494771359E+000 -1.162519673451872E+001 2.070209431817697E+000 1.105496689320036E+002 
2.428440000000000E+009 5.026417586484903E+000 -7.438819630081096E+001 1.872685057267220E+000 6.599603189773429E-001 2.405622046576418E+000 -1.688891563140173E+001 1.638028442323477E+000 1.099754704283302E+002 
2.428885000000000E+009 5.137056088033668E+000 -7.409843411067560E+001 1.909787824818737E+000 1.165888921140953E+000 2.557001237949980E+000 -1.651925272291782E+001 1.665416197632006E+000 1.092461253008722E+002 
2.429330000000000E+009 5.576816333736390E+000 -7.159708108882586E+001 2.481039976238945E+000 1.344548774815439E+000 2.915234692162308E+000 -1.141012113226128E+001 1.943995057821409E+000 1.102244178008473E+002 
2.429775000000000E+009 5.205783744376535E+000 -7.243346520322332E+001 1.834739878487026E+000 6.560308153118671E-001 2.592039771427914E+000 -1.570270068917141E+001 1.449583150561348E+000 1.080309314257444E+002 
2.430220000000000E+009 5.460857046503839E+000 -7.139866831214937E+001 2.181361190929632E+000 2.377308370795134E+000 2.792016056213415E+000 -1.263092051183223E+001 1.892984107720957E+000 1.096523060508483E+002 
2.430665000000000E+009 5.991851804560703E+000 -7.213003663726151E+001 2.552085376868844E+000 3.855154704429351E+000 3.179286845424950E+000 -1.178642372263388E+001 2.325251292177056E+000 1.088424094470280E+002 
2.431110000000000E+009 5.669290618965514E+000 -7.525224810039906E+001 2.377214378570681E+000 -1.394705714723412E-001 3.544478986319303E+000 -1.350082387057254E+001 2.460739241991176E+000 1.078652822757696E+002 
2.431555000000000E+009 5.730469569401711E+000 -7.529233633624835E+001 2.336107558795365E+000 5.519800323042654E-001 3.215968300120634E+000 -1.256483657063945E+001 2.136186283641660E+000 1.097927422077914E+002 
2.432000000000000E+009 5.722463097233447E+000 -7.235569043641114E+001 2.241508093697927E+000 2.262158325635630E+000 3.381196703782087E+000 -1.256588851551952E+001 2.232069104035876E+000 1.081273993308863E+002 
2.432445000000000E+009 5.908101863972281E+000 -7.555718832043029E+001 2.361139570296456E+000 -7.085903332395252E-002 3.636566170575611E+000 -1.277347861655854E+001 2.532876284972871E+000 1.073090465100268E+002 
2.432890000000000E+009 5.921045478578573E+000 -7.318935848735359E+001 2.355627578993161E+000 1.769502484768768E+000 3.570907806721081E+000 -1.403901100709511E+001 2.441498590164458E+000 1.059518029709560E+002 
2.433335000000000E+009 6.070777741049822E+000 -7.471146136053616E+001 2.545438390616240E+000 5.361076848257974E-001 4.199304821654593E+000 -1.224666525386719E+001 2.933981766807897E+000 1.051456927486399E+002 
2.433780000000000E+009 6.102129255417052E+000 -7.406469642846493E+001 2.534545069216162E+000 2.497193387558693E+000 3.890208984417035E+000 -1.160237572011122E+001 2.770292379386958E+000 1.079548444323406E+002 
2.434225000000000E+009 6.300088781698783E+000 -7.171297603121735E+001 2.695825503554774E+000 3.463358431311762E+000 4.090709571021536E+000 -1.245895768899839E+001 2.810678567522089E+000 1.050559752085781E+002 
2.434670000000000E+009 6.326107645777512E+000 -7.029301000408002E+001 2.773051855064451E+000 4.039574899599114E+000 4.205063992015864E+000 -1.160914035985461E+001 2.867650641796129E+000 1.045637677932455E+002 
2.435115000000000E+009 6.381474627494801E+000 -7.216444966172728E+001 2.750687075290792E+000 2.464641805694933E+000 4.352427287448718E+000 -9.151798690821423E+000 2.967660300665336E+000 1.068711023447605E+002 
2.435560000000000E+009 6.700541137343627E+000 -7.247520239991519E+001 3.049709017649735E+000 3.531995322937130E+000 4.679767168586748E+000 -9.487942203323827E+000 3.312613502080631E+000 1.056697186673826E+002 
2.436005000000000E+009 6.058210954634121E+000 -7.551684512211183E+001 2.191905281355796E+000 6.358817342785124E-001 4.263649388238667E+000 -1.393886377447809E+001 2.778491996403048E+000 1.044937605784848E+002 
2.436450000000000E+009 6.698163416598809E+000 -7.196787332235662E+001 3.024868657062154E+000 2.958367109757012E+000 4.791495159126096E+000 -1.160488932067139E+001 3.416976572412239E+000 1.029233499603702E+002 
2.436895000000000E+009 6.814187060218702E+000 -7.368202482713413E+001 3.113679819398688E+000 1.560589054793732E+000 4.999696630268025E+000 -1.127813379291943E+001 3.536775831383811E+000 1.031261436243244E+002 
2.437340000000000E+009 6.784403449482557E+000 -7.471179729596837E+001 2.940577423411230E+000 2.342450574956099E+000 5.140750684053615E+000 -1.361242914880351E+001 3.529195108476039E+000 1.025938908745271E+002 
2.437785000000000E+009 7.155866040266955E+000 -7.520294201934445E+001 3.449546400717333E+000 7.998823669312739E-001 5.642566522730808E+000 -1.141432646622802E+001 4.015448657053428E+000 1.019105555964166E+002 
2.438230000000000E+009 6.869910032700337E+000 -7.484507387993246E+001 2.941642475971992E+000 2.121770721143938E+000 5.392353609669593E+000 -1.339875894027641E+001 3.660989511363247E+000 1.009649223023257E+002 
2.438675000000000E+009 7.286976344838316E+000 -7.254183912062020E+001 3.465487650672970E+000 4.147820644096435E+000 5.703379565236574E+000 -1.284710078010134E+001 3.981179971650952E+000 1.004233081388731E+002 
2.439120000000000E+009 7.790060526971299E+000 -7.278607010643840E+001 4.071127690752313E+000 5.335407492239067E+000 6.369096391863349E+000 -1.065212243014058E+001 4.659998766922470E+000 1.010082438227551E+002 
2.439565000000000E+009 7.063990825457518E+000 -7.283717167318677E+001 3.062961558616874E+000 4.526066252144721E+000 5.679357659054498E+000 -1.375990844473456E+001 3.781994204212779E+000 1.002290250208812E+002 
2.440010000000000E+009 7.399491684282442E+000 -7.380734088632153E+001 3.566602198181206E+000 2.502479548158412E+000 6.027744513097630E+000 -1.168802982837397E+001 4.214020557579042E+000 1.003179228469608E+002 
2.440455000000000E+009 7.334600543386291E+000 -7.252090178207293E+001 3.385699489923749E+000 1.806160763799442E+000 6.043625993318669E+000 -1.210750599229413E+001 4.226434128035295E+000 9.781466833990898E+001 
2.440900000000000E+009 7.505287184560271E+000 -7.385937872780507E+001 3.566696897464988E+000 3.830563144359732E+000 6.211911449638093E+000 -1.257832048519173E+001 4.307791035118545E+000 9.984900980546729E+001 
2.441345000000000E+009 7.253014564140596E+000 -7.405982053967641E+001 3.139504013046092E+000 3.942587533446931E+000 6.087915387560460E+000 -1.359045172195033E+001 4.163699724856326E+000 9.934490109451444E+001 
2.441790000000000E+009 7.295366654849308E+000 -7.520351552603120E+001 3.224330701900150E+000 4.437937392096491E-001 6.182650082118045E+000 -1.275119435447799E+001 4.164790118667297E+000 9.888096902538219E+001 
2.442235000000000E+009 7.856280642251773E+000 -7.457451545066799E+001 3.738431757952916E+000 5.208099186763238E+000 6.721749776268092E+000 -1.398478202559407E+001 4.630031827302323E+000 9.836117130664719E+001 
2.442680000000000E+009 7.768272627306417E+000 -7.578685494219674E+001 3.738540252132570E+000 4.075136823094272E+000 6.886480141407228E+000 -1.285275892863989E+001 4.844969901158250E+000 9.901088890343502E+001 
2.443125000000000E+009 6.814608897654759E+000 -8.064066573462647E+001 2.576345472290275E+000 -3.142813749805153E+000 6.200416286345899E+000 -1.990973573930035E+001 3.797272013530944E+000 9.520179788845944E+001 
2.443570000000000E+009 7.209634897842958E+000 -7.704147569293174E+001 3.073818552944144E+000 1.978886249400988E-001 6.502378755687111E+000 -1.751289253825634E+001 4.060474730880677E+000 9.565677312716434E+001 
2.444015000000000E+009 8.112146608868985E+000 -7.582127655489002E+001 3.975633492263380E+000 4.041394076493688E+000 7.194018649147354E+000 -1.529016406453857E+001 5.011112193715832E+000 9.633434611824522E+001 
2.444460000000000E+009 8.066948717506131E+000 -7.478108313015193E+001 3.995987874486510E+000 3.395618216273121E+000 7.139219324423491E+000 -1.312851800140228E+001 4.943323614552154E+000 9.718843906685220E+001 
2.444905000000000E+009 7.938039309663997E+000 -7.491757063189336E+001 3.718490424645304E+000 3.790824513005386E+000 7.133314789243852E+000 -1.524653278812047E+001 4.872263689400970E+000 9.566096804915166E+001 
2.445350000000000E+009 7.617230554648476E+000 -7.941601722746489E+001 3.360117438191730E+000 -7.661544465380568E-001 7.230423258601467E+000 -1.807633327729441E+001 4.819242675080510E+000 9.378523351805092E+001 
2.445795000000000E+009 8.293846509888876E+000 -7.664381299093961E+001 4.219904879721808E+000 3.721982493027899E+000 7.691789921744478E+000 -1.546609489638093E+001 5.427235681478999E+000 9.525763188368740E+001 
2.446240000000000E+009 8.187930061374065E+000 -7.541957814324339E+001 4.012560310453639E+000 5.543354492773733E+000 7.461421699985733E+000 -1.766891876135136E+001 5.096405830936006E+000 9.487326550680349E+001 
2.446685000000000E+009 8.461296667248437E+000 -7.540445871490384E+001 4.293189678928520E+000 5.180901743820686E+000 7.689518650752713E+000 -1.354001938447554E+001 5.451220002759345E+000 9.689729676832047E+001 
2.447130000000000E+009 8.764669740642239E+000 -7.327569466247948E+001 4.665358008042315E+000 6.915276838814151E+000 8.138533126724747E+000 -1.212947619261342E+001 5.893808185475773E+000 9.628615573085995E+001 
2.447575000000000E+009 8.305989694235530E+000 -7.863622623478912E+001 4.011208274717768E+000 4.650403442823722E+000 7.835089246218782E+000 -1.868667260497447E+001 5.444546688268582E+000 9.448378560082760E+001 
2.448020000000000E+009 8.130372824065615E+000 -7.507844105242971E+001 3.857254142849163E+000 3.983167317793038E+000 7.964854202137477E+000 -1.816339115676223E+001 5.418570244759927E+000 9.126354212586696E+001 
2.448465000000000E+009 8.334807227768661E+000 -7.865240117513635E+001 4.003903836460906E+000 3.431771470122904E+000 8.241972585193299E+000 -1.966690255962669E+001 5.601819379308431E+000 9.181186632689948E+001 
2.448910000000000E+009 9.163942612326792E+000 -7.410300669072902E+001 4.955146253617762E+000 9.164788004938535E+000 8.938040721318075E+000 -1.489130438746548E+001 6.535099401314899E+000 9.395996217528598E+001 
2.449355000000000E+009 8.718024196656730E+000 -7.412865558958681E+001 4.475921343086950E+000 7.095077804577238E+000 8.110251390673835E+000 -1.788198366395346E+001 5.585983052165560E+000 9.255187525026898E+001 
2.449800000000000E+009 8.915074359191175E+000 -7.372606093353154E+001 4.584700937187519E+000 1.008941854626891E+001 8.439290001070482E+000 -1.594693283526635E+001 5.977071135385006E+000 9.505237660268074E+001 
2.450245000000000E+009 9.801354855714052E+000 -7.180508546090083E+001 5.645728577286164E+000 1.080665013889444E+001 9.632139922590655E+000 -1.408550356844059E+001 7.210695310589840E+000 9.229623104972434E+001 
2.450690000000000E+009 9.875684092468946E+000 -7.099006903913886E+001 5.683705266582281E+000 1.437123150868307E+001 9.289561153371951E+000 -1.243120829643942E+001 6.976744684274268E+000 9.670417483660717E+001 
2.451135000000000E+009 8.837587863294713E+000 -7.557237988917481E+001 4.473193763009489E+000 6.461105326683006E+000 8.478710518243320E+000 -1.896967585442066E+001 5.817730506847882E+000 9.084525096035371E+001 
2.451580000000000E+009 8.783802540338296E+000 -7.399977189754482E+001 4.398435359805566E+000 7.537113398406536E+000 8.456855006818357E+000 -1.901245362495556E+001 5.714565819308173E+000 9.076652622149999E+001 
2.452025000000000E+009 8.927727352928880E+000 -7.596722896692512E+001 4.548946585219205E+000 8.991440902952931E+000 8.743011234349034E+000 -1.922724585435280E+001 6.172680965943427E+000 9.269850816013357E+001 
2.452470000000000E+009 9.691476889294968E+000 -7.324918302610192E+001 5.522785509303830E+000 1.208624082680767E+001 9.438717732583703E+000 -1.628942338959120E+001 6.991099649100032E+000 9.329916606208320E+001 
2.452915000000000E+009 1.000259747033809E+001 -7.083232961179193E+001 5.890292791499102E+000 1.393391919721960E+001 9.784533744304573E+000 -1.852523656174838E+001 7.319116681824876E+000 9.008614208941680E+001 
2.453360000000000E+009 8.445752456638095E+000 -7.765827297679911E+001 4.055956393874187E+000 6.401872752500002E+000 8.307984251603370E+000 -2.400494063794734E+001 5.591828138891321E+000 8.946671421337354E+001 
2.453805000000000E+009 9.691889322596465E+000 -7.254511398070319E+001 5.512618268330032E+000 1.240247800185669E+001 9.544822095668764E+000 -1.645606273470067E+001 7.114946720920793E+000 9.238735508090339E+001 
2.454250000000000E+009 8.887210394321203E+000 -7.862457497774429E+001 4.611199049359416E+000 5.429188484246959E+000 9.097337863119225E+000 -2.481843525251103E+001 6.367336028315246E+000 8.638005450505825E+001 
2.454695000000000E+009 9.605714840644966E+000 -7.491704785925514E+001 5.375950900183802E+000 1.224678023275943E+001 9.679860940961348E+000 -2.146785043323805E+001 7.074081759352653E+000 8.991753066120918E+001 
2.455140000000000E+009 9.353720265141414E+000 -7.702465913909691E+001 5.026331508043298E+000 1.131302027657598E+001 9.393906055435664E+000 -2.167502458060245E+001 6.865825729732205E+000 9.108084352068805E+001 
2.455585000000000E+009 9.612357750336640E+000 -7.367729765635880E+001 5.369534826029478E+000 1.275871659527352E+001 9.880374530075379E+000 -2.009980381257845E+001 7.359460367692928E+000 8.971052992119691E+001 
2.456030000000000E+009 9.524255556521673E+000 -7.287990398613722E+001 5.112939881733155E+000 1.306970314464056E+001 9.299437329930766E+000 -2.157178585419803E+001 6.658028444110423E+000 8.958150483945924E+001 
